timestamp,code,side,price,qty,reason,pnl,holding_days,holding_bars,return_pct
2021-05-27,TSM.US,sell,106.4136,148.19,target_rebalance,2748.5933,267,127.79889566583122,21.11
2021-04-06,AMAT.US,buy,136.1582,30.65,signal,0.0,0,0.0,0.0
2021-05-28,AMAT.US,sell,133.1536,30.65,target_rebalance,-92.0895,52,36.04990620236237,-2.21
2021-04-06,LRCX.US,buy,62.125,127.49,signal,0.0,0,0.0,0.0
2021-05-28,LRCX.US,sell,61.8023,127.49,target_rebalance,-41.1483,52,35.980323825114574,-0.52
2021-02-03,ASML.US,buy,533.8488,9.33,signal,0.0,0,0.0,0.0
2021-06-01,ASML.US,sell,652.6442,9.33,target_rebalance,1108.3615,118,73.8034025967847,22.25
2020-09-02,TSM.US,buy,88.0901,98.27,signal,0.0,0,0.0,0.0
2021-06-01,TSM.US,sell,109.817,98.27,target_rebalance,2135.0979,272,128.28140125779058,24.66
2021-04-06,AMAT.US,buy,136.1207,17.57,signal,0.0,0,0.0,0.0
2021-06-02,AMAT.US,sell,132.082,17.57,target_rebalance,-70.9604,57,37.57100386505262,-2.97
2020-09-02,TSM.US,buy,88.0901,36.67,signal,0.0,0,0.0,0.0
2021-06-02,TSM.US,sell,109.0739,36.67,target_rebalance,769.4758,273,129.28140125779055,23.82
2021-04-06,AMAT.US,buy,136.1207,17.76,signal,0.0,0,0.0,0.0
2021-06-03,AMAT.US,sell,131.4601,17.76,target_rebalance,-82.7718,58,38.571003865052624,-3.42
2021-02-03,ASML.US,buy,534.6194,1.12,signal,0.0,0,0.0,0.0
2021-06-03,ASML.US,sell,636.0694,1.12,target_rebalance,113.6241,120,75.26227235590754,18.98
2020-09-02,TSM.US,buy,88.0901,3.34,signal,0.0,0,0.0,0.0
2021-06-03,TSM.US,sell,108.2942,3.34,target_rebalance,67.4815,274,130.28140125779055,22.94
2021-02-03,ASML.US,buy,534.6194,6.64,signal,0.0,0,0.0,0.0
2021-06-04,ASML.US,sell,643.1797,6.64,target_rebalance,720.8409,121,76.26227235590754,20.31
2021-04-06,LRCX.US,buy,62.1147,8.97,signal,0.0,0,0.0,0.0
2021-06-04,LRCX.US,sell,60.9514,8.97,target_rebalance,-10.434,59,39.4223938109948,-1.87
2021-04-06,AMAT.US,buy,136.1148,16.47,signal,0.0,0,0.0,0.0
2021-06-07,AMAT.US,sell,133.4311,16.47,target_rebalance,-44.2013,62,40.51414059971704,-1.97
2021-02-03,ASML.US,buy,534.6194,0.18,signal,0.0,0,0.0,0.0
2021-06-07,ASML.US,sell,648.298,0.18,target_rebalance,20.4622,124,77.26227235590754,21.26
2021-04-06,LRCX.US,buy,62.1147,52.36,signal,0.0,0,0.0,0.0
2021-06-07,LRCX.US,sell,61.6717,52.36,target_rebalance,-23.1942,62,40.4223938109948,-0.71
2021-02-03,ASML.US,buy,534.6194,10.93,signal,0.0,0,0.0,0.0
2021-06-08,ASML.US,sell,658.2962,10.93,target_rebalance,1351.7881,125,78.26227235590756,23.13
2021-04-06,LRCX.US,buy,62.1147,42.04,signal,0.0,0,0.0,0.0
2021-06-08,LRCX.US,sell,62.2755,42.04,target_rebalance,6.7625,63,41.4223938109948,0.26
2021-02-03,ASML.US,buy,534.6194,12.04,signal,0.0,0,0.0,0.0
2021-06-09,ASML.US,sell,652.892,12.04,target_rebalance,1424.0022,126,79.26227235590754,22.12
2020-09-02,TSM.US,buy,88.5386,20.41,signal,0.0,0,0.0,0.0
2021-06-09,TSM.US,sell,106.4136,20.41,target_rebalance,364.8296,280,131.34003757547123,20.19
2021-02-03,ASML.US,buy,534.6194,9.71,signal,0.0,0,0.0,0.0
2021-06-10,ASML.US,sell,657.0475,9.71,target_rebalance,1188.7775,127,80.26227235590754,22.9
2020-09-02,TSM.US,buy,88.5386,78.92,signal,0.0,0,0.0,0.0
2021-06-10,TSM.US,sell,107.3676,78.92,target_rebalance,1485.9897,281,132.34003757547123,21.27
2021-02-03,ASML.US,buy,534.6194,1.49,signal,0.0,0,0.0,0.0
2021-06-11,ASML.US,sell,665.4733,1.49,target_rebalance,194.9724,128,81.26227235590756,24.48
2021-04-06,LRCX.US,buy,62.0783,25.64,signal,0.0,0,0.0,0.0
2021-06-11,LRCX.US,sell,60.7262,25.64,target_rebalance,-34.6682,66,43.60753099835672,-2.18
2021-02-03,ASML.US,buy,534.6194,1.3,signal,0.0,0,0.0,0.0
2021-06-14,ASML.US,sell,666.7218,1.3,target_rebalance,171.7332,131,82.26227235590756,24.71
2020-09-02,TSM.US,buy,88.5386,3.66,signal,0.0,0,0.0,0.0
2021-06-14,TSM.US,sell,108.7528,3.66,target_rebalance,73.9843,285,134.34003757547123,22.83
2021-04-06,AMAT.US,buy,136.0289,10.11,signal,0.0,0,0.0,0.0
2021-06-15,AMAT.US,sell,133.1153,10.11,target_rebalance,-29.456,70,45.79637295910892,-2.14
2020-09-02,TSM.US,buy,88.5386,13.54,signal,0.0,0,0.0,0.0
2021-06-15,TSM.US,sell,110.4041,13.54,target_rebalance,296.0594,286,135.34003757547123,24.7
2021-04-06,AMAT.US,buy,136.0289,29.11,signal,0.0,0,0.0,0.0
2021-06-16,AMAT.US,sell,133.4789,29.11,target_rebalance,-74.2292,71,46.79637295910892,-1.87
2021-04-06,LRCX.US,buy,62.0772,9.21,signal,0.0,0,0.0,0.0
2021-06-17,LRCX.US,sell,60.3566,9.21,target_rebalance,-15.8466,72,47.523221547757174,-2.77
2020-09-02,TSM.US,buy,88.5957,22.98,signal,0.0,0,0.0,0.0
2021-06-17,TSM.US,sell,108.3688,22.98,target_rebalance,454.3873,288,136.97519854005867,22.32
2020-09-02,TSM.US,buy,88.5957,43.98,signal,0.0,0,0.0,0.0
2021-06-18,TSM.US,sell,108.2123,43.98,target_rebalance,862.7396,289,137.97519854005867,22.14
2021-02-03,ASML.US,buy,535.2802,10.61,signal,0.0,0,0.0,0.0
2021-06-21,ASML.US,sell,646.6969,10.61,target_rebalance,1182.1306,138,86.80717929701062,20.81
2020-09-02,TSM.US,buy,88.5957,18.12,signal,0.0,0,0.0,0.0
2021-06-21,TSM.US,sell,106.2508,18.12,target_rebalance,319.9113,292,138.97519854005867,19.93
2021-04-06,AMAT.US,buy,135.9033,58.17,signal,0.0,0,0.0,0.0
2021-06-22,AMAT.US,sell,127.0781,58.17,target_rebalance,-513.3602,77,50.09284171346038,-6.49
2021-02-03,ASML.US,buy,535.2802,2.35,signal,0.0,0,0.0,0.0
2021-06-22,ASML.US,sell,648.5933,2.35,target_rebalance,266.2858,139,87.80717929701062,21.17
2021-04-06,LRCX.US,buy,62.0595,26.79,signal,0.0,0,0.0,0.0
2021-06-22,LRCX.US,sell,58.5614,26.79,target_rebalance,-93.7136,77,50.27322815189555,-5.64
2020-09-02,TSM.US,buy,88.8425,58.1,signal,0.0,0,0.0,0.0
2021-06-23,TSM.US,sell,107.006,58.1,target_rebalance,1055.2958,294,138.83366656479245,20.44
2021-04-06,AMAT.US,buy,135.8986,40.46,signal,0.0,0,0.0,0.0
2021-06-24,AMAT.US,sell,131.0774,40.46,target_rebalance,-195.0646,79,52.0591717549075,-3.55
2021-04-06,LRCX.US,buy,62.0595,12.72,signal,0.0,0,0.0,0.0
2021-06-24,LRCX.US,sell,60.1062,12.72,target_rebalance,-24.8454,79,52.27322815189555,-3.15
2021-04-06,AMAT.US,buy,135.8986,39.93,signal,0.0,0,0.0,0.0
2021-06-25,AMAT.US,sell,132.7134,39.93,target_rebalance,-127.1823,80,53.0591717549075,-2.34
2021-02-03,ASML.US,buy,536.4471,3.58,signal,0.0,0,0.0,0.0
2021-06-28,ASML.US,sell,666.1691,3.58,target_rebalance,464.4048,145,90.96493890024529,24.18
2021-04-06,LRCX.US,buy,62.056,35.73,signal,0.0,0,0.0,0.0
2021-06-29,LRCX.US,sell,61.3476,35.73,target_rebalance,-25.3117,84,55.16601136274959,-1.14
2020-09-02,TSM.US,buy,88.9974,31.31,signal,0.0,0,0.0,0.0
2021-06-29,TSM.US,sell,109.9528,31.31,target_rebalance,656.1123,300,141.69120803095504,23.55
2021-04-06,AMAT.US,buy,135.8986,32.97,signal,0.0,0,0.0,0.0
2021-06-30,AMAT.US,sell,135.8517,32.97,target_rebalance,-1.5462,85,56.05917175490751,-0.03
2021-04-06,LRCX.US,buy,62.056,35.6,signal,0.0,0,0.0,0.0
2021-06-30,LRCX.US,sell,61.7611,35.6,target_rebalance,-10.5003,85,56.1660113627496,-0.48
2020-09-02,TSM.US,buy,88.9974,17.09,signal,0.0,0,0.0,0.0
2021-06-30,TSM.US,sell,110.6526,17.09,target_rebalance,370.0879,301,142.69120803095504,24.33
2021-04-06,AMAT.US,buy,135.8986,15.7,signal,0.0,0,0.0,0.0
2021-07-01,AMAT.US,sell,135.5742,15.7,target_rebalance,-5.0926,86,57.05917175490751,-0.24
2020-09-02,TSM.US,buy,88.9974,30.77,signal,0.0,0,0.0,0.0
2021-07-01,TSM.US,sell,110.5974,30.77,target_rebalance,664.6307,302,143.691208030955,24.27
2021-02-03,ASML.US,buy,539.6964,10.13,signal,0.0,0,0.0,0.0
2021-07-02,ASML.US,sell,656.2184,10.13,target_rebalance,1180.3675,149,92.58606028521196,21.59
2021-02-03,ASML.US,buy,539.6964,4.09,signal,0.0,0,0.0,0.0
2021-07-06,ASML.US,sell,657.1239,4.09,target_rebalance,480.2784,153,93.58606028521197,21.76
2020-09-02,TSM.US,buy,89.0178,67.65,signal,0.0,0,0.0,0.0
2021-07-06,TSM.US,sell,110.3672,67.65,target_rebalance,1444.2821,307,145.5476570611154,23.98
2021-02-03,ASML.US,buy,539.6964,6.99,signal,0.0,0,0.0,0.0
2021-07-07,ASML.US,sell,661.5084,6.99,target_rebalance,851.4659,154,94.58606028521197,22.57
2020-09-02,TSM.US,buy,89.0178,41.0,signal,0.0,0,0.0,0.0
2021-07-07,TSM.US,sell,111.0946,41.0,target_rebalance,905.1495,308,146.5476570611154,24.8
2021-02-03,ASML.US,buy,539.6964,10.5,signal,0.0,0,0.0,0.0
2021-07-08,ASML.US,sell,639.5292,10.5,target_rebalance,1048.2441,155,95.58606028521197,18.5
2020-09-02,TSM.US,buy,89.0178,14.8,signal,0.0,0,0.0,0.0
2021-07-08,TSM.US,sell,106.7021,14.8,target_rebalance,261.7266,309,147.5476570611154,19.87
2021-02-03,ASML.US,buy,539.6964,4.46,signal,0.0,0,0.0,0.0
2021-07-09,ASML.US,sell,651.9103,4.46,target_rebalance,500.4741,156,96.58606028521199,20.79
2020-09-02,TSM.US,buy,89.0178,19.7,signal,0.0,0,0.0,0.0
2021-07-09,TSM.US,sell,108.6635,19.7,target_rebalance,387.0203,310,148.5476570611154,22.07
2021-02-03,ASML.US,buy,539.6964,2.64,signal,0.0,0,0.0,0.0
2021-07-12,ASML.US,sell,667.189,2.64,target_rebalance,336.5804,159,97.58606028521197,23.62
2020-09-02,TSM.US,buy,89.0178,41.38,signal,0.0,0,0.0,0.0
2021-07-12,TSM.US,sell,111.6012,41.38,target_rebalance,934.4982,313,149.54765706111542,25.37
2021-02-03,ASML.US,buy,539.6964,0.63,signal,0.0,0,0.0,0.0
2021-07-13,ASML.US,sell,673.1459,0.63,target_rebalance,84.0732,160,98.58606028521197,24.73
2020-09-02,TSM.US,buy,89.0178,57.76,signal,0.0,0,0.0,0.0
2021-07-13,TSM.US,sell,113.4429,57.76,target_rebalance,1410.7917,314,150.54765706111542,27.44
2021-02-03,ASML.US,buy,539.6964,3.55,signal,0.0,0,0.0,0.0
2021-07-14,ASML.US,sell,686.2322,3.55,target_rebalance,520.2021,161,99.58606028521196,27.15
2021-02-03,ASML.US,buy,539.6964,18.0,signal,0.0,0,0.0,0.0
2021-07-15,ASML.US,sell,679.1698,18.0,target_rebalance,2510.5205,162,100.58606028521197,25.84
2021-04-06,AMAT.US,buy,135.7138,8.64,signal,0.0,0,0.0,0.0
2021-07-16,AMAT.US,sell,128.2071,8.64,target_rebalance,-64.8576,101,65.08213031990735,-5.53
2021-04-06,LRCX.US,buy,61.9555,49.83,signal,0.0,0,0.0,0.0
2021-07-16,LRCX.US,sell,58.1138,49.83,target_rebalance,-191.4348,101,65.0486958841982,-6.2
2021-02-03,ASML.US,buy,540.072,9.05,signal,0.0,0,0.0,0.0
2021-07-19,ASML.US,sell,642.2646,9.05,target_rebalance,924.8433,166,102.29608894214124,18.92
2020-09-02,TSM.US,buy,89.3792,65.3,signal,0.0,0,0.0,0.0
2021-07-19,TSM.US,sell,104.98,65.3,target_rebalance,1018.7339,320,151.9952150992964,17.45
2021-04-06,AMAT.US,buy,135.4921,56.59,signal,0.0,0,0.0,0.0
2021-07-20,AMAT.US,sell,123.6146,56.59,target_rebalance,-672.1472,105,66.14889341436907,-8.77
2021-04-06,LRCX.US,buy,61.9226,110.67,signal,0.0,0,0.0,0.0
2021-07-20,LRCX.US,sell,56.5149,110.67,target_rebalance,-598.4666,105,66.73913393468379,-8.73
2021-04-06,AMAT.US,buy,135.4921,28.23,signal,0.0,0,0.0,0.0
2021-07-21,AMAT.US,sell,127.0781,28.23,target_rebalance,-237.5268,106,67.14889341436908,-6.21
2021-02-03,ASML.US,buy,541.5624,20.19,signal,0.0,0,0.0,0.0
2021-07-21,ASML.US,sell,672.8505,20.19,target_rebalance,2650.707,168,102.84857091724575,24.24
2021-04-06,AMAT.US,buy,135.4921,3.22,signal,0.0,0,0.0,0.0
2021-07-22,AMAT.US,sell,131.0774,3.22,target_rebalance,-14.2154,107,68.14889341436908,-3.26
2021-02-03,ASML.US,buy,541.5624,8.41,signal,0.0,0,0.0,0.0
2021-07-22,ASML.US,sell,698.6421,8.41,target_rebalance,1321.0409,169,103.84857091724574,29.0
2021-04-06,LRCX.US,buy,61.9195,82.46,signal,0.0,0,0.0,0.0
2021-07-22,LRCX.US,sell,59.9412,82.46,target_rebalance,-163.126,107,68.68809808967544,-3.19
2021-02-03,ASML.US,buy,541.5624,12.21,signal,0.0,0,0.0,0.0
2021-07-23,ASML.US,sell,712.7387,12.21,target_rebalance,2090.0633,170,104.84857091724575,31.61
2021-04-06,LRCX.US,buy,61.9195,76.76,signal,0.0,0,0.0,0.0
2021-07-23,LRCX.US,sell,60.8564,76.76,target_rebalance,-81.6037,108,69.68809808967544,-1.72
2021-04-06,AMAT.US,buy,135.4901,1.15,signal,0.0,0,0.0,0.0
2021-07-26,AMAT.US,sell,132.2542,1.15,target_rebalance,-3.7212,111,70.10636811791674,-2.39
2021-02-03,ASML.US,buy,541.5624,16.12,signal,0.0,0,0.0,0.0
2021-07-26,ASML.US,sell,722.6609,16.12,target_rebalance,2919.3092,173,105.84857091724575,33.44
2021-04-06,AMAT.US,buy,135.4901,15.36,signal,0.0,0,0.0,0.0
2021-07-27,AMAT.US,sell,131.6802,15.36,target_rebalance,-58.5208,112,71.10636811791674,-2.81
2020-09-02,TSM.US,buy,90.554,5.74,signal,0.0,0,0.0,0.0
2021-07-27,TSM.US,sell,106.1956,5.74,target_rebalance,89.7828,328,148.07984855273293,17.27
2021-02-03,ASML.US,buy,541.6513,8.34,signal,0.0,0,0.0,0.0
2021-07-28,ASML.US,sell,714.8452,8.34,target_rebalance,1444.437,175,107.79449775382609,31.98
2021-02-03,ASML.US,buy,541.6513,14.96,signal,0.0,0,0.0,0.0
2021-07-29,ASML.US,sell,725.9301,14.96,target_rebalance,2756.8095,176,108.79449775382609,34.02
2020-09-02,TSM.US,buy,90.554,112.11,signal,0.0,0,0.0,0.0
2021-07-29,TSM.US,sell,106.8218,112.11,target_rebalance,1823.7837,330,150.0798485527329,17.96
2021-04-06,AMAT.US,buy,135.459,32.65,signal,0.0,0,0.0,0.0
2021-07-30,AMAT.US,sell,130.599,32.65,target_rebalance,-158.6811,115,73.70328392898641,-3.59
2021-04-06,AMAT.US,buy,135.459,19.55,signal,0.0,0,0.0,0.0
2021-08-02,AMAT.US,sell,134.9427,19.55,target_rebalance,-10.094,118,74.70328392898641,-0.38
2021-04-06,LRCX.US,buy,61.8059,339.04,signal,0.0,0,0.0,0.0
2021-08-02,LRCX.US,sell,61.2812,339.04,target_rebalance,-177.8794,118,73.36166114867169,-0.85
2021-04-06,AMAT.US,buy,135.459,54.09,signal,0.0,0,0.0,0.0
2021-08-03,AMAT.US,sell,136.3779,54.09,target_rebalance,49.7011,119,75.70328392898641,0.68
2021-02-03,ASML.US,buy,545.2402,16.16,signal,0.0,0,0.0,0.0
2021-08-04,ASML.US,sell,754.886,16.16,target_rebalance,3387.8768,182,110.74762100205513,38.45
2020-09-02,TSM.US,buy,90.8841,7776.55,signal,0.0,0,0.0,0.0
2021-08-04,TSM.US,sell,109.0595,7776.55,signal,141341.561,336,151.21563845673117,20.0
2021-02-03,ASML.US,buy,545.2402,5.7,signal,0.0,0,0.0,0.0
2021-08-05,ASML.US,sell,767.7533,5.7,target_rebalance,1268.3247,183,111.74762100205511,40.81
2021-08-04,NVDA.US,buy,19.941,482.11,signal,0.0,0,0.0,0.0
2021-08-05,NVDA.US,sell,20.4089,482.11,target_rebalance,225.5753,1,1.0,2.35
2021-08-04,NVDA.US,buy,19.941,581.16,signal,0.0,0,0.0,0.0
2021-08-06,NVDA.US,sell,20.4328,581.16,target_rebalance,285.8063,2,2.0,2.47
2021-04-06,AMAT.US,buy,135.4868,27.15,signal,0.0,0,0.0,0.0
2021-08-09,AMAT.US,sell,137.2868,27.15,target_rebalance,48.8709,125,78.56196721702482,1.33
2021-04-06,LRCX.US,buy,61.8043,37.29,signal,0.0,0,0.0,0.0
2021-08-09,LRCX.US,sell,61.6416,37.29,target_rebalance,-6.0682,125,77.16760742354137,-0.26
2021-04-06,AMAT.US,buy,135.4868,1.8,signal,0.0,0,0.0,0.0
2021-08-10,AMAT.US,sell,136.7319,1.8,target_rebalance,2.2412,126,79.56196721702482,0.92
2021-02-03,ASML.US,buy,547.6191,10.86,signal,0.0,0,0.0,0.0
2021-08-10,ASML.US,sell,758.2984,10.86,target_rebalance,2287.977,188,113.432710450321,38.47
2021-02-03,ASML.US,buy,547.6191,16.79,signal,0.0,0,0.0,0.0
2021-08-11,ASML.US,sell,754.0569,16.79,target_rebalance,3466.0898,189,114.432710450321,37.7
2021-08-04,NVDA.US,buy,19.9455,202.67,signal,0.0,0,0.0,0.0
2021-08-11,NVDA.US,sell,19.9539,202.67,target_rebalance,1.7163,7,4.967456703168785,0.04
2021-02-03,ASML.US,buy,547.6191,22.3,signal,0.0,0,0.0,0.0
2021-08-12,ASML.US,sell,751.7314,22.3,target_rebalance,4551.7036,190,115.43271045032101,37.27
2021-08-04,NVDA.US,buy,19.9455,613.56,signal,0.0,0,0.0,0.0
2021-08-12,NVDA.US,sell,19.7817,613.56,target_rebalance,-100.4816,8,5.967456703168784,-0.82
2021-02-03,ASML.US,buy,547.6191,2.29,signal,0.0,0,0.0,0.0
2021-08-13,ASML.US,sell,742.6194,2.29,target_rebalance,446.5507,191,116.43271045032101,35.61
2021-08-04,NVDA.US,buy,19.9455,657.15,signal,0.0,0,0.0,0.0
2021-08-13,NVDA.US,sell,19.8166,657.15,target_rebalance,-84.718,9,6.967456703168784,-0.65
2021-02-03,ASML.US,buy,547.6191,6.85,signal,0.0,0,0.0,0.0
2021-08-16,ASML.US,sell,750.9022,6.85,target_rebalance,1392.4892,194,117.432710450321,37.12
2021-08-04,NVDA.US,buy,19.9455,272.7,signal,0.0,0,0.0,0.0
2021-08-16,NVDA.US,sell,20.0455,272.7,target_rebalance,27.2853,12,7.967456703168785,0.5
2021-04-06,AMAT.US,buy,135.1316,53.08,signal,0.0,0,0.0,0.0
2021-08-17,AMAT.US,sell,124.4278,53.08,target_rebalance,-568.1535,133,81.09136428273986,-7.92
2021-04-06,LRCX.US,buy,61.5638,101.58,signal,0.0,0,0.0,0.0
2021-08-17,LRCX.US,sell,55.1863,101.58,target_rebalance,-647.8319,133,78.93425104234036,-10.36
2021-04-06,LRCX.US,buy,61.5638,20.02,signal,0.0,0,0.0,0.0
2021-08-18,LRCX.US,sell,54.8136,20.02,target_rebalance,-135.14,134,79.93425104234036,-10.96
2021-08-04,NVDA.US,buy,19.9402,523.32,signal,0.0,0,0.0,0.0
2021-08-19,NVDA.US,sell,19.4074,523.32,target_rebalance,-278.8296,15,10.819513042088332,-2.67
2021-04-06,AMAT.US,buy,135.067,6.15,signal,0.0,0,0.0,0.0
2021-08-20,AMAT.US,sell,124.7436,6.15,target_rebalance,-63.4888,136,83.71158331229861,-7.64
2021-04-06,LRCX.US,buy,61.5251,1.02,signal,0.0,0,0.0,0.0
2021-08-20,LRCX.US,sell,55.3333,1.02,target_rebalance,-6.3157,136,81.53446689910675,-10.06
2021-02-03,ASML.US,buy,548.1275,4.77,signal,0.0,0,0.0,0.0
2021-08-23,ASML.US,sell,757.7647,4.77,target_rebalance,999.9698,201,122.0974752661037,38.25
2021-08-04,NVDA.US,buy,19.9402,1557.46,signal,0.0,0,0.0,0.0
2021-08-23,NVDA.US,sell,20.8778,1557.46,target_rebalance,1460.3149,19,12.792337962199436,4.7
2021-08-04,NVDA.US,buy,19.9402,441.07,signal,0.0,0,0.0,0.0
2021-08-24,NVDA.US,sell,21.6563,441.07,target_rebalance,756.9424,20,13.792337962199438,8.61
2021-02-03,ASML.US,buy,550.2045,0.3,signal,0.0,0,0.0,0.0
2021-08-25,ASML.US,sell,770.5271,0.3,target_rebalance,66.0968,203,122.94433732450088,40.04
2021-04-06,AMAT.US,buy,134.82,2.44,signal,0.0,0,0.0,0.0
2021-08-26,AMAT.US,sell,127.2722,2.44,target_rebalance,-18.4164,142,85.97606001431252,-5.6
2021-08-04,NVDA.US,buy,19.9402,455.04,signal,0.0,0,0.0,0.0
2021-08-26,NVDA.US,sell,22.1014,455.04,target_rebalance,983.4154,22,15.792337962199438,10.84
2021-02-03,ASML.US,buy,551.542,3.02,signal,0.0,0,0.0,0.0
2021-08-27,ASML.US,sell,776.0836,3.02,target_rebalance,678.1158,205,124.19671275343289,40.71
2021-04-06,LRCX.US,buy,61.3182,101.94,signal,0.0,0,0.0,0.0
2021-08-30,LRCX.US,sell,58.3025,101.94,target_rebalance,-307.4153,146,84.98049751618048,-4.92
2021-02-03,ASML.US,buy,551.687,7.88,signal,0.0,0,0.0,0.0
2021-08-31,ASML.US,sell,804.2296,7.88,target_rebalance,1990.0353,209,126.12424963636522,45.78
2021-04-06,LRCX.US,buy,61.3079,30.56,signal,0.0,0,0.0,0.0
2021-09-01,LRCX.US,sell,57.6529,30.56,target_rebalance,-111.6964,148,86.72531511890583,-5.96
2021-02-03,ASML.US,buy,551.687,16.06,signal,0.0,0,0.0,0.0
2021-09-02,ASML.US,sell,812.2167,16.06,target_rebalance,4184.107,211,128.1242496363652,47.22
2021-08-04,NVDA.US,buy,19.9691,38523.16,signal,0.0,0,0.0,0.0
2021-09-02,NVDA.US,sell,22.4219,38523.16,signal,94490.8506,29,20.58978959619698,12.28
2021-09-02,MU.US,buy,71.4612,114.96,signal,0.0,0,0.0,0.0
2021-09-03,MU.US,sell,72.088,114.96,target_rebalance,72.0601,1,1.0,0.88
2021-04-06,AMAT.US,buy,134.7345,71.66,signal,0.0,0,0.0,0.0
2021-09-07,AMAT.US,sell,130.9817,71.66,target_rebalance,-268.9235,154,91.55933160978798,-2.79
2021-02-03,ASML.US,buy,552.068,10.1,signal,0.0,0,0.0,0.0
2021-09-07,ASML.US,sell,824.7313,10.1,target_rebalance,2753.8993,216,129.9340938611761,49.39
2021-04-06,AMAT.US,buy,134.7345,13.65,signal,0.0,0,0.0,0.0
2021-09-08,AMAT.US,sell,130.0711,13.65,target_rebalance,-63.6551,155,92.55933160978798,-3.46
2021-02-03,ASML.US,buy,552.068,0.12,signal,0.0,0,0.0,0.0
2021-09-08,ASML.US,sell,817.4113,0.12,target_rebalance,31.8412,217,130.93409386117614,48.06
2021-02-03,ASML.US,buy,552.068,13.43,signal,0.0,0,0.0,0.0
2021-09-09,ASML.US,sell,815.3812,13.43,target_rebalance,3536.297,218,131.9340938611761,47.7
2021-04-06,AMAT.US,buy,134.7164,43.47,signal,0.0,0,0.0,0.0
2021-09-10,AMAT.US,sell,132.5441,43.47,target_rebalance,-94.4331,157,94.31744213862686,-1.61
2021-04-06,LRCX.US,buy,61.1877,54.92,signal,0.0,0,0.0,0.0
2021-09-10,LRCX.US,sell,57.1019,54.92,target_rebalance,-224.3927,157,90.36414598027054,-6.68
2021-09-02,MU.US,buy,71.4588,65.45,signal,0.0,0,0.0,0.0
2021-09-13,MU.US,sell,72.6335,65.45,target_rebalance,76.8834,11,5.958130164168358,1.64
2021-02-03,ASML.US,buy,556.3553,15.86,signal,0.0,0,0.0,0.0
2021-09-14,ASML.US,sell,842.3928,15.86,target_rebalance,4536.5556,223,132.88722704572834,51.41
2021-04-06,AMAT.US,buy,134.7122,65.64,signal,0.0,0,0.0,0.0
2021-09-15,AMAT.US,sell,134.1832,65.64,target_rebalance,-34.7269,162,97.12052510883619,-0.39
2021-02-03,ASML.US,buy,556.3553,2.11,signal,0.0,0,0.0,0.0
2021-09-15,ASML.US,sell,845.414,2.11,target_rebalance,609.914,224,133.88722704572834,51.96
2021-04-06,AMAT.US,buy,134.7122,15.37,signal,0.0,0,0.0,0.0
2021-09-16,AMAT.US,sell,134.5378,15.37,target_rebalance,-2.6806,163,98.12052510883619,-0.13
2021-04-06,LRCX.US,buy,61.1698,39.81,signal,0.0,0,0.0,0.0
2021-09-16,LRCX.US,sell,57.266,39.81,target_rebalance,-155.4086,163,93.95872947961414,-6.38
2021-09-02,MU.US,buy,71.46,30.77,signal,0.0,0,0.0,0.0
2021-09-16,MU.US,sell,71.4061,30.77,target_rebalance,-1.6598,14,8.800961648650578,-0.08
2021-04-06,AMAT.US,buy,134.7122,41.27,signal,0.0,0,0.0,0.0
2021-09-17,AMAT.US,sell,137.0683,41.27,target_rebalance,97.2371,164,99.12052510883619,1.75
2021-04-06,LRCX.US,buy,61.1698,90.29,signal,0.0,0,0.0,0.0
2021-09-17,LRCX.US,sell,58.3177,90.29,target_rebalance,-257.5129,164,94.95872947961412,-4.66
2021-09-02,MU.US,buy,71.46,33.52,signal,0.0,0,0.0,0.0
2021-09-17,MU.US,sell,72.4874,33.52,target_rebalance,34.4382,15,9.800961648650578,1.44
2021-04-06,LRCX.US,buy,61.1698,45.78,signal,0.0,0,0.0,0.0
2021-09-20,LRCX.US,sell,56.4163,45.78,target_rebalance,-217.6135,167,95.95872947961414,-7.77
2021-09-02,MU.US,buy,71.46,140.82,signal,0.0,0,0.0,0.0
2021-09-20,MU.US,sell,70.7242,140.82,target_rebalance,-103.6225,18,10.80096164865058,-1.03
2021-02-03,ASML.US,buy,564.4787,16.61,signal,0.0,0,0.0,0.0
2021-09-21,ASML.US,sell,819.6891,16.61,target_rebalance,4239.0449,230,133.84540695234443,45.21
2021-04-06,LRCX.US,buy,61.1235,57.11,signal,0.0,0,0.0,0.0
2021-09-22,LRCX.US,sell,56.3309,57.11,target_rebalance,-273.7029,169,97.0396813220287,-7.84
2021-09-02,MU.US,buy,71.4598,31.79,signal,0.0,0,0.0,0.0
2021-09-22,MU.US,sell,71.1528,31.79,target_rebalance,-9.758,20,12.790773056040953,-0.43
2021-04-06,AMAT.US,buy,134.6598,20.77,signal,0.0,0,0.0,0.0
2021-09-23,AMAT.US,sell,133.5505,20.77,target_rebalance,-23.0399,170,101.62536273930178,-0.82
2021-02-03,ASML.US,buy,565.6149,10.47,signal,0.0,0,0.0,0.0
2021-09-23,ASML.US,sell,836.2642,10.47,target_rebalance,2833.6974,232,135.230220064184,47.85
2021-04-06,AMAT.US,buy,134.6598,17.39,signal,0.0,0,0.0,0.0
2021-09-24,AMAT.US,sell,133.6272,17.39,target_rebalance,-17.9568,171,102.62536273930176,-0.77
