,Group_1,Group_2,Group_3,Group_4,Group_5
2016-05-09,1.977673275338358,2.160771506037133,1.9740145058659766,2.2922078049104004,2.0157342821424615
2016-05-10,1.96739390178869,2.1436553436760137,1.9527181243685598,2.265292954037569,2.0022477321398258
2016-05-11,1.9502230458300747,2.133832525690164,1.953688872615426,2.2686647940036004,2.01264880888721
2016-05-12,1.9346569715369706,2.114093762725402,1.9387674102181947,2.2517243149009247,2.000349699907122
2016-05-13,1.962981088839446,2.1392834936595384,1.9576498973329786,2.2714138841825076,2.0102468029484437
2016-05-16,1.9664380437175235,2.121742867255766,1.9401149151439765,2.2466743957549986,1.980666589754112
2016-05-17,1.9835562908700066,2.125381845443841,1.9429566289762743,2.244066840650294,1.957902305604477
2016-05-18,1.9725548620790965,2.1118425591778736,1.9343466491342536,2.2383386270022045,1.9636404780360839
2016-05-19,2.0024008838507545,2.13593449908669,1.9539887867012635,2.253561222102293,1.9681589265940314
2016-05-20,2.0065054587405995,2.1379385399346047,1.94926825769825,2.247395944914383,1.9606061384356712
2016-05-23,2.041732559790901,2.175297523683711,1.980155402310929,2.2764989531450057,1.9786922019451025
2016-05-24,2.0684437101732613,2.1925388256875173,1.9868714102457945,2.281105988086867,1.9785122494504017
2016-05-25,2.059005914657813,2.188081366738125,1.9858083762029237,2.2863756140974547,1.990474933922829
2016-05-26,2.0748292265732027,2.2050597881755705,1.9966551788176063,2.298411132531136,1.9953072252701503
2016-05-27,2.0800966675912083,2.201727764201168,1.9994892645596172,2.2972229082234894,1.9973462968635665
2016-05-31,2.0899414907916247,2.2087263801377697,2.00135529779389,2.3001062580941394,2.0045315917493562
2016-06-01,2.1029278373034135,2.2222254321972876,2.0099341449947197,2.3097741686638815,2.0043247687079604
2016-06-02,2.0842250724315283,2.2126742460752005,2.002654732353229,2.299186913386469,2.0206003629712117
2016-06-03,2.113262182181608,2.2311537068059457,2.012642245531189,2.3033801938432634,2.0144633331639636
2016-06-06,2.1202797285764894,2.236290433762985,2.020169326718556,2.307629689279829,2.013039108074236
2016-06-07,2.121750362356933,2.243163854380933,2.0288966587924016,2.321129828723311,2.0226090817409728
2016-06-08,2.0988032293124967,2.233097390675235,2.0256185804841693,2.319532726601638,2.032248392690066
2016-06-09,2.0481191506888723,2.1971796116483744,2.0031651065443916,2.3002780910382428,2.027537178175746
2016-06-10,2.0275165380316498,2.175302018995195,1.9817802294467175,2.2851951223614324,2.018112047063058
2016-06-13,2.012206997264985,2.165832975789839,1.9766750319380206,2.2847122387466596,2.0195711653292503
2016-06-14,2.0211091045285254,2.1687011158314204,1.973319506270231,2.2821171059654928,2.0173833642065953
2016-06-15,2.0146539388799556,2.17322209603681,1.975133058805599,2.2915218725533064,2.0273990309152605
2016-06-16,2.0241278605334228,2.1732953892894793,1.9680475465001932,2.282263656513172,2.024119297353751
2016-06-17,2.0474927712449356,2.2010597674923216,1.9867470251948478,2.29815127604975,2.026708067517667
2016-06-20,2.052746066889741,2.2009797366077324,1.9882670463237058,2.3020186753941236,2.0323903865049484
2016-06-21,2.0401640280330735,2.196961859866035,1.986853471468924,2.301267720823155,2.030432011633531
2016-06-22,2.0928750594227616,2.2402399670894817,2.0144007517157574,2.3269110611152306,2.042904011963409
2016-06-23,1.9594640487728234,2.1205776146854745,1.9316232021386137,2.261502516760507,2.02741781261739
2016-06-24,1.860691544846069,2.0422556309497932,1.8845111024538448,2.2250600097509987,2.0339061351202257
2016-06-27,1.9145510931791667,2.0827458249026187,1.9188531430629148,2.263570853943543,2.0461705488733446
2016-06-28,1.967473469751234,2.1298996011816675,1.9534146020743568,2.303060742804497,2.0673026252414393
2016-06-29,1.9923247551554069,2.1643295824990605,1.98577191896442,2.3402880851465864,2.107449609903797
2016-06-30,1.992760416682384,2.169732843552431,1.9901529513654046,2.3438982398558643,2.106356267073711
2016-07-01,1.9410983047292376,2.1354008879965507,1.9717390497007468,2.3362069447445473,2.1197200572622785
2016-07-05,1.954935584718568,2.1497395879186256,1.9846527448942055,2.346738281542201,2.1218773906268096
2016-07-06,1.9652813506137783,2.1624540072362115,1.991233014627694,2.3404148959008944,2.103785575001608
2016-07-07,2.0147243705753377,2.213135984238925,2.0262863171880205,2.3749431536941685,2.123895723350582
2016-07-08,2.0323109629020384,2.2311922238174153,2.0341170568403055,2.379679301389822,2.122419540691402
2016-07-11,2.0836063602332975,2.2648691435373265,2.0488134928674544,2.386009705403335,2.109538852583543
2016-07-12,2.0748998718473852,2.2644414948900926,2.046413259168234,2.3876126569852074,2.1196725094227706
2016-07-13,2.0941210219437716,2.277659574951795,2.0562781758770803,2.3903094105164917,2.1120180629239953
2016-07-14,2.0971818246270275,2.2761660797111807,2.052844695477982,2.386178755464502,2.109805755163755
2016-07-15,2.1137497827813103,2.283221622206293,2.0536878543857378,2.3833945479684515,2.1107581883524866
2016-07-18,2.094373705343699,2.2716392135655963,2.05283926523048,2.3810411062952626,2.114971334459341
2016-07-19,2.115248943785579,2.2924953882576977,2.067888273190975,2.3923507225340335,2.1103236003052284
2016-07-20,2.1090466734871605,2.27763320537133,2.0550507759360435,2.3865178840217522,2.110165581535309
2016-07-21,2.1247772672580805,2.2915349388574424,2.067939398175193,2.4030061550683053,2.1300370569939924
2016-07-22,2.1248782337064083,2.2877645147941337,2.0607921941477194,2.400539141548049,2.1289315266244113
2016-07-25,2.1492904858741966,2.311449841917829,2.0711814488706426,2.406536481240427,2.115385175188708
2016-07-26,2.1419937344729547,2.3072692587393124,2.071364314500866,2.398717019713643,2.0940227478954587
2016-07-27,2.1423590396334826,2.30414723379331,2.0776763678092767,2.4057059266223813,2.1050418736392893
2016-07-28,2.140231359891697,2.3012944145924386,2.0807984537888995,2.406852621547304,2.1178142220729184
2016-07-29,2.1230486344543036,2.294589095542667,2.0779411140148625,2.4092165585650815,2.119642820632196
2016-08-01,2.0994232777431066,2.2668520181031635,2.056808004056588,2.3991522958926392,2.105221256283953
2016-08-02,2.1301666625350224,2.2867080062173804,2.0620349340164923,2.4014426944199223,2.0954750766347945
2016-08-03,2.1293054498653903,2.289602477282529,2.069188007371986,2.397306654752491,2.0979112979019927
2016-08-04,2.1736889797472947,2.3191853112132583,2.087179106692067,2.414145808637007,2.0923903126873182
2016-08-05,2.178913196430014,2.3198628928454936,2.083404403022199,2.40655175421938,2.089177309019874
2016-08-08,2.1729867335682793,2.3219238526081067,2.0892394137290013,2.4079460488708455,2.0916406050064493
2016-08-09,2.1547791812155377,2.3146612214742177,2.086546085400197,2.4054609040815853,2.0946520335574337
2016-08-10,2.176561912050069,2.3285721768519543,2.0949569317221655,2.414450071866428,2.091450594234241
2016-08-11,2.172438358805349,2.3242568265966987,2.0902071376400166,2.4127175971128794,2.0962721024052584
2016-08-12,2.201594636776472,2.344315362997664,2.1011284104943395,2.4167462193644167,2.084525517546136
2016-08-15,2.1952212346210604,2.3323362633300815,2.085502388310981,2.4014542826760445,2.0656031969890734
2016-08-16,2.1928752769239477,2.326581061549484,2.085073454569104,2.401294434362087,2.077367293287845
2016-08-17,2.210329320697039,2.339414715115962,2.09288369646116,2.4062029603866524,2.0882940023634498
2016-08-18,2.210693356298033,2.3455237172565635,2.09839294258146,2.407033997498517,2.0766980302456246
2016-08-19,2.20715848890296,2.3455424265470404,2.0991419835690626,2.409777096236556,2.0817568764878915
2016-08-22,2.2252109810377627,2.357645224437169,2.1074198660374424,2.415163331356107,2.0746260576505136
2016-08-23,2.203038436855761,2.3374129444452545,2.092868910638872,2.4048250374915128,2.0701310573470173
2016-08-24,2.2112403806464322,2.3388562897696423,2.095130582118552,2.4017373058463862,2.0672657384786834
2016-08-25,2.2172223991851694,2.3370606348540273,2.089356641703671,2.395617155718746,2.04719427670126
2016-08-26,2.233282751585133,2.3462908046794215,2.1019660653299077,2.4098419074631288,2.0630674788149372
2016-08-29,2.2444694831322307,2.345060401264502,2.1001828637239797,2.4043251190746786,2.0465529996536986
2016-08-30,2.2307785096306194,2.3363561469458234,2.0937363342534216,2.400698941223064,2.0503812582590424
2016-08-31,2.2322970319515414,2.338798709590781,2.096977588082759,2.402857695958571,2.0500410741302186
2016-09-01,2.241871876973682,2.3492135834771433,2.109657081443256,2.4111112816993177,2.0652335274421394
2016-09-02,2.243630229034169,2.3448322473658094,2.1078536727081953,2.41456311019358,2.0812337934264225
2016-09-06,2.2523324800723428,2.354402475671288,2.108964276913645,2.412825483831979,2.076799033263686
2016-09-07,2.2536900092135643,2.347344677465368,2.098608253714497,2.3970545219188475,2.072129073146327
2016-09-08,2.1928256335417373,2.2778454712433462,2.045052459906577,2.3428350521085517,2.011034147696044
2016-09-09,2.229183133418678,2.3158673225906825,2.0728099563438054,2.3730708302755215,2.0381938816738083
2016-09-12,2.182968753332869,2.278088640122538,2.043913649158448,2.3373335212041506,2.0101247074746924
2016-09-13,2.182738918518665,2.2739387067764008,2.040549998696805,2.333540911366231,2.0108511292802005
2016-09-14,2.2114594879312994,2.3017957856771876,2.063075476085319,2.3571814481221476,2.0251768330086084
2016-09-15,2.199967044615589,2.2882617725637866,2.0574524092172135,2.3491336801363745,2.0257807811380624
2016-09-16,2.206333536488009,2.3002711835384404,2.0642392865810693,2.3549990052463965,2.0350986430109566
2016-09-19,2.200342964632506,2.2950651900244443,2.0662159931962014,2.3548486881157342,2.0356452895094543
2016-09-20,2.238070864897505,2.327700714333536,2.0902641473807893,2.376385144476963,2.0604221196083103
2016-09-21,2.2566722797172885,2.345853309027159,2.1080580101957924,2.3958097059062955,2.0734271051537627
2016-09-22,2.2387686457232694,2.3308083217606,2.094220723613209,2.3829880245536366,2.068342605385465
2016-09-23,2.214640448893728,2.3147586465780843,2.0809410944468443,2.3696839796630877,2.061702322338566
2016-09-26,2.2317144576227337,2.3360897906522538,2.0948832281094125,2.3829824176803984,2.056485442622201
2016-09-27,2.2584769515254424,2.3601721488608387,2.1021779965512932,2.3877606218155405,2.0568408783324097
2016-09-28,2.239710232066979,2.3416851066583044,2.087049931145312,2.360113642999825,2.0344070003188905
2016-09-29,2.2713576193735383,2.3634179669502573,2.1075752176874873,2.3735651052311675,2.036262571246222
2016-09-30,2.2732554293360008,2.3520976087853183,2.0994808488655696,2.361770121445158,2.016653973873022
2016-10-03,2.267711444169494,2.3432217999729703,2.087130372002727,2.349096112373441,1.986050292591623
2016-10-04,2.2964773696072127,2.361019607756488,2.095191000853588,2.351510610075305,1.9766315021337644
2016-10-05,2.2959709157509907,2.3662512547734407,2.0991083871323917,2.35558318775797,1.9798922750081756
2016-10-06,2.2747382798150984,2.3411610976086377,2.083828326504553,2.349519353008342,1.9776729237017625
2016-10-07,2.2909711055704216,2.352676486969459,2.091013924277995,2.3580593602659476,1.9868733473019495
2016-10-10,2.246065227798898,2.3162572343249037,2.0589003838472806,2.3222726020526783,1.9704735447188018
2016-10-11,2.237884801774291,2.316844202267234,2.062685632378382,2.3295584488030125,1.9850035665584587
2016-10-12,2.2146029114740573,2.302319633174012,2.0585647396119717,2.325737360233833,1.993652228092172
2016-10-13,2.2108727530704697,2.3064588894162315,2.059258752497774,2.322524553369538,1.9896051881329533
2016-10-14,2.1994078649071307,2.3018093050734993,2.053633119887392,2.31467684587422,1.9903038892319251
2016-10-17,2.2221241860061824,2.3206453079775,2.06397633381822,2.328100686715933,1.9992066858945856
2016-10-18,2.24636304557665,2.3384055142122193,2.067191773786565,2.3283833653905917,1.9959123063477162
2016-10-19,2.2522457618390117,2.335514863642931,2.0576257592332166,2.3214597136974886,1.9886701805322378
2016-10-20,2.2452137356379454,2.33758695680416,2.0582956589531065,2.3176354443494027,1.9850759460808283
2016-10-21,2.2539467259722628,2.3510790136637163,2.073228545308432,2.3250976090921505,1.991854814283879
2016-10-24,2.2418898635392317,2.3328340127154736,2.0528989690144135,2.3083394007430513,1.9978136836544045
2016-10-25,2.2498508677473374,2.3329913700152916,2.042813627814211,2.2946542718220027,1.9931176123707322
2016-10-26,2.2425392338566055,2.320507812887788,2.035153474067462,2.281923766973645,1.9716932349022036
2016-10-27,2.2472483495695865,2.3232288847850393,2.0316381876888303,2.2825114567001754,1.980891964793876
2016-10-28,2.2453397722680117,2.3275084112552675,2.0296687147424475,2.2888508006185786,2.0007595850700475
2016-10-31,2.2361727953325072,2.3087355668473633,2.013060732304345,2.267391485679979,1.9778023162166447
2016-11-01,2.2011044867179765,2.2845150323365906,2.0051415666477364,2.258410411930621,1.9700027445441426
2016-11-02,2.189750271170852,2.280371494171813,1.9986324198654963,2.252083576400878,1.963210614117314
2016-11-03,2.2009215957033423,2.2845835951902007,1.9982748328574869,2.2539192736477767,1.9570552076211813
2016-11-04,2.260535891920424,2.344485205158954,2.0438403788644477,2.2949903821908277,1.9884909989023212
2016-11-07,2.2614037679656134,2.3563560856060213,2.0525070146116455,2.3073532176043536,1.9984017786020551
2016-11-08,2.31691824688286,2.409693328538796,2.0684102806059848,2.325432177108888,1.9841021711877567
2016-11-09,2.3434507456764133,2.434271578717477,2.076590050305215,2.336451415464248,1.9619522830670935
2016-11-10,2.355720754130371,2.4440689632242383,2.074977481328753,2.336021770929132,1.9615590173968653
2016-11-11,2.39850424271703,2.4626201270941577,2.073737068434744,2.3397911668146074,1.9703235741208716
2016-11-14,2.4247127089184906,2.479388307502339,2.0876942202258966,2.3479928091043445,1.981826569501206
2016-11-15,2.4031502689299122,2.472956293439603,2.0890805122936214,2.350283016494441,1.9781420886902035
2016-11-16,2.430217793375203,2.487532012129895,2.10514001946047,2.36950205386349,1.9745028266784834
2016-11-17,2.4330088843678483,2.4859043646841608,2.0969715338690387,2.366519260602493,1.9719298585952252
2016-11-18,2.462600680379888,2.5012774741369124,2.108148286993417,2.3826740741512467,1.978852875939702
2016-11-21,2.4590679208423563,2.509710982762758,2.111285412166143,2.3950146218473534,1.9921244432851477
2016-11-22,2.4762484256036315,2.521587861432231,2.1190077384954114,2.3979559212610004,1.9834338053817926
2016-11-23,2.4815232104733846,2.5333171198725553,2.1286916739753146,2.408692929025366,2.000479160622111
2016-11-25,2.446801347977318,2.507022787423306,2.112470736351024,2.3972944482148044,2.0108203900897523
2016-11-28,2.436953368542088,2.504498854746211,2.117910334251969,2.408015888058206,2.015776619687162
2016-11-29,2.4714195285912752,2.504571675991117,2.099885453977178,2.386616438058999,1.9823832833377801
2016-11-30,2.4509271187204775,2.4908329685327657,2.0820436950979397,2.372730416785507,1.9676022251859557
2016-12-01,2.449319215373337,2.4926531506109018,2.0834648102273055,2.373320967682456,1.9813049890939356
2016-12-02,2.4829854610345667,2.5188760236918823,2.1027636979347113,2.385841606081623,1.986006813234172
2016-12-05,2.5113563017723486,2.5325119322876595,2.112111834244629,2.3939709482999794,1.9890118360342313
2016-12-06,2.5522584580889704,2.5765712502248435,2.1340506826065937,2.4219048142339923,2.013845925616892
2016-12-07,2.5740795943881087,2.588577765889797,2.1439115097815145,2.432979895868306,2.0183800820177757
2016-12-08,2.569542670149396,2.584931176478649,2.146656692421551,2.444071550028973,2.030398037670573
2016-12-09,2.5429127594364793,2.5697637540584166,2.1395527415550206,2.4442216711681803,2.0426609805923275
2016-12-12,2.55301357188203,2.575509005162235,2.1487636473377383,2.453765562369106,2.052388677323516
2016-12-13,2.5315685851280922,2.553312641420624,2.1251381709543735,2.4357227369008427,2.0249207416752175
2016-12-14,2.55004493381521,2.563222779719812,2.1331127031134574,2.4371871432769097,2.0319953639292403
2016-12-15,2.5364647561939297,2.547501968945974,2.1246926550765313,2.438057962570206,2.0477285575699034
2016-12-16,2.5354137708390763,2.5528305129745026,2.126336783862903,2.4444328093076884,2.05545364204099
