trade_date,open,high,low,close,volume
2022-03-21,648.7513875125223,653.6967936165994,639.9320235231723,653.2376098632812,1293000.0
2022-03-22,658.1063713564916,667.7675025827278,655.5236747922655,658.814208984375,1111100.0
2022-03-23,639.740484768823,649.8512230060057,634.7759890475037,636.449951171875,999100.0
2022-03-24,637.253616621461,660.5455855834201,634.3839666442252,660.5360107421875,1176700.0
2022-03-25,660.4594804142366,660.7368588737799,643.0885011295067,657.494140625,768600.0
2022-03-28,650.5592619137902,664.8023066392191,646.6278550908088,664.6397094726562,687100.0
2022-03-29,679.1505609564016,683.5698176823928,667.3562820505292,678.3279418945312,1076200.0
2022-03-30,669.5849286602125,672.215440879949,650.5687120156086,654.8157958984375,1031900.0
2022-03-31,654.748788150141,659.1584688838095,638.4970157716571,638.9083251953125,780700.0
2022-04-01,645.9484941411703,647.7659621164546,633.0733711841033,638.7169799804688,739400.0
2022-04-04,643.2702724596049,651.9270379102106,640.878897562577,651.2479248046875,731200.0
2022-04-05,644.7338537203987,645.8147598978223,617.7304073507224,618.371337890625,1251500.0
2022-04-06,598.8863375224876,611.531898858632,590.5739167651503,601.201171875,1110700.0
2022-04-07,597.3940505834032,604.6350809008936,586.1545908855921,598.1305541992188,713500.0
2022-04-08,594.4192086411905,595.3661836787873,583.4954253853623,584.385009765625,840800.0
2022-04-11,580.6639678430979,584.0980073034543,571.1845850419493,571.76806640625,859600.0
2022-04-12,586.4318995099163,595.4521556815716,566.2773914272938,568.1904907226562,1067900.0
2022-04-13,575.2786820755653,590.3922180534413,570.5055071470023,586.1355590820312,934200.0
2022-04-14,587.8190971984494,589.7226222681393,570.1037733441328,571.8925170898438,814200.0
2022-04-18,571.108178421091,587.187781940454,569.8838247533366,579.267578125,576800.0
2022-04-19,571.5672148883115,592.219091829075,570.1036657091322,590.334716796875,1230800.0
2022-04-20,622.4844168171155,624.1966201051877,601.6603069937598,606.3665161132812,1857900.0
2022-04-21,617.0320342570217,620.6190961384301,590.8990857576874,593.041748046875,940700.0
2022-04-22,588.3548096799824,593.8932133440238,581.0754195695738,581.2093505859375,1093400.0
2022-04-25,566.975847494686,574.3030529912462,558.3095070642237,573.7578125,2074700.0
2022-04-26,559.7252936595271,561.9540132741757,535.572404528137,536.079345703125,1803100.0
2022-04-27,528.1016190318952,542.727244850918,520.3631052523247,532.6834716796875,1904400.0
2022-04-28,549.9683411277875,569.587187649794,540.0680152729112,564.8809204101562,1513500.0
2022-04-29,551.4032159653891,563.31227420876,538.0210918554009,539.274169921875,1225300.0
2022-05-02,534.4627561435465,546.6874935902753,529.4886842948781,546.2761840820312,1146700.0
2022-05-03,545.7347977058913,554.2199153205557,542.2579351878825,549.6354370117188,825300.0
2022-05-04,557.7257491296947,572.3363207832817,543.8374615450192,570.7857055664062,1112800.0
2022-05-05,560.8462600913093,563.013288648346,537.5097891525428,543.3655395507812,1231800.0
2022-05-06,534.6781391646382,540.9673062824186,524.9505546405073,530.68115234375,1214600.0
2022-05-09,510.6578740334366,516.0417029755979,491.5398319739895,493.7550048828125,1714700.0
2022-05-10,509.6851888098013,510.8505311277469,493.4372930271377,504.0701599121094,1232900.0
2022-05-11,511.6884313375176,524.112692860014,501.2770068165863,502.076416015625,1302800.0
2022-05-12,495.7198483818568,509.5406518655041,490.7597371303439,503.0973510742188,1134800.0
2022-05-13,520.6261867037708,530.960486023146,518.3628693408892,528.1000366210938,946800.0
2022-05-16,513.5857004541325,521.0306276618958,508.5293011528964,515.2230224609375,757800.0
2022-05-17,536.4118379418264,542.604717219269,528.61049951632,540.9192504882812,895800.0
2022-05-18,527.0020174045295,532.4436898056622,507.4409774722781,508.8182373046875,1037900.0
2022-05-19,504.4552804684911,517.245531655593,503.0587394537242,506.60302734375,905500.0
2022-05-20,521.4738212603385,522.3888007476514,495.2094129663762,513.1909790039062,1205700.0
2022-05-23,528.9861109084023,537.2497296408026,525.5958962931793,534.1580810546875,977000.0
2022-05-24,535.0826896466273,536.9896559347629,522.6198654856735,526.2797241210938,1085500.0
2022-05-25,521.7146420843849,531.5095967079943,518.1896341083624,527.8690185546875,832600.0
2022-05-26,522.3983671394991,541.737850515322,521.3870401326063,539.416748046875,933800.0
2022-05-27,551.5135463644932,562.3294070443607,551.0030625709371,561.8671264648438,843900.0
2022-05-31,563.0325485080095,563.2444075201172,551.7254261107041,555.03857421875,822300.0
2022-06-01,556.1461401044148,558.3709534537339,536.4598897347646,542.874267578125,542100.0
2022-06-02,543.6062265810779,559.8830395555026,542.0652522760774,559.1317749023438,669200.0
2022-06-03,546.245322622681,548.8361282525545,540.206575772228,542.8648071289062,531000.0
2022-06-06,558.2361389217363,561.9442006052544,548.4315462659822,550.6082153320312,483300.0
2022-06-07,543.8951671793365,556.7047589348035,542.3734741153736,555.7319946289062,479000.0
2022-06-08,552.4478318605359,556.6374559925492,541.7764616372904,546.5150146484375,605700.0
2022-06-09,538.7810007770503,543.8181776792434,522.3501128788497,522.4078979492188,658600.0
2022-06-10,512.4396364770595,515.4542186138103,500.2465152768916,502.2979736328125,928900.0
2022-06-13,479.68379614733016,483.969708808085,473.4909171763133,475.3786315917969,1395100.0
2022-06-14,475.5809359462736,480.2328112270531,466.5853626798196,473.05755615234375,965400.0
2022-06-15,480.9647739711229,493.3120282959089,475.7831631594672,486.6953430175781,841700.0
2022-06-16,462.06829648573296,466.2000765397319,448.334141312001,450.8864135742188,1223100.0
2022-06-17,450.260403392928,460.97033598585256,444.81875947635336,455.8946838378906,1328700.0
2022-06-21,470.94829952694187,479.48156252625216,470.4570969696457,476.1202697753906,1081400.0
2022-06-22,468.5019879790117,478.3258634259738,464.6494924142749,467.5966491699219,845800.0
2022-06-23,466.0556450655855,469.4362193291487,458.50475728576646,467.5966491699219,739100.0
2022-06-24,480.6469276041946,496.5384705346781,479.92458474371807,496.2591857910156,907800.0
2022-06-27,495.97983135961607,497.9831453082668,487.01318059226776,489.305419921875,696500.0
2022-06-28,489.3150190043213,492.56077079477774,471.48761802971785,472.3255310058594,847200.0
2022-06-29,472.99007587076073,475.49420347996926,464.2448958282915,466.7490234375,847400.0
2022-06-30,456.6651451036646,466.7586931356496,447.0146551832438,458.3313598632813,866400.0
2022-07-01,438.5102314454892,441.0721441465452,427.1068497770429,433.241943359375,1570200.0
2022-07-05,403.7318847382944,417.08076704904,397.4523278842861,416.4547424316406,2778300.0
2022-07-06,417.27336019963656,421.4533137026157,409.6646885349103,413.06451416015625,1464700.0
2022-07-07,422.5801951541678,436.1024317361308,422.4742362554151,435.2356262207031,1400900.0
2022-07-08,428.2144696774377,438.51026571692086,424.4101482044341,436.2469482421875,739100.0
2022-07-11,432.9819094533368,433.5694302230932,421.7615236765482,422.8691101074219,745600.0
2022-07-12,424.323429598942,428.0603543813048,415.953882017717,418.4676208496094,848000.0
2022-07-13,414.6054767673807,435.2741019336701,413.4689685296152,430.5259094238281,1052500.0
2022-07-14,425.893396482291,441.95829593476384,418.52547520020806,440.0513000488281,1075900.0
2022-07-15,448.2281083165441,458.23494728134665,443.5280604247755,458.0904846191406,1630500.0
2022-07-18,465.77628633802567,468.8775461465731,453.149747441072,456.0198669433594,1039500.0
2022-07-19,466.98985992953067,482.43837482856287,466.2000913125109,479.9823913574219,1415000.0
2022-07-20,474.72374969166026,497.7039005160885,472.5085765473236,495.4501647949219,2294900.0
2022-07-21,510.4555851549972,523.207334140911,505.2546934151263,522.2731323242188,2281900.0
2022-07-22,522.4080184097339,526.6842909563145,509.7140522267504,514.55859375,1459900.0
2022-07-25,515.6757706206638,523.6215426191183,512.4974735781653,519.0948486328125,1194600.0
2022-07-26,508.5775318909346,510.1089246614836,499.4182147681842,504.8406066894531,1029500.0
2022-07-27,513.9421677054175,529.5736496968188,512.9501806623173,526.0390014648438,1110900.0
2022-07-28,527.599241117362,540.2547028027805,520.818870274942,540.033203125,1216800.0
2022-07-29,540.7459268831237,555.6454254401413,538.8678235161303,553.2568969726562,1210700.0
2022-08-01,552.1011070959964,561.5493497255698,547.9596862924222,556.830078125,895500.0
2022-08-02,541.3526420484313,551.7254454026562,538.1454233342937,544.7427978515625,876600.0
2022-08-03,548.9807047111415,565.9990900975474,548.2583616786268,562.32958984375,825900.0
2022-08-04,563.0109303309669,572.2597848543494,561.0124791356833,568.1181030273438,680100.0
2022-08-05,551.8699900998834,559.5451875536764,546.4152748280844,557.3536376953125,767900.0
2022-08-08,558.0198130081023,562.4221814941991,545.459530626359,552.9512939453125,700600.0
2022-08-09,532.0497501832333,533.2082808006389,515.289858550752,522.4050903320312,1138500.0
2022-08-10,539.406094571369,546.5213820398025,531.4412812237925,546.4827270507812,1074800.0
2022-08-11,546.1835946383574,554.5056153548354,541.7233026599314,542.9686889648438,833300.0
2022-08-12,543.1714624620951,558.0101507388939,542.6887463595959,556.0503540039062,811600.0
2022-08-15,549.4370659349611,557.6529027978735,548.2592670192778,555.0655517578125,783100.0
2022-08-16,546.8208351067884,552.5555048729246,539.6862768311414,547.0911254882812,697000.0
2022-08-17,539.7730868898378,546.4249284886606,532.8316274335464,538.0160522460938,667700.0
2022-08-18,538.0160366631304,546.3669890923286,536.1044410086006,541.8970336914062,580600.0
2022-08-19,537.92915889854,539.5317503907047,525.6102348498594,526.4115600585938,794400.0
2022-08-22,510.9935719962119,512.4996438242524,500.6827634926568,502.0923156738281,795800.0
2022-08-23,502.0247836981396,511.0515519118187,501.5034714820261,507.5760192871094,592900.0
2022-08-24,504.7858105440144,512.2389769511044,503.6852038147451,507.2766418457031,485200.0
2022-08-25,504.3031801042875,521.5457860886396,503.7239443196598,521.0823974609375,758300.0
2022-08-26,520.8988688121786,521.0726395161545,491.1828704637029,492.31243896484375,1229700.0
2022-08-29,488.8175432033639,493.6736650433949,482.1367407192674,482.6001586914063,754100.0
2022-08-30,489.0396833418381,490.1016646852415,470.609585643574,475.9773864746094,1006400.0
2022-08-31,483.5366514529801,484.24139799822126,469.8757937442711,473.0037841796875,936000.0
2022-09-01,461.3993297288353,462.4612814860541,444.95802197590393,453.6758728027344,1665500.0
2022-09-02,463.2722616400517,470.0689122884316,449.9010498090508,451.0402526855469,1145400.0
2022-09-06,453.1352037122693,461.3703679438684,446.3192553319972,453.6758728027344,996900.0
2022-09-07,452.6814839033055,464.3438910270001,449.5052039578124,460.2021789550781,745400.0
2022-09-08,449.36038382641937,466.6802380996887,448.1246319139103,466.0623474121094,943300.0
2022-09-09,478.3908792738421,485.7860923195388,478.17848304413,483.6814575195313,1012800.0
2022-09-12,489.2519773302609,493.33576540780217,482.38776976577685,487.4755859375,1041400.0
2022-09-13,467.26916289785487,471.5363859854059,452.4111478942162,454.8150939941406,1188200.0
2022-09-14,460.4822075112897,464.8845760809132,454.8151250894913,461.5731506347656,663700.0
2022-09-15,456.2052773655621,461.8240696060549,446.8984980940235,449.5534362792969,853500.0
2022-09-16,446.05855766095226,455.8673505776982,444.0118464804676,451.0981140136719,914000.0
2022-09-19,443.76089307952,456.6397547507616,443.76089307952,454.8247375488281,646500.0
2022-09-20,443.0850970946937,450.403059829236,441.55003404882814,445.9910278320313,906700.0
2022-09-21,445.595156275276,459.7097977654067,439.1364134257419,439.1943664550781,783900.0
2022-09-22,435.1202672459136,436.55875167328304,423.921248787717,425.794189453125,952900.0
2022-09-23,418.6114533635901,421.83599372694897,412.57750145700766,421.0636596679688,1362300.0
2022-09-26,419.0844323897516,425.5335119873344,414.2862334952222,415.9178161621094,1164000.0
2022-09-27,423.6798727432312,427.2133576793952,411.7567807037123,418.3120727539063,876400.0
2022-09-28,411.40923379109455,428.091898674294,408.541899383233,425.97760009765625,957100.0
2022-09-29,410.897583396574,413.8904291010681,404.73815072574166,412.9925842285156,1141800.0
2022-09-30,399.68893966130815,413.2532505869749,399.6406798352992,400.9922790527344,1084700.0
2022-10-03,408.95704255985873,420.4553423812782,406.466211248212,416.7577209472656,1452400.0
2022-10-04,445.2669252399696,451.600157382841,440.02463607101055,449.0321044921875,1954600.0
2022-10-05,441.1445646428423,458.3389087083597,437.3890194741759,453.0676574707031,1193800.0
2022-10-06,449.2059615279471,457.7886385597607,445.5373014500073,446.1648559570313,926100.0
2022-10-07,431.0654768798395,433.20873754025655,417.78112039273896,419.2485961914063,1412400.0
2022-10-10,418.9106666680224,419.0651393471445,401.9673148013708,407.3061828613281,1383700.0
2022-10-11,398.26967086140127,398.38551799001897,380.3898804203236,385.7480163574219,2044200.0
2022-10-12,389.8511871467118,390.93246653224935,383.7689758717364,384.56060791015625,1277100.0
2022-10-13,352.29586040385914,396.5319699705997,350.5966903386992,391.3861999511719,2782200.0
2022-10-14,390.4014209798049,391.598547305676,365.5125836615212,366.0242614746094,1727900.0
2022-10-17,380.8243628165693,385.7866982771022,375.3889750241538,378.6618041992188,1417900.0
2022-10-18,393.2977435724575,395.025875324765,379.5982593695002,385.19775390625,1324800.0
2022-10-19,401.5135798968316,416.9218683349857,396.2037032187408,409.3625183105469,2435200.0
2022-10-20,416.3426194944985,433.4018187455266,413.95800087796016,422.1545104980469,2090900.0
2022-10-21,425.2535599249942,446.8792339832746,422.5696597524621,446.251708984375,2756600.0
2022-10-24,454.16824692887496,459.6325965257402,443.7126295312422,456.6204528808594,2389300.0
2022-10-25,461.949617691875,478.612985944747,461.81447251213626,469.2096862792969,2047200.0
2022-10-26,459.4974161549823,479.047416025748,457.8561698128706,467.3560180664063,1879400.0
2022-10-27,465.4348259143408,472.67556673608647,457.6051561851819,458.0106506347656,1075700.0
2022-10-28,453.6178954992452,472.9362005300738,452.6814546812039,472.2700500488281,1436100.0
2022-10-31,462.48057188352186,464.2569632985021,455.3460149783099,456.0894165039063,1063600.0
2022-11-01,466.67060081146167,466.9505843865621,456.5142356627068,458.9471435546875,760700.0
2022-11-02,453.8013894096189,460.5111549193964,430.8337788081951,430.9013366699219,1887400.0
2022-11-03,426.8439350167674,432.6152582972703,423.2804536237027,425.9918212890625,1615700.0
2022-11-04,447.7117335407003,454.7418575846153,439.9456325350429,453.9187927246094,1587800.0
2022-11-07,459.7965293115184,470.0706244835354,454.74179706596783,468.0855407714844,1429400.0
2022-11-08,482.4750978493831,489.9700352215524,475.51273531761234,487.6460266113281,2316100.0
2022-11-09,478.853541279149,488.2561088758255,473.43083455755146,473.9634094238281,1302600.0
2022-11-10,514.6723364094165,544.032390989861,503.8850224550488,543.0349731445312,3518000.0
2022-11-11,543.0252871953695,560.3004254974188,540.807752592431,558.189453125,1982800.0
2022-11-14,556.582148408786,571.6107356990194,555.7106193081454,559.52587890625,1806400.0
2022-11-15,587.5399908907474,589.0602909961777,567.9698283432134,578.5537719726562,1669400.0
2022-11-16,565.0453652749457,565.4617440801621,555.6330765784015,558.4412841796875,1418900.0
2022-11-17,550.9463437657508,571.7559456533147,550.9366509164116,570.3809204101562,917900.0
2022-11-18,580.6356819579638,580.9358648159491,566.2848845706319,574.3801879882812,1115300.0
2022-11-21,562.798824417505,565.3067901579361,556.8919191058231,561.9176025390625,849800.0
2022-11-22,563.302212402246,577.6433717088153,556.0493617483567,577.33349609375,1082400.0
2022-11-23,576.3361437274339,590.6869384052807,576.3361437274339,584.7316284179688,874700.0
2022-11-25,578.0308039644552,578.9701238720316,573.1019897460938,573.1019897460938,408900.0
2022-11-28,574.9805587726889,579.1928112393333,562.0435003374955,564.87109375,1056200.0
2022-11-29,565.597307465932,568.4151487227084,558.509056951712,560.494140625,562900.0
2022-11-30,566.7690639743715,589.1473743098222,558.6737604183078,588.8665771484375,1569700.0
2022-12-01,592.3428690084236,597.0392910875169,582.3205215459604,591.9071044921875,1245900.0
2022-12-02,581.2941485306733,588.2177991024927,578.0986402293521,586.5328979492188,719800.0
2022-12-05,585.9421562362048,587.9369330665211,574.5932466644197,581.7686157226562,873900.0
2022-12-06,584.3928404077546,585.3127746779933,568.2409459623854,574.273681640625,839200.0
2022-12-07,573.4602150873396,584.8769136986099,571.988320497606,582.310791015625,878600.0
2022-12-08,573.1406931284123,590.1641152696575,569.0542703813197,587.6754760742188,1019300.0
2022-12-09,583.8989219912892,591.8199306027735,577.5175989166818,578.7764282226562,870700.0
2022-12-12,577.9726996608607,590.6869999787874,576.936569470208,590.6773071289062,819600.0
2022-12-13,622.6228355256568,622.9908092182092,598.0173578895646,608.3786010742188,1334000.0
2022-12-14,602.7911758876143,606.916310499524,590.6191445689287,596.3613891601562,1167500.0
2022-12-15,583.908693454861,585.6516926595493,565.7620214596524,567.7761840820312,1420500.0
2022-12-16,558.9836390906275,567.2048315459679,547.8283497391484,556.13671875,2097300.0
2022-12-19,555.875190286426,557.618189290357,544.8554837901073,550.607421875,906800.0
2022-12-20,544.4391004117248,550.946371502141,543.3836436299275,545.3299560546875,845700.0
2022-12-21,551.0431452411358,565.4714240738072,549.3388586613974,562.56640625,797700.0
2022-12-22,552.9702296522862,552.9702296522862,529.4879980513471,538.3483276367188,1351800.0
2022-12-23,529.5558024530663,534.5911795292399,525.353242241106,533.913330078125,602600.0
2022-12-27,528.7616500041419,529.1974144990255,519.5237145852071,520.1724853515625,802600.0
2022-12-28,519.7077168831229,524.6462236981829,512.2611852625735,514.8079223632812,609900.0
2022-12-29,524.0652060081346,537.7865564247012,523.048461631533,534.010009765625,841000.0
2022-12-30,523.736069538949,529.1781326111332,519.7755942194691,529.1007080078125,703200.0
2023-01-03,543.5096260073008,546.2887556598192,528.4906708208057,532.1703491210938,675100.0
2023-01-04,552.7280625648635,557.2889619609028,543.296447206106,552.7571411132812,1087300.0
2023-01-05,547.4797288586452,555.391045123463,544.7393118371162,547.421630859375,710900.0
2023-01-06,557.1147018281964,579.7254022954794,549.3195817826869,576.9849853515625,1025800.0
2023-01-09,594.5506881211627,612.3681564037499,593.3983618916521,601.6583251953125,1348800.0
2023-01-10,602.9170257580234,613.7140312093126,601.9293008858305,613.3363647460938,873900.0
2023-01-11,615.4280392674724,624.7144392950752,613.2492758107057,624.2689819335938,806500.0
2023-01-12,630.8151226287905,635.5115458335736,614.7407096427381,631.899658203125,1322200.0
2023-01-13,628.7717907456141,639.8205164438342,628.1907516886967,638.8037719726562,649700.0
2023-01-17,630.4856451848327,641.9895198956227,630.4856451848327,637.3511962890625,902600.0
2023-01-18,652.1960724236549,654.7040387598225,630.9119289314785,631.63818359375,1152700.0
2023-01-19,633.8845049231973,634.9206349519997,607.1680596867803,610.2957763671875,1534100.0
2023-01-20,617.887724359362,630.001600815031,614.120869844032,628.3070068359375,1033200.0
2023-01-23,637.2156835213759,654.8685496759596,636.0536645062217,654.62646484375,1780900.0
2023-01-24,645.611183814503,651.7310956059589,639.0264880473837,648.7970581054688,1066900.0
2023-01-25,636.1602271270052,661.3951476873527,634.2816464638377,659.9523315429688,1569200.0
2023-01-26,660.310514012461,663.2542438584113,646.6762817364205,662.2471923828125,1593300.0
2023-01-27,646.0760229259307,656.6502720265493,645.5724675535582,646.260009765625,1249700.0
2023-01-30,629.420520317881,637.3996263805495,627.1158681460364,629.720703125,1209900.0
2023-01-31,630.601880112497,639.9366849942533,626.806006668253,639.9173583984375,801800.0
2023-02-01,638.6488553039412,663.3996057735905,635.1240860208919,657.0473022460938,1274200.0
2023-02-02,674.8357193722292,676.4722152444256,663.2640522726059,674.4967651367188,1318600.0
2023-02-03,656.9698427143138,671.4271420929757,656.4662873402896,658.102783203125,1015800.0
2023-02-06,646.2362702146319,649.555222190709,639.9963396059345,642.4030151367188,783100.0
2023-02-07,639.7536608878538,663.4809605813082,639.7536608878538,658.6578369140625,1236100.0
2023-02-08,651.6221533547705,654.941105053949,641.8110065982419,643.19873046875,763900.0
2023-02-09,653.2235265018151,662.1128031139159,642.4516503891945,644.499267578125,686500.0
2023-02-10,633.7854471972719,637.7448045084157,629.4669721621435,636.9490356445312,731800.0
2023-02-13,639.6469136282183,653.1263561271278,637.8904174234447,648.9728393554688,596000.0
2023-02-14,642.1505911182787,660.8509505328179,637.7836062395887,657.4544067382812,1013400.0
2023-02-15,642.2573571605465,657.4544392277325,641.4615883244934,656.8042602539062,683500.0
2023-02-16,639.2297381366344,648.4489310920908,636.0758037045047,636.8812866210938,946300.0
2023-02-17,631.5145545626292,638.550252634975,628.2538866369604,632.65966796875,1149600.0
2023-02-21,619.1513873975509,624.9060983523461,610.9220624779317,611.1646728515625,1022700.0
2023-02-22,613.8622541841349,616.6183331239513,602.0907982441976,605.7590942382812,1017300.0
2023-02-23,623.1494431536597,623.8772740894692,608.1561140297764,619.2288818359375,1093000.0
2023-02-24,601.1204529932,606.2055559759614,594.6087704859103,600.1015014648438,995700.0
2023-02-27,612.7462461309186,620.470979331717,607.7485095376542,613.396484375,804500.0
2023-02-28,594.3467431952738,606.7683790938107,592.1050263230809,599.4706420898438,1381700.0
2023-03-01,602.711922547608,604.701315159276,593.8712174405033,596.7728271484375,794300.0
2023-03-02,588.3979239036718,606.6131244420126,585.3992344911481,605.7202758789062,795800.0
2023-03-03,606.8654191509755,618.8212625996775,603.391282081354,618.5398559570312,1024100.0
2023-03-06,608.7772672338582,614.3961012574456,601.5280396391919,602.6149291992188,1403000.0
2023-03-07,601.0428399558169,603.3622090499609,587.4081505276928,591.1055297851562,1033000.0
2023-03-08,593.7158595799029,602.2072192970955,591.0277779808143,601.0912475585938,1081800.0
2023-03-09,598.8301810570136,605.4485973992396,586.6899517085499,586.8646240234375,983800.0
2023-03-10,595.9479690184122,599.1019031925047,581.7116119618909,583.4390258789062,1043500.0
2023-03-13,575.5881848271476,594.8514224694995,572.4536781331562,586.903564453125,966900.0
2023-03-14,599.2377840179636,602.1103115659256,593.2113815015225,601.9647216796875,844600.0
2023-03-15,582.963514270118,591.0861630701859,578.9750144349266,588.757080078125,1047200.0
2023-03-16,582.9925957267841,612.3678720634031,581.2846096064908,611.9214477539062,1063200.0
2023-03-17,614.978412156025,619.5297844784093,608.282343116768,614.958984375,1109300.0
2023-03-20,627.1962001269876,629.1662243962041,620.2090109231956,627.225341796875,935600.0
2023-03-21,632.4463193123293,636.4445327195174,616.4243240137541,623.1494750976562,848500.0
2023-03-22,623.9936712612928,641.8498124516944,620.6359234955657,621.44140625,955500.0
2023-03-23,638.2979823527271,654.0191415636076,635.5807588519523,644.5281982421875,1171500.0
2023-03-24,636.6676643484507,639.4722536893656,620.839770421369,628.3898315429688,842700.0
2023-03-27,635.998035615513,638.0456523034441,624.0421930909087,625.0126342773438,800300.0
2023-03-28,625.0611562283377,625.5658046086901,613.6876137406309,620.8009643554688,793200.0
2023-03-29,630.3696256028073,645.5084877094932,629.3021045270657,639.6373291015625,1101800.0
2023-03-30,655.2419275607208,660.511416309528,653.6018795197415,656.6781616210938,892500.0
2023-03-31,655.1351754897811,662.9860116250503,653.7183100152155,660.5890502929688,681600.0
2023-04-03,654.8537430307921,655.7659601741656,647.662799436788,654.0676879882812,657200.0
2023-04-04,655.9019853506845,661.4528821270701,646.3722430094681,648.914794921875,877900.0
2023-04-05,644.0429842980503,645.1299329406194,637.8807063363263,644.2759399414062,850300.0
2023-04-06,638.8414025213173,645.5374702045167,635.9495068241521,637.6962890625,679600.0
2023-04-10,630.7188153420037,642.4223333499474,626.4100542269333,642.0827026367188,688700.0
2023-04-11,649.7200931215009,652.8545992234657,639.4916050312496,640.2680053710938,787400.0
2023-04-12,649.2350127433444,652.1366230624442,634.367843336041,635.3091430664062,897300.0
2023-04-13,642.7524163870402,651.0496778310506,640.3456816351111,645.7413330078125,1118600.0
2023-04-14,645.741309082821,652.7576398471354,639.8798650473838,646.5079956054688,645900.0
2023-04-17,619.8596363063183,623.1203047001195,613.590623721397,620.1507568359375,1536500.0
2023-04-18,625.633811847873,629.1080083297752,617.9382193508796,624.3140258789062,910300.0
2023-04-19,606.2929203783581,609.3886305166236,598.645838141471,605.1671752929688,2266100.0
2023-04-20,606.8751845411316,620.9660118069894,606.8751845411316,614.842529296875,1692900.0
2023-04-21,616.7251171020936,618.3069410494462,609.2429938768438,615.7158203125,982000.0
2023-04-24,621.8879585009918,622.3537514037444,608.3987997920555,608.8355102539062,1431400.0
2023-04-25,607.9522922632221,607.9522922632221,587.8544921875,587.8544921875,1404900.0
2023-04-26,595.5790751709548,596.9474302722814,588.2522568141451,591.0956420898438,844200.0
2023-04-27,603.3815603077163,612.6395484977413,594.6573029583042,610.6404418945312,1127000.0
2023-04-28,612.2125091646238,618.5010082939299,608.0008276089113,618.03515625,823000.0
2023-05-01,618.0332372548517,622.130770339379,617.0891835010017,618.2279052734375,469300.0
2023-05-02,615.9600565879628,620.48583490471,611.7360522697069,617.1085205078125,738100.0
2023-05-03,617.0015387266799,627.4253958921477,613.867544137891,617.7801513671875,582900.0
2023-05-04,615.2400068658241,622.2573829335557,613.0208980916349,618.0819702148438,614000.0
2023-05-05,619.6683457547643,636.7396677592455,616.9626563129615,632.9439086914062,801400.0
2023-05-08,634.3357156821561,637.4988780541806,631.8636040138906,637.4891357421875,518900.0
2023-05-09,623.3863708650116,626.6663225058178,621.2257159390979,625.8682250976562,746100.0
2023-05-10,636.8954617005228,642.7546308227337,634.48174445081,639.5817260742188,813600.0
2023-05-11,633.3917056558619,634.8516268515235,627.9121300157976,632.8174438476562,560600.0
2023-05-12,631.9901046575989,633.6057244530109,624.9435026150362,630.208984375,375300.0
2023-05-15,629.5958699740188,638.1802135038125,627.6493084317801,638.1704711914062,893400.0
2023-05-16,635.3382208718511,640.2921865010679,634.1702721197104,634.627685546875,709600.0
2023-05-17,639.4357446904817,653.4607543156917,635.3285282195548,652.5847778320312,1162700.0
2023-05-18,657.2274303760718,678.6201261353483,657.0327623098628,677.3353881835938,1459000.0
2023-05-19,679.3499711885919,681.1700014593429,675.3011493606799,675.4568481445312,949700.0
2023-05-22,672.4006870304593,680.9071508043638,670.4249581088673,679.9728393554688,856000.0
2023-05-23,672.3910529021592,674.8534819720253,660.721424990339,663.2422485351562,958600.0
2023-05-24,650.2099625665289,652.9157116783763,643.5137859751162,648.973876953125,1159300.0
2023-05-25,682.2892299890312,691.9928096936407,675.2232028647084,689.5498657226562,1929800.0
2023-05-26,697.5015984983066,722.4759537289056,696.5185755414619,716.2664184570312,2349100.0
2023-05-30,723.2740704399392,727.1671931274237,706.1637795952302,708.8013916015625,1411100.0
2023-05-31,707.6432270431056,710.5338422952979,694.2217071704374,703.6138305664062,1347600.0
2023-06-01,704.8499187119146,713.1422301620335,699.3508588087868,707.3512573242188,992100.0
2023-06-02,710.4948694758194,712.976723234902,700.5284851949895,705.287841796875,813800.0
2023-06-05,705.2781887937538,707.2150080141196,699.2049263163486,702.9033813476562,663700.0
2023-06-06,688.839440056975,698.4652007812209,684.167704410788,697.482177734375,845400.0
2023-06-07,694.2995634650443,700.9081779847962,686.7177275689343,691.2337646484375,921200.0
2023-06-08,692.0999164364389,701.1709001401913,689.4428790026545,700.810791015625,762400.0
2023-06-09,701.307158349059,706.2222141400882,693.569564687679,696.7327270507812,864500.0
2023-06-12,702.6989105006054,711.244343407611,700.7620914469948,710.6603393554688,1058900.0
2023-06-13,717.5219671526007,719.6437713485428,704.4605568279919,717.5706787109375,876100.0
2023-06-14,715.7603946584189,721.9017940244364,708.70410897999,720.4321899414062,821400.0
2023-06-15,703.944726513013,724.5490615850424,703.0200979991753,718.9526977539062,820400.0
2023-06-16,711.857508938803,713.5704330259127,700.7620854901405,702.5918579101562,1337400.0
2023-06-20,701.3656042008877,705.3755163380065,691.5938863703735,701.1611938476562,799300.0
2023-06-21,699.4188488670868,700.3239926303684,686.0264992858538,688.4013061523438,820300.0
2023-06-22,683.2236178135079,698.5722746084433,681.6371654016525,698.2413330078125,699800.0
2023-06-23,679.447148754475,682.882857714024,677.3254042197872,679.2427978515625,916900.0
2023-06-26,684.2941724663671,695.0391694007667,681.5202869857319,681.530029296875,714000.0
2023-06-27,688.0122435455368,707.2442228762255,685.695830414231,705.7064819335938,1115800.0
