timestamp,code,side,price,qty,reason,pnl,holding_days,holding_bars,return_pct
2019-01-03,ASML.US,buy,765.416,8.27,signal,0.0,0,0.0,0.0
2024-06-24,ASML.US,sell,1013.2459,8.27,target_rebalance,2049.5538,1999,186.30198123446627,32.38
2019-01-03,LRCX.US,buy,73.7904,8.2,signal,0.0,0,0.0,0.0
2024-06-24,LRCX.US,sell,102.9101,8.2,target_rebalance,238.782,1999,187.71041555573888,39.46
2019-01-03,MU.US,buy,87.8684,304.1,signal,0.0,0,0.0,0.0
2024-06-24,MU.US,sell,141.2847,304.1,target_rebalance,16243.8934,1999,157.67751848471232,60.79
2019-01-03,AMAT.US,buy,166.8071,24.7,signal,0.0,0,0.0,0.0
2024-06-25,AMAT.US,sell,226.7411,24.7,target_rebalance,1480.3711,2000,175.60357534657646,35.93
2019-01-03,AMD.US,buy,149.0483,129.41,signal,0.0,0,0.0,0.0
2024-06-25,AMD.US,sell,160.5693,129.41,target_rebalance,1490.9299,2000,102.05281205718936,7.73
2019-01-03,TSM.US,buy,110.8115,70.47,signal,0.0,0,0.0,0.0
2024-06-25,TSM.US,sell,165.5233,70.47,target_rebalance,3855.5396,2000,173.58489871624434,49.37
2019-01-03,AMAT.US,buy,166.8071,12.34,signal,0.0,0,0.0,0.0
2024-06-26,AMAT.US,sell,230.6274,12.34,target_rebalance,787.5433,2001,176.60357534657646,38.26
2019-01-03,LRCX.US,buy,73.9603,146.5,signal,0.0,0,0.0,0.0
2024-06-26,LRCX.US,sell,103.4679,146.5,target_rebalance,4322.8704,2001,188.5248276641601,39.9
2019-01-03,MU.US,buy,87.9049,25.52,signal,0.0,0,0.0,0.0
2024-06-26,MU.US,sell,141.8798,25.52,target_rebalance,1377.4388,2001,159.56456094365475,61.4
2019-01-03,NVDA.US,buy,65.7858,162.08,signal,0.0,0,0.0,0.0
2024-06-26,NVDA.US,sell,125.7965,162.08,target_rebalance,9726.5458,2001,146.55882373465224,91.22
2019-01-03,AMAT.US,buy,166.8071,79.95,signal,0.0,0,0.0,0.0
2024-06-27,AMAT.US,sell,233.0809,79.95,target_rebalance,5298.5929,2002,177.60357534657646,39.73
2019-01-03,ASML.US,buy,769.4048,16.63,signal,0.0,0,0.0,0.0
2024-06-27,ASML.US,sell,1009.5878,16.63,target_rebalance,3994.2427,2002,185.98206206631014,31.22
2019-01-03,LRCX.US,buy,73.9603,306.25,signal,0.0,0,0.0,0.0
2024-06-27,LRCX.US,sell,105.6922,306.25,target_rebalance,9717.9153,2002,189.5248276641601,42.9
2019-01-03,TSM.US,buy,110.8397,67.22,signal,0.0,0,0.0,0.0
2024-06-27,TSM.US,sell,169.2633,67.22,target_rebalance,3927.2313,2002,175.49864487810257,52.71
2019-01-03,AMD.US,buy,149.3742,136.49,signal,0.0,0,0.0,0.0
2024-06-28,AMD.US,sell,160.0698,136.49,target_rebalance,1459.8374,2003,101.56020347392328,7.16
2019-01-03,ASML.US,buy,769.4048,2.22,signal,0.0,0,0.0,0.0
2024-06-28,ASML.US,sell,1008.1756,2.22,target_rebalance,530.0711,2003,186.98206206631014,31.03
2019-01-03,AVGO.US,buy,104.1969,28.45,signal,0.0,0,0.0,0.0
2024-06-28,AVGO.US,sell,156.4854,28.45,target_rebalance,1487.6076,2003,180.27723426490172,50.18
2019-01-03,NVDA.US,buy,66.537,37.1,signal,0.0,0,0.0,0.0
2024-06-28,NVDA.US,sell,124.2506,37.1,target_rebalance,2141.1743,2003,146.65517286159826,86.74
2019-01-03,AMAT.US,buy,167.0493,17.91,signal,0.0,0,0.0,0.0
2024-07-01,AMAT.US,sell,232.4528,17.91,target_rebalance,1171.378,2006,178.93420895349482,39.15
2019-01-03,AMD.US,buy,149.3742,30.21,signal,0.0,0,0.0,0.0
2024-07-01,AMD.US,sell,161.0888,30.21,target_rebalance,353.8965,2006,102.56020347392328,7.84
2019-01-03,ASML.US,buy,769.4048,6.39,signal,0.0,0,0.0,0.0
2024-07-01,ASML.US,sell,1015.5802,6.39,target_rebalance,1573.0603,2006,187.98206206631016,32.0
2019-01-03,AVGO.US,buy,104.1969,44.65,signal,0.0,0,0.0,0.0
2024-07-01,AVGO.US,sell,157.6935,44.65,target_rebalance,2388.6202,2006,181.27723426490172,51.34
2019-01-03,TSM.US,buy,110.858,33.81,signal,0.0,0,0.0,0.0
2024-07-01,TSM.US,sell,169.7016,33.81,target_rebalance,1989.5004,2006,177.44282553727604,53.08
2019-01-03,AMAT.US,buy,167.0493,9.09,signal,0.0,0,0.0,0.0
2024-07-02,AMAT.US,sell,230.6471,9.09,target_rebalance,578.104,2007,179.93420895349482,38.07
2019-01-03,ASML.US,buy,769.4048,0.73,signal,0.0,0,0.0,0.0
2024-07-02,ASML.US,sell,1006.9693,0.73,target_rebalance,173.422,2007,188.98206206631016,30.88
2019-01-03,AVGO.US,buy,104.1969,215.42,signal,0.0,0,0.0,0.0
2024-07-02,AVGO.US,sell,160.8901,215.42,target_rebalance,12212.841,2007,182.27723426490172,54.41
2019-01-03,MU.US,buy,91.667,19.13,signal,0.0,0,0.0,0.0
2024-07-02,MU.US,sell,128.8563,19.13,target_rebalance,711.4306,2007,150.1424134828914,40.57
2019-01-03,AMAT.US,buy,167.0493,12.04,signal,0.0,0,0.0,0.0
2024-07-03,AMAT.US,sell,237.1439,12.04,target_rebalance,843.9393,2008,180.93420895349485,41.96
2019-01-03,AMD.US,buy,149.493,109.34,signal,0.0,0,0.0,0.0
2024-07-03,AMD.US,sell,164.0358,109.34,target_rebalance,1590.108,2008,102.98737707599226,9.73
2019-01-03,ASML.US,buy,769.4048,4.94,signal,0.0,0,0.0,0.0
2024-07-03,ASML.US,sell,1037.9796,4.94,target_rebalance,1326.7591,2008,189.98206206631014,34.91
2019-01-03,TSM.US,buy,111.2418,84.89,signal,0.0,0,0.0,0.0
2024-07-03,TSM.US,sell,173.3539,84.89,target_rebalance,5272.6939,2008,178.22311935282139,55.84
2019-01-03,AVGO.US,buy,104.5757,155.31,signal,0.0,0,0.0,0.0
2024-07-05,AVGO.US,sell,172.143,155.31,target_rebalance,10493.8667,2010,183.11787051996208,64.61
2019-01-03,MU.US,buy,91.789,17.43,signal,0.0,0,0.0,0.0
2024-07-05,MU.US,sell,135.7102,17.43,target_rebalance,765.5476,2010,151.68371555531002,47.85
2019-01-03,NVDA.US,buy,68.7207,128.21,signal,0.0,0,0.0,0.0
2024-07-05,NVDA.US,sell,127.0432,128.21,target_rebalance,7477.5284,2010,144.771847196599,84.87
2019-01-03,TSM.US,buy,111.2418,55.56,signal,0.0,0,0.0,0.0
2024-07-05,TSM.US,sell,179.3437,55.56,target_rebalance,3783.7401,2010,179.22311935282139,61.22
2019-01-03,AMD.US,buy,149.7206,314.28,signal,0.0,0,0.0,0.0
2024-07-08,AMD.US,sell,174.7251,314.28,target_rebalance,7858.4081,2013,103.5652968806364,16.7
2019-01-03,TSM.US,buy,111.2418,215.42,signal,0.0,0,0.0,0.0
2024-07-08,TSM.US,sell,185.051,215.42,target_rebalance,15899.9854,2013,180.22311935282139,66.35
2019-01-03,AMAT.US,buy,168.5093,258.11,signal,0.0,0,0.0,0.0
2024-07-09,AMAT.US,sell,243.3855,258.11,target_rebalance,19326.2935,2014,180.28357505538088,44.43
2019-01-03,AVGO.US,buy,106.376,1173.41,signal,0.0,0,0.0,0.0
2024-07-09,AVGO.US,sell,172.241,1173.41,target_rebalance,77286.6425,2014,179.85185434214844,61.92
2019-01-03,LRCX.US,buy,74.9044,200.47,signal,0.0,0,0.0,0.0
2024-07-09,LRCX.US,sell,108.6236,200.47,target_rebalance,6759.6963,2014,190.76006530402273,45.02
2019-01-03,NVDA.US,buy,68.7207,282.08,signal,0.0,0,0.0,0.0
2024-07-09,NVDA.US,sell,130.0054,282.08,target_rebalance,17287.1796,2014,146.77184719659897,89.18
2019-01-03,AMAT.US,buy,168.5093,80.53,signal,0.0,0,0.0,0.0
2024-07-10,AMAT.US,sell,248.2925,80.53,target_rebalance,6424.942,2015,181.2835750553809,47.35
2019-01-03,AMD.US,buy,150.4719,10.52,signal,0.0,0,0.0,0.0
2024-07-10,AMD.US,sell,179.81,10.52,target_rebalance,308.6365,2015,102.80163840111385,19.5
2019-01-03,LRCX.US,buy,74.9044,17.92,signal,0.0,0,0.0,0.0
2024-07-10,LRCX.US,sell,109.6027,17.92,target_rebalance,621.7942,2015,191.76006530402273,46.32
2019-01-03,MU.US,buy,97.8486,4.6,signal,0.0,0,0.0,0.0
2024-07-10,MU.US,sell,132.1359,4.6,target_rebalance,157.7216,2015,130.94104665380522,35.04
2019-01-03,NVDA.US,buy,68.7207,139.85,signal,0.0,0,0.0,0.0
2024-07-10,NVDA.US,sell,133.6757,139.85,target_rebalance,9083.9467,2015,147.771847196599,94.52
2019-01-03,AMD.US,buy,150.4719,20.95,signal,0.0,0,0.0,0.0
2024-07-11,AMD.US,sell,183.8859,20.95,target_rebalance,700.0231,2016,103.80163840111385,22.21
2019-01-03,ASML.US,buy,792.2939,19.91,signal,0.0,0,0.0,0.0
2024-07-11,ASML.US,sell,1088.5748,19.91,target_rebalance,5898.9515,2016,179.7065731247842,37.4
2019-01-03,MU.US,buy,97.8486,43.27,signal,0.0,0,0.0,0.0
2024-07-11,MU.US,sell,135.3723,43.27,target_rebalance,1623.6496,2016,131.9410466538052,38.35
2019-01-03,TSM.US,buy,115.9914,31.13,signal,0.0,0,0.0,0.0
2024-07-11,TSM.US,sell,188.0606,31.13,target_rebalance,2243.5128,2016,171.31705592893042,62.13
2019-01-03,AMD.US,buy,150.4719,205.74,signal,0.0,0,0.0,0.0
2024-07-12,AMD.US,sell,181.838,205.74,target_rebalance,6453.2483,2017,104.80163840111383,20.85
2019-01-03,ASML.US,buy,792.2939,11.49,signal,0.0,0,0.0,0.0
2024-07-12,ASML.US,sell,1052.0726,11.49,target_rebalance,2984.8572,2017,180.7065731247842,32.79
2019-01-03,AVGO.US,buy,107.6969,67.63,signal,0.0,0,0.0,0.0
2024-07-12,AVGO.US,sell,167.7766,67.63,target_rebalance,4063.1856,2017,179.22113868530423,55.79
2019-01-03,MU.US,buy,97.8486,78.86,signal,0.0,0,0.0,0.0
2024-07-12,MU.US,sell,130.7957,78.86,target_rebalance,2598.2058,2017,132.9410466538052,33.67
2019-01-03,ASML.US,buy,792.2939,9.29,signal,0.0,0,0.0,0.0
2024-07-15,ASML.US,sell,1076.2765,9.29,target_rebalance,2638.1979,2020,181.7065731247842,35.84
2019-01-03,MU.US,buy,97.8486,10.84,signal,0.0,0,0.0,0.0
2024-07-15,MU.US,sell,132.94,10.84,target_rebalance,380.3909,2020,133.9410466538052,35.86
2019-01-03,NVDA.US,buy,69.7879,5.49,signal,0.0,0,0.0,0.0
2024-07-15,NVDA.US,sell,130.2148,5.49,target_rebalance,331.7436,2020,148.16995732617337,86.59
2019-01-03,TSM.US,buy,116.47,101.21,signal,0.0,0,0.0,0.0
2024-07-15,TSM.US,sell,183.7654,101.21,target_rebalance,6810.9703,2020,172.00106562578472,57.78
2019-01-03,AMAT.US,buy,170.1588,94.91,signal,0.0,0,0.0,0.0
2024-07-16,AMAT.US,sell,242.3649,94.91,target_rebalance,6853.0817,2021,181.18639287832983,42.43
2019-01-03,AVGO.US,buy,108.84,116.54,signal,0.0,0,0.0,0.0
2024-07-16,AVGO.US,sell,169.0483,116.54,target_rebalance,7016.6807,2021,177.74910112488152,55.32
2019-01-03,LRCX.US,buy,75.8271,137.8,signal,0.0,0,0.0,0.0
2024-07-16,LRCX.US,sell,105.6304,137.8,target_rebalance,4106.8873,2021,189.8738696970633,39.3
2019-01-03,TSM.US,buy,116.47,32.36,signal,0.0,0,0.0,0.0
2024-07-16,TSM.US,sell,183.3661,32.36,target_rebalance,2164.7576,2021,173.00106562578472,57.44
2019-01-03,AMD.US,buy,151.0379,39.38,signal,0.0,0,0.0,0.0
2024-07-17,AMD.US,sell,169.6302,39.38,target_rebalance,732.1654,2022,105.74558614956317,12.31
2019-01-03,AVGO.US,buy,108.84,28.16,signal,0.0,0,0.0,0.0
2024-07-17,AVGO.US,sell,159.1545,28.16,target_rebalance,1416.8567,2022,178.7491011248815,46.23
2019-01-03,LRCX.US,buy,75.8271,150.95,signal,0.0,0,0.0,0.0
2024-07-17,LRCX.US,sell,100.0848,150.95,target_rebalance,3661.6953,2022,190.8738696970633,31.99
2019-01-03,MU.US,buy,98.4166,7.1,signal,0.0,0,0.0,0.0
2024-07-17,MU.US,sell,121.6921,7.1,target_rebalance,165.2556,2022,133.53700408511824,23.65
2019-01-03,NVDA.US,buy,70.2511,42.31,signal,0.0,0,0.0,0.0
2024-07-17,NVDA.US,sell,121.0292,42.31,target_rebalance,2148.4209,2022,148.99035328043186,72.28
2019-01-03,AVGO.US,buy,108.84,7.88,signal,0.0,0,0.0,0.0
2024-07-18,AVGO.US,sell,155.801,7.88,target_rebalance,370.0526,2023,179.74910112488152,43.15
2019-01-03,MU.US,buy,98.4166,46.96,signal,0.0,0,0.0,0.0
2024-07-18,MU.US,sell,119.6271,46.96,target_rebalance,996.0449,2023,134.5370040851182,21.55
2019-01-03,NVDA.US,buy,70.2511,183.99,signal,0.0,0,0.0,0.0
2024-07-18,NVDA.US,sell,121.5278,183.99,target_rebalance,9434.4118,2023,149.99035328043186,72.99
2019-01-03,TSM.US,buy,116.7429,167.11,signal,0.0,0,0.0,0.0
2024-07-18,TSM.US,sell,170.9287,167.11,target_rebalance,9054.9942,2023,174.1302467574919,46.41
2019-01-03,AMAT.US,buy,170.9488,19.14,signal,0.0,0,0.0,0.0
2024-07-19,AMAT.US,sell,213.4531,19.14,target_rebalance,813.5314,2024,181.18973456319094,24.86
2019-01-03,AVGO.US,buy,108.84,270.38,signal,0.0,0,0.0,0.0
2024-07-19,AVGO.US,sell,158.6936,270.38,target_rebalance,13479.4269,2024,180.74910112488152,45.8
2019-01-03,NVDA.US,buy,70.2511,92.21,signal,0.0,0,0.0,0.0
2024-07-19,NVDA.US,sell,120.0318,92.21,target_rebalance,4590.2821,2024,150.99035328043186,70.86
2019-01-03,AMAT.US,buy,170.9488,5.69,signal,0.0,0,0.0,0.0
2024-07-22,AMAT.US,sell,212.2067,5.69,target_rebalance,234.7572,2027,182.18973456319097,24.13
2019-01-03,AMD.US,buy,151.3136,4.2,signal,0.0,0,0.0,0.0
2024-07-22,AMD.US,sell,154.0758,4.2,target_rebalance,11.6009,2027,104.37793168726755,1.83
2019-01-03,ASML.US,buy,802.2392,23.55,signal,0.0,0,0.0,0.0
2024-07-22,ASML.US,sell,910.2903,23.55,target_rebalance,2544.6043,2027,176.03535766655162,13.47
2019-01-03,NVDA.US,buy,70.2511,44.92,signal,0.0,0,0.0,0.0
2024-07-22,NVDA.US,sell,120.0318,44.92,target_rebalance,2236.1509,2027,151.99035328043186,70.86
2019-01-03,AMAT.US,buy,170.9488,48.94,signal,0.0,0,0.0,0.0
2024-07-23,AMAT.US,sell,216.3482,48.94,target_rebalance,2221.8451,2028,183.18973456319097,26.56
2019-01-03,LRCX.US,buy,76.2268,124.8,signal,0.0,0,0.0,0.0
2024-07-23,LRCX.US,sell,94.6452,124.8,target_rebalance,2298.6235,2028,190.78617325006087,24.16
2019-01-03,NVDA.US,buy,70.2511,53.48,signal,0.0,0,0.0,0.0
2024-07-23,NVDA.US,sell,122.4554,53.48,target_rebalance,2791.8861,2028,152.9903532804319,74.31
2019-01-03,TSM.US,buy,117.5483,21.12,signal,0.0,0,0.0,0.0
2024-07-23,TSM.US,sell,165.0071,21.12,target_rebalance,1002.3297,2028,174.12761800468044,40.37
2019-01-03,AMAT.US,buy,170.9488,27.19,signal,0.0,0,0.0,0.0
2024-07-24,AMAT.US,sell,213.3255,27.19,target_rebalance,1152.2214,2029,184.18973456319097,24.79
2019-01-03,AMD.US,buy,151.3336,11.28,signal,0.0,0,0.0,0.0
2024-07-24,AMD.US,sell,152.5673,11.28,target_rebalance,13.9158,2029,105.82299372412788,0.82
2019-01-03,AVGO.US,buy,109.4292,94.98,signal,0.0,0,0.0,0.0
2024-07-24,AVGO.US,sell,157.2326,94.98,target_rebalance,4540.3657,2029,181.54101344300503,43.68
2019-01-03,LRCX.US,buy,76.2268,53.23,signal,0.0,0,0.0,0.0
2024-07-24,LRCX.US,sell,93.2939,53.23,target_rebalance,908.4854,2029,191.78617325006087,22.39
2019-01-03,AMAT.US,buy,170.9488,1.36,signal,0.0,0,0.0,0.0
2024-07-25,AMAT.US,sell,203.2956,1.36,target_rebalance,43.9917,2030,185.18973456319097,18.92
2019-01-03,LRCX.US,buy,76.2268,88.13,signal,0.0,0,0.0,0.0
2024-07-25,LRCX.US,sell,89.4561,88.13,target_rebalance,1165.9041,2030,192.78617325006087,17.36
2019-01-03,MU.US,buy,98.9563,31.76,signal,0.0,0,0.0,0.0
2024-07-25,MU.US,sell,106.0264,31.76,target_rebalance,224.5469,2030,134.5540391786835,7.14
2019-01-03,TSM.US,buy,117.7954,26.44,signal,0.0,0,0.0,0.0
2024-07-25,TSM.US,sell,154.0404,26.44,target_rebalance,958.3166,2030,175.13409287641863,30.77
2019-01-03,ASML.US,buy,802.6517,11.79,signal,0.0,0,0.0,0.0
2024-07-26,ASML.US,sell,876.6812,11.79,target_rebalance,872.8074,2031,179.2040540880999,9.22
2019-01-03,AVGO.US,buy,109.7413,3.01,signal,0.0,0,0.0,0.0
2024-07-26,AVGO.US,sell,150.5158,3.01,target_rebalance,122.7313,2031,182.0874401759374,37.16
2019-01-03,MU.US,buy,98.9563,152.64,signal,0.0,0,0.0,0.0
2024-07-26,MU.US,sell,109.2032,152.64,target_rebalance,1564.0893,2031,135.5540391786835,10.35
2019-01-03,NVDA.US,buy,70.9072,88.57,signal,0.0,0,0.0,0.0
2024-07-26,NVDA.US,sell,115.8828,88.57,target_rebalance,3983.4913,2031,153.8316510451777,63.43
2019-01-03,TSM.US,buy,117.7954,193.81,signal,0.0,0,0.0,0.0
2024-07-26,TSM.US,sell,160.0205,193.81,target_rebalance,8183.6311,2031,176.13409287641863,35.85
2019-01-03,AMAT.US,buy,171.3044,46.08,signal,0.0,0,0.0,0.0
2024-07-29,AMAT.US,sell,204.4242,46.08,target_rebalance,1526.1599,2034,185.15839336079495,19.33
2019-01-03,AMD.US,buy,150.868,47.2,signal,0.0,0,0.0,0.0
2024-07-29,AMD.US,sell,141.0488,47.2,target_rebalance,-463.4663,2034,103.93021229527078,-6.51
2019-01-03,LRCX.US,buy,76.4002,25.95,signal,0.0,0,0.0,0.0
2024-07-29,LRCX.US,sell,89.2862,25.95,target_rebalance,334.3921,2034,192.22633010397672,16.87
2019-01-03,MU.US,buy,98.9563,65.72,signal,0.0,0,0.0,0.0
2024-07-29,MU.US,sell,109.7393,65.72,target_rebalance,708.6607,2034,136.55403917868347,10.9
2019-01-03,AMAT.US,buy,171.3044,38.88,signal,0.0,0,0.0,0.0
2024-07-30,AMAT.US,sell,204.385,38.88,target_rebalance,1286.1721,2035,186.15839336079495,19.31
2019-01-03,ASML.US,buy,802.7418,12.68,signal,0.0,0,0.0,0.0
2024-07-30,ASML.US,sell,876.9105,12.68,target_rebalance,940.4592,2035,180.97409616259873,9.24
2019-01-03,AVGO.US,buy,109.9402,73.76,signal,0.0,0,0.0,0.0
2024-07-30,AVGO.US,sell,150.3001,73.76,target_rebalance,2976.9427,2035,183.16815968131485,36.71
2019-01-03,AMD.US,buy,150.8548,390.8,signal,0.0,0,0.0,0.0
2024-07-31,AMD.US,sell,150.5793,390.8,target_rebalance,-107.6924,2036,105.80274468199445,-0.18
2019-01-03,ASML.US,buy,802.7418,26.69,signal,0.0,0,0.0,0.0
2024-07-31,ASML.US,sell,909.3537,26.69,target_rebalance,2845.4707,2036,181.97409616259876,13.28
2019-01-03,TSM.US,buy,118.3082,31.59,signal,0.0,0,0.0,0.0
2024-07-31,TSM.US,sell,159.5043,31.59,target_rebalance,1301.3844,2036,176.83613562388047,34.82
2019-01-03,ASML.US,buy,802.7418,5.96,signal,0.0,0,0.0,0.0
2024-08-01,ASML.US,sell,906.917,5.96,target_rebalance,620.8842,2037,182.97409616259876,12.98
2019-01-03,AVGO.US,buy,110.8696,265.66,signal,0.0,0,0.0,0.0
2024-08-01,AVGO.US,sell,154.438,265.66,target_rebalance,11574.3852,2037,180.76602094947538,39.3
2019-01-03,NVDA.US,buy,72.2338,306.49,signal,0.0,0,0.0,0.0
2024-08-01,NVDA.US,sell,117.2193,306.49,target_rebalance,13787.5786,2037,152.8966907518555,62.28
2019-01-03,TSM.US,buy,118.3082,43.82,signal,0.0,0,0.0,0.0
2024-08-01,TSM.US,sell,159.2218,43.82,target_rebalance,1792.8356,2037,177.83613562388047,34.58
2019-01-03,AMAT.US,buy,172.0652,35.14,signal,0.0,0,0.0,0.0
2024-08-02,AMAT.US,sell,184.3744,35.14,target_rebalance,432.5442,2038,184.5946768731157,7.15
2019-01-03,AMD.US,buy,150.6911,37.48,signal,0.0,0,0.0,0.0
2024-08-02,AMD.US,sell,133.3665,37.48,target_rebalance,-649.3274,2038,104.74078954245965,-11.5
2019-01-03,LRCX.US,buy,76.9382,323.83,signal,0.0,0,0.0,0.0
2024-08-02,LRCX.US,sell,78.5633,323.83,target_rebalance,526.2625,2038,184.82910668191414,2.11
2019-01-03,TSM.US,buy,118.3082,92.01,signal,0.0,0,0.0,0.0
2024-08-02,TSM.US,sell,147.3104,92.01,target_rebalance,2668.4924,2038,178.83613562388047,24.51
2019-01-03,AMAT.US,buy,172.0652,123.75,signal,0.0,0,0.0,0.0
2024-08-05,AMAT.US,sell,171.9009,123.75,target_rebalance,-20.3372,2041,185.5946768731157,-0.1
2019-01-03,ASML.US,buy,802.9224,30.3,signal,0.0,0,0.0,0.0
2024-08-05,ASML.US,sell,761.4628,30.3,target_rebalance,-1256.2249,2041,181.14857068888972,-5.16
2019-01-03,LRCX.US,buy,76.9382,168.85,signal,0.0,0,0.0,0.0
2024-08-05,LRCX.US,sell,72.7379,168.85,target_rebalance,-709.2276,2041,185.82910668191414,-5.46
2019-01-03,AMD.US,buy,150.6911,173.88,signal,0.0,0,0.0,0.0
2024-08-06,AMD.US,sell,135.0148,173.88,target_rebalance,-2725.794,2042,106.74078954245965,-10.4
2019-01-03,ASML.US,buy,802.9224,7.61,signal,0.0,0,0.0,0.0
2024-08-06,ASML.US,sell,825.6811,7.61,target_rebalance,173.194,2042,182.14857068888972,2.83
2019-01-03,AVGO.US,buy,111.2393,75.24,signal,0.0,0,0.0,0.0
2024-08-06,AVGO.US,sell,138.9746,75.24,target_rebalance,2086.8014,2042,181.2537141995104,24.93
2019-01-03,NVDA.US,buy,73.8067,298.65,signal,0.0,0,0.0,0.0
2024-08-06,NVDA.US,sell,103.5655,298.65,target_rebalance,8887.4672,2042,146.4315605903695,40.32
2019-01-03,TSM.US,buy,118.6892,297.78,signal,0.0,0,0.0,0.0
2024-08-06,TSM.US,sell,146.5215,297.78,target_rebalance,8287.8831,2042,175.27659173632208,23.45
2019-01-03,AMAT.US,buy,172.2838,1122.49,signal,0.0,0,0.0,0.0
2024-08-07,AMAT.US,sell,186.4647,1122.49,target_rebalance,15917.9658,2043,182.62265027350776,8.23
2019-01-03,ASML.US,buy,802.9224,76.68,signal,0.0,0,0.0,0.0
2024-08-07,ASML.US,sell,861.6812,76.68,target_rebalance,4505.6275,2043,183.14857068888972,7.32
2019-01-03,LRCX.US,buy,76.9201,2121.69,signal,0.0,0,0.0,0.0
2024-08-07,LRCX.US,sell,78.3659,2121.69,target_rebalance,3067.5644,2043,182.8167259645004,1.88
2019-01-03,TSM.US,buy,118.6892,185.6,signal,0.0,0,0.0,0.0
2024-08-07,TSM.US,sell,157.3421,185.6,target_rebalance,7173.9721,2043,176.27659173632208,32.57
2019-01-03,AMAT.US,buy,172.2838,26.34,signal,0.0,0,0.0,0.0
2024-08-08,AMAT.US,sell,181.8129,26.34,target_rebalance,250.9971,2044,183.62265027350776,5.53
2019-01-03,AMD.US,buy,147.2674,117.68,signal,0.0,0,0.0,0.0
2024-08-08,AMD.US,sell,131.838,117.68,target_rebalance,-1815.7252,2044,86.79336119574008,-10.48
2019-01-03,ASML.US,buy,802.9224,12.64,signal,0.0,0,0.0,0.0
2024-08-08,ASML.US,sell,845.9312,12.64,target_rebalance,543.6312,2044,184.14857068888972,5.36
2019-01-03,LRCX.US,buy,76.9201,93.34,signal,0.0,0,0.0,0.0
2024-08-08,LRCX.US,sell,76.6189,93.34,target_rebalance,-28.1183,2044,183.81672596450036,-0.39
2019-01-03,TSM.US,buy,118.6892,110.46,signal,0.0,0,0.0,0.0
2024-08-08,TSM.US,sell,155.1215,110.46,target_rebalance,4024.3055,2044,177.27659173632208,30.7
2019-01-03,LRCX.US,buy,76.9201,108.41,signal,0.0,0,0.0,0.0
2024-08-09,LRCX.US,sell,79.349,108.41,target_rebalance,263.3104,2045,184.8167259645004,3.16
2019-01-03,MU.US,buy,97.6914,91.33,signal,0.0,0,0.0,0.0
2024-08-09,MU.US,sell,91.1251,91.33,target_rebalance,-599.7013,2045,116.16218013211127,-6.72
2019-01-03,NVDA.US,buy,78.7292,52.57,signal,0.0,0,0.0,0.0
2024-08-09,NVDA.US,sell,105.3607,52.57,target_rebalance,1400.0171,2045,127.38584872109121,33.83
2019-01-03,TSM.US,buy,118.6892,117.21,signal,0.0,0,0.0,0.0
2024-08-09,TSM.US,sell,161.9879,117.21,target_rebalance,5075.032,2045,178.27659173632208,36.48
2019-01-03,AMAT.US,buy,172.2838,0.28,signal,0.0,0,0.0,0.0
2024-08-12,AMAT.US,sell,187.9368,0.28,target_rebalance,4.3828,2048,185.6226502735078,9.09
2019-01-03,AVGO.US,buy,113.7258,111.12,signal,0.0,0,0.0,0.0
2024-08-12,AVGO.US,sell,145.2012,111.12,target_rebalance,3497.5413,2048,171.26919363221245,27.68
2019-01-03,MU.US,buy,97.6914,80.02,signal,0.0,0,0.0,0.0
2024-08-12,MU.US,sell,92.4256,80.02,target_rebalance,-421.3702,2048,117.16218013211129,-5.39
2019-01-03,AMAT.US,buy,172.2838,14.73,signal,0.0,0,0.0,0.0
2024-08-13,AMAT.US,sell,192.7849,14.73,target_rebalance,301.9811,2049,186.62265027350776,11.9
2019-01-03,AMD.US,buy,147.1102,17.63,signal,0.0,0,0.0,0.0
2024-08-13,AMD.US,sell,137.9819,17.63,target_rebalance,-160.933,2049,88.69116853007972,-6.21
2019-01-03,AVGO.US,buy,113.7258,2.05,signal,0.0,0,0.0,0.0
2024-08-13,AVGO.US,sell,148.6037,2.05,target_rebalance,71.4997,2049,172.26919363221245,30.67
2019-01-03,MU.US,buy,97.6914,152.37,signal,0.0,0,0.0,0.0
2024-08-13,MU.US,sell,95.9201,152.37,target_rebalance,-269.8929,2049,118.16218013211129,-1.81
2019-01-03,NVDA.US,buy,78.7292,250.91,signal,0.0,0,0.0,0.0
2024-08-13,NVDA.US,sell,112.1427,250.91,target_rebalance,8383.7844,2049,129.3858487210912,42.44
2019-01-03,AVGO.US,buy,113.7258,33.33,signal,0.0,0,0.0,0.0
2024-08-14,AVGO.US,sell,154.9479,33.33,target_rebalance,1373.9328,2050,173.26919363221242,36.25
2019-01-03,LRCX.US,buy,76.9777,27.64,signal,0.0,0,0.0,0.0
2024-08-14,LRCX.US,sell,83.3518,27.64,target_rebalance,176.1797,2050,184.31373985190666,8.28
2019-01-03,MU.US,buy,97.6914,83.68,signal,0.0,0,0.0,0.0
2024-08-14,MU.US,sell,100.2684,83.68,target_rebalance,215.6403,2050,119.16218013211129,2.64
2019-01-03,NVDA.US,buy,78.7292,121.98,signal,0.0,0,0.0,0.0
2024-08-14,NVDA.US,sell,118.2166,121.98,target_rebalance,4816.6735,2050,130.3858487210912,50.16
