timestamp,code,side,price,qty,reason,pnl,holding_days,holding_bars,return_pct
2019-04-08,AVGO.US,sell,25.3045,26.95,target_rebalance,74.6047,27,17.82311791208119,12.28
2019-03-12,LRCX.US,buy,15.7968,65.19,signal,0.0,0,0.0,0.0
2019-04-08,LRCX.US,sell,17.7127,65.19,target_rebalance,124.9024,27,18.446253271118813,12.13
2019-03-12,NVDA.US,buy,4.0446,90.54,signal,0.0,0,0.0,0.0
2019-04-08,NVDA.US,sell,4.6979,90.54,target_rebalance,59.1509,27,18.494741702408533,16.15
2019-03-12,TSM.US,buy,33.3697,8.56,signal,0.0,0,0.0,0.0
2019-04-08,TSM.US,sell,35.9082,8.56,target_rebalance,21.7292,27,18.187673388535078,7.61
2019-03-12,ASML.US,buy,169.5282,2.63,signal,0.0,0,0.0,0.0
2019-04-09,ASML.US,sell,187.3487,2.63,target_rebalance,46.8679,28,19.50520652847617,10.51
2019-03-12,MU.US,buy,38.4642,31.08,signal,0.0,0,0.0,0.0
2019-04-09,MU.US,sell,41.4409,31.08,target_rebalance,92.5141,28,18.404659495250534,7.74
2019-03-12,NVDA.US,buy,4.0446,196.81,signal,0.0,0,0.0,0.0
2019-04-09,NVDA.US,sell,4.7158,196.81,target_rebalance,132.0876,28,19.494741702408533,16.59
2019-03-12,TSM.US,buy,33.3697,11.89,signal,0.0,0,0.0,0.0
2019-04-09,TSM.US,sell,35.9082,11.89,target_rebalance,30.1823,28,19.187673388535078,7.61
2019-03-12,ASML.US,buy,169.5282,0.46,signal,0.0,0,0.0,0.0
2019-04-10,ASML.US,sell,185.4854,0.46,target_rebalance,7.3403,29,20.50520652847617,9.41
2019-03-12,AVGO.US,buy,22.5363,62.86,signal,0.0,0,0.0,0.0
2019-04-10,AVGO.US,sell,25.2596,62.86,target_rebalance,171.1888,29,19.82311791208119,12.08
2019-03-12,NVDA.US,buy,4.0446,119.29,signal,0.0,0,0.0,0.0
2019-04-10,NVDA.US,sell,4.6858,119.29,target_rebalance,76.4863,29,20.49474170240853,15.85
2019-03-12,TSM.US,buy,33.3697,40.57,signal,0.0,0,0.0,0.0
2019-04-10,TSM.US,sell,35.9252,40.57,target_rebalance,103.6745,29,20.187673388535075,7.66
2019-03-12,AMAT.US,buy,36.0858,9.76,signal,0.0,0,0.0,0.0
2019-04-11,AMAT.US,sell,39.392,9.76,target_rebalance,32.2679,30,21.3910495706093,9.16
2019-03-12,AMD.US,buy,23.5759,15.42,signal,0.0,0,0.0,0.0
2019-04-11,AMD.US,sell,27.7822,15.42,target_rebalance,64.8606,30,20.16233539893885,17.84
2019-03-12,AVGO.US,buy,22.5363,38.37,signal,0.0,0,0.0,0.0
2019-04-11,AVGO.US,sell,25.6382,38.37,target_rebalance,119.0199,30,20.823117912081194,13.76
2019-03-12,MU.US,buy,38.4809,8.8,signal,0.0,0,0.0,0.0
2019-04-11,MU.US,sell,41.1096,8.8,target_rebalance,23.1325,30,20.259139555779914,6.83
2019-03-12,NVDA.US,buy,4.0446,226.05,signal,0.0,0,0.0,0.0
2019-04-11,NVDA.US,sell,4.7594,226.05,target_rebalance,161.563,30,21.49474170240853,17.67
2019-03-12,AMAT.US,buy,36.0858,2.37,signal,0.0,0,0.0,0.0
2019-04-12,AMAT.US,sell,39.9212,2.37,target_rebalance,9.0897,31,22.3910495706093,10.63
2019-03-12,AMD.US,buy,23.5759,7.78,signal,0.0,0,0.0,0.0
2019-04-12,AMD.US,sell,28.1818,7.78,target_rebalance,35.8336,31,21.16233539893885,19.54
2019-03-12,ASML.US,buy,169.7709,4.24,signal,0.0,0,0.0,0.0
2019-04-12,ASML.US,sell,187.0984,4.24,target_rebalance,73.4688,31,22.135849187904498,10.21
2019-03-12,LRCX.US,buy,15.8039,3.65,signal,0.0,0,0.0,0.0
2019-04-12,LRCX.US,sell,17.7594,3.65,target_rebalance,7.1376,31,22.36865364502189,12.37
2019-03-12,MU.US,buy,38.4809,8.46,signal,0.0,0,0.0,0.0
2019-04-12,MU.US,sell,41.7428,8.46,target_rebalance,27.5957,31,21.25913955577991,8.48
2019-03-12,ASML.US,buy,169.7709,1.54,signal,0.0,0,0.0,0.0
2019-04-15,ASML.US,sell,186.5886,1.54,target_rebalance,25.8992,34,23.135849187904494,9.91
2019-03-12,AVGO.US,buy,22.5373,106.3,signal,0.0,0,0.0,0.0
2019-04-15,AVGO.US,sell,26.377,106.3,target_rebalance,408.1597,34,22.816595276721653,17.04
2019-03-12,LRCX.US,buy,15.8039,8.51,signal,0.0,0,0.0,0.0
2019-04-15,LRCX.US,sell,17.6926,8.51,target_rebalance,16.0729,34,23.36865364502189,11.95
2019-03-12,TSM.US,buy,33.4032,20.11,signal,0.0,0,0.0,0.0
2019-04-15,TSM.US,sell,36.1972,20.11,target_rebalance,56.1885,34,22.90875717725104,8.36
2019-03-12,AMAT.US,buy,36.0858,19.51,signal,0.0,0,0.0,0.0
2019-04-16,AMAT.US,sell,40.014,19.51,target_rebalance,76.6385,35,24.391049570609304,10.89
2019-03-12,AVGO.US,buy,22.5373,39.81,signal,0.0,0,0.0,0.0
2019-04-16,AVGO.US,sell,26.6241,39.81,target_rebalance,162.6955,35,23.816595276721653,18.13
2019-03-12,LRCX.US,buy,15.8039,32.99,signal,0.0,0,0.0,0.0
2019-04-16,LRCX.US,sell,17.7951,32.99,target_rebalance,65.689,35,24.36865364502189,12.6
2019-03-12,TSM.US,buy,33.4032,16.42,signal,0.0,0,0.0,0.0
2019-04-16,TSM.US,sell,36.4098,16.42,target_rebalance,49.3682,35,23.908757177251047,9.0
2019-03-12,AMAT.US,buy,36.0858,27.31,signal,0.0,0,0.0,0.0
2019-04-17,AMAT.US,sell,41.1745,27.31,target_rebalance,138.9716,36,25.391049570609304,14.1
2019-03-12,ASML.US,buy,169.7709,9.16,signal,0.0,0,0.0,0.0
2019-04-17,ASML.US,sell,193.1703,9.16,target_rebalance,214.3392,36,25.135849187904498,13.78
2019-03-12,MU.US,buy,38.5052,13.39,signal,0.0,0,0.0,0.0
2019-04-17,MU.US,sell,42.2397,13.39,target_rebalance,50.0044,36,24.057693421151125,9.7
2019-03-12,TSM.US,buy,33.4032,15.87,signal,0.0,0,0.0,0.0
2019-04-17,TSM.US,sell,37.3194,15.87,target_rebalance,62.15,36,24.908757177251044,11.72
2019-03-12,AVGO.US,buy,22.6097,35.07,signal,0.0,0,0.0,0.0
2019-04-18,AVGO.US,sell,26.7106,35.07,target_rebalance,143.8203,37,25.384837300117443,18.14
2019-03-12,LRCX.US,buy,15.8126,10.16,signal,0.0,0,0.0,0.0
2019-04-18,LRCX.US,sell,17.9991,10.16,target_rebalance,22.215,37,26.27232236018443,13.83
2019-03-12,MU.US,buy,38.5052,8.82,signal,0.0,0,0.0,0.0
2019-04-18,MU.US,sell,42.0838,8.82,target_rebalance,31.5632,37,25.057693421151125,9.29
2019-03-12,TSM.US,buy,33.4032,36.37,signal,0.0,0,0.0,0.0
2019-04-18,TSM.US,sell,37.4554,36.37,target_rebalance,147.3787,37,25.90875717725104,12.13
2019-03-12,AMD.US,buy,23.6999,5.88,signal,0.0,0,0.0,0.0
2019-04-22,AMD.US,sell,27.5924,5.88,target_rebalance,22.8877,41,25.44871280566631,16.42
2019-03-12,LRCX.US,buy,15.8126,1.85,signal,0.0,0,0.0,0.0
2019-04-22,LRCX.US,sell,17.9588,1.85,target_rebalance,3.9706,41,27.27232236018443,13.57
2019-03-12,MU.US,buy,38.5052,3.5,signal,0.0,0,0.0,0.0
2019-04-22,MU.US,sell,42.0254,3.5,target_rebalance,12.3205,41,26.057693421151125,9.14
2019-03-12,TSM.US,buy,33.4032,67.17,signal,0.0,0,0.0,0.0
2019-04-22,TSM.US,sell,38.0759,67.17,target_rebalance,313.8706,41,26.90875717725104,13.99
2019-03-12,AMD.US,buy,23.6999,72.25,signal,0.0,0,0.0,0.0
2019-04-23,AMD.US,sell,28.1518,72.25,target_rebalance,321.6499,42,26.448712805666315,18.78
2019-03-12,MU.US,buy,38.5052,0.78,signal,0.0,0,0.0,0.0
2019-04-23,MU.US,sell,42.2494,0.78,target_rebalance,2.9205,42,27.057693421151125,9.72
2019-03-12,NVDA.US,buy,4.0775,359.6,signal,0.0,0,0.0,0.0
2019-04-23,NVDA.US,sell,4.6801,359.6,target_rebalance,216.6963,42,27.174732438446064,14.78
2019-03-12,TSM.US,buy,33.4032,10.29,signal,0.0,0,0.0,0.0
2019-04-23,TSM.US,sell,38.382,10.29,target_rebalance,51.232,42,27.908757177251047,14.91
2019-03-12,AMAT.US,buy,36.1165,2.73,signal,0.0,0,0.0,0.0
2019-04-24,AMAT.US,sell,40.766,2.73,target_rebalance,12.6931,43,29.204274325574637,12.87
2019-03-12,ASML.US,buy,170.0697,3.82,signal,0.0,0,0.0,0.0
2019-04-24,ASML.US,sell,190.5562,3.82,target_rebalance,78.2585,43,28.731601291673144,12.05
2019-03-12,NVDA.US,buy,4.0775,323.62,signal,0.0,0,0.0,0.0
2019-04-24,NVDA.US,sell,4.7319,323.62,target_rebalance,211.7631,43,28.174732438446068,16.05
2019-03-12,AMAT.US,buy,36.1165,52.68,signal,0.0,0,0.0,0.0
2019-04-25,AMAT.US,sell,41.9265,52.68,target_rebalance,306.0695,44,30.204274325574637,16.09
2019-03-12,AMD.US,buy,23.7022,29.11,signal,0.0,0,0.0,0.0
2019-04-25,AMD.US,sell,28.6413,29.11,target_rebalance,143.7768,44,28.43430972563558,20.84
2019-03-12,LRCX.US,buy,15.8324,197.24,signal,0.0,0,0.0,0.0
2019-04-25,LRCX.US,sell,18.5728,197.24,target_rebalance,540.4996,44,30.00033770510569,17.31
2019-03-12,MU.US,buy,38.5394,14.56,signal,0.0,0,0.0,0.0
2019-04-25,MU.US,sell,42.4929,14.56,target_rebalance,57.5634,44,28.76614303596971,10.26
2019-03-12,ASML.US,buy,170.1503,17.87,signal,0.0,0,0.0,0.0
2019-04-26,ASML.US,sell,192.1397,17.87,target_rebalance,392.9506,45,30.622941745269365,12.92
2019-03-12,AVGO.US,buy,22.7442,58.94,signal,0.0,0,0.0,0.0
2019-04-26,AVGO.US,sell,25.7214,58.94,target_rebalance,175.476,45,29.336262624545203,13.09
2019-03-12,LRCX.US,buy,15.8324,185.13,signal,0.0,0,0.0,0.0
2019-04-26,LRCX.US,sell,18.5728,185.13,target_rebalance,507.3151,45,31.00033770510569,17.31
2019-03-12,AMAT.US,buy,36.1501,37.71,signal,0.0,0,0.0,0.0
2019-04-29,AMAT.US,sell,41.3787,37.71,target_rebalance,197.1733,48,31.968660624153745,14.46
2019-03-12,LRCX.US,buy,15.8324,69.64,signal,0.0,0,0.0,0.0
2019-04-29,LRCX.US,sell,18.914,69.64,target_rebalance,214.6012,48,32.00033770510569,19.46
2019-03-12,MU.US,buy,38.583,16.0,signal,0.0,0,0.0,0.0
2019-04-29,MU.US,sell,41.0415,16.0,target_rebalance,39.3353,48,30.104144407199048,6.37
2019-03-12,ASML.US,buy,170.1817,3.76,signal,0.0,0,0.0,0.0
2019-04-30,ASML.US,sell,193.7998,3.76,target_rebalance,88.8037,49,32.58042673121335,13.88
2019-03-12,AVGO.US,buy,22.7442,45.72,signal,0.0,0,0.0,0.0
2019-04-30,AVGO.US,sell,26.0683,45.72,target_rebalance,151.9797,49,31.336262624545196,14.62
2019-03-12,LRCX.US,buy,15.8324,10.57,signal,0.0,0,0.0,0.0
2019-04-30,LRCX.US,sell,18.8683,10.57,target_rebalance,32.0887,49,33.000337705105686,19.17
2019-03-12,AMD.US,buy,23.7624,128.03,signal,0.0,0,0.0,0.0
2019-05-01,AMD.US,sell,28.9211,128.03,target_rebalance,660.468,50,31.97272051889311,21.71
2019-03-12,AVGO.US,buy,22.7442,17.45,signal,0.0,0,0.0,0.0
2019-05-01,AVGO.US,sell,26.6657,17.45,target_rebalance,68.4305,50,32.3362626245452,17.24
2019-03-12,NVDA.US,buy,4.1043,261.28,signal,0.0,0,0.0,0.0
2019-05-01,NVDA.US,sell,4.5343,261.28,target_rebalance,112.3409,50,31.371649156008413,10.48
2019-03-12,ASML.US,buy,170.2222,1.09,signal,0.0,0,0.0,0.0
2019-05-02,ASML.US,sell,193.706,1.09,target_rebalance,25.5973,51,34.530227402418205,13.8
2019-03-12,AVGO.US,buy,22.7442,91.87,signal,0.0,0,0.0,0.0
2019-05-02,AVGO.US,sell,26.6224,91.87,target_rebalance,356.2957,51,33.3362626245452,17.05
2019-03-12,MU.US,buy,38.6003,24.93,signal,0.0,0,0.0,0.0
2019-05-02,MU.US,sell,40.9148,24.93,target_rebalance,57.7006,51,32.90538414710561,6.0
2019-03-12,NVDA.US,buy,4.1043,222.43,signal,0.0,0,0.0,0.0
2019-05-02,NVDA.US,sell,4.4786,222.43,target_rebalance,83.2442,51,32.37164915600842,9.12
2019-03-12,TSM.US,buy,33.5227,32.72,signal,0.0,0,0.0,0.0
2019-05-02,TSM.US,sell,37.2853,32.72,target_rebalance,123.1134,51,34.04960679515431,11.22
2019-03-12,AMAT.US,buy,36.2707,8.18,signal,0.0,0,0.0,0.0
2019-05-03,AMAT.US,sell,40.8774,8.18,target_rebalance,37.6826,52,35.12395774560461,12.7
2019-03-12,AMD.US,buy,23.9191,156.27,signal,0.0,0,0.0,0.0
2019-05-03,AMD.US,sell,28.2717,156.27,target_rebalance,680.1817,52,32.35998388105539,18.2
2019-03-12,TSM.US,buy,33.5227,31.98,signal,0.0,0,0.0,0.0
2019-05-03,TSM.US,sell,38.195,31.98,target_rebalance,149.4182,52,35.049606795154304,13.94
2019-03-12,ASML.US,buy,170.5097,7.69,signal,0.0,0,0.0,0.0
2019-05-06,ASML.US,sell,189.6732,7.69,target_rebalance,147.3666,55,36.106148879926934,11.24
2019-03-12,AVGO.US,buy,22.8444,35.95,signal,0.0,0,0.0,0.0
2019-05-06,AVGO.US,sell,25.525,35.95,target_rebalance,96.3673,55,34.35617095012646,11.73
2019-03-12,LRCX.US,buy,15.8599,1.32,signal,0.0,0,0.0,0.0
2019-05-06,LRCX.US,sell,18.3285,1.32,target_rebalance,3.2586,55,36.712513801016705,15.57
2019-03-12,MU.US,buy,38.6047,23.61,signal,0.0,0,0.0,0.0
2019-05-06,MU.US,sell,40.3303,23.61,target_rebalance,40.7429,55,34.85403455970269,4.47
2019-03-12,AMD.US,buy,23.9756,41.36,signal,0.0,0,0.0,0.0
2019-05-07,AMD.US,sell,27.1728,41.36,target_rebalance,132.2352,56,33.693023330859575,13.34
2019-03-12,NVDA.US,buy,4.1063,128.21,signal,0.0,0,0.0,0.0
2019-05-07,NVDA.US,sell,4.4053,128.21,target_rebalance,38.331,56,35.09963278699483,7.28
2019-03-12,TSM.US,buy,33.5227,11.21,signal,0.0,0,0.0,0.0
2019-05-07,TSM.US,sell,37.2598,11.21,target_rebalance,41.8933,56,37.049606795154304,11.15
2019-03-12,AMAT.US,buy,36.3043,13.66,signal,0.0,0,0.0,0.0
2019-05-08,AMAT.US,sell,38.7142,13.66,target_rebalance,32.9201,57,37.71526917578457,6.64
2019-03-12,ASML.US,buy,170.5412,7.52,signal,0.0,0,0.0,0.0
2019-05-08,ASML.US,sell,189.1573,7.52,target_rebalance,139.9936,57,38.048574918845276,10.92
2019-03-12,AVGO.US,buy,22.8444,37.03,signal,0.0,0,0.0,0.0
2019-05-08,AVGO.US,sell,25.4011,37.03,target_rebalance,94.6718,57,36.35617095012646,11.19
2019-03-12,LRCX.US,buy,15.8663,38.9,signal,0.0,0,0.0,0.0
2019-05-08,LRCX.US,sell,18.161,38.9,target_rebalance,89.267,57,38.61811742473548,14.46
2019-03-12,TSM.US,buy,33.5227,43.27,signal,0.0,0,0.0,0.0
2019-05-08,TSM.US,sell,36.9963,43.27,target_rebalance,150.3028,57,38.049606795154304,10.36
2019-03-12,AMD.US,buy,23.9953,100.63,signal,0.0,0,0.0,0.0
2019-05-09,AMD.US,sell,26.6733,100.63,target_rebalance,269.4827,58,35.41500998336036,11.16
2019-03-12,NVDA.US,buy,4.1083,147.78,signal,0.0,0,0.0,0.0
2019-05-09,NVDA.US,sell,4.2379,147.78,target_rebalance,19.1528,58,36.658413792529515,3.15
2019-03-12,AMD.US,buy,23.9953,51.34,signal,0.0,0,0.0,0.0
2019-05-10,AMD.US,sell,27.003,51.34,target_rebalance,154.4115,59,36.41500998336036,12.53
2019-03-12,AVGO.US,buy,22.8522,36.7,signal,0.0,0,0.0,0.0
2019-05-10,AVGO.US,sell,25.2288,36.7,target_rebalance,87.2218,59,38.221922497023364,10.4
2019-03-12,LRCX.US,buy,15.8663,23.41,signal,0.0,0,0.0,0.0
2019-05-10,LRCX.US,sell,18.032,23.41,target_rebalance,50.7009,59,40.61811742473548,13.65
2019-03-12,AMD.US,buy,23.9953,128.13,signal,0.0,0,0.0,0.0
2019-05-13,AMD.US,sell,26.953,128.13,target_rebalance,378.9668,62,37.41500998336036,12.33
2019-03-12,ASML.US,buy,170.6273,2.23,signal,0.0,0,0.0,0.0
2019-05-13,ASML.US,sell,181.3824,2.23,target_rebalance,23.984,62,40.83222393910412,6.3
2019-03-12,AMAT.US,buy,36.3206,14.77,signal,0.0,0,0.0,0.0
2019-05-14,AMAT.US,sell,36.6996,14.77,target_rebalance,5.5977,63,40.98447388047917,1.04
2019-03-12,ASML.US,buy,170.6273,6.45,signal,0.0,0,0.0,0.0
2019-05-14,ASML.US,sell,183.2019,6.45,target_rebalance,81.1065,63,41.83222393910412,7.37
2019-03-12,AVGO.US,buy,22.8525,19.45,signal,0.0,0,0.0,0.0
2019-05-14,AVGO.US,sell,24.6015,19.45,target_rebalance,34.0172,63,40.21401933469117,7.65
2019-03-12,MU.US,buy,38.577,50.68,signal,0.0,0,0.0,0.0
2019-05-14,MU.US,sell,37.0376,50.68,target_rebalance,-78.0144,63,39.04273197904477,-3.99
2019-03-12,TSM.US,buy,33.5415,9.87,signal,0.0,0,0.0,0.0
2019-05-14,TSM.US,sell,35.3556,9.87,target_rebalance,17.9049,63,41.68810497622997,5.41
2019-03-12,AMAT.US,buy,36.3206,54.18,signal,0.0,0,0.0,0.0
2019-05-15,AMAT.US,sell,37.5166,54.18,target_rebalance,64.7986,64,41.98447388047917,3.29
2019-03-12,AMD.US,buy,24.0343,22.72,signal,0.0,0,0.0,0.0
2019-05-15,AMD.US,sell,26.8431,22.72,target_rebalance,63.8173,64,38.831145251413076,11.69
2019-03-12,AVGO.US,buy,22.8525,47.73,signal,0.0,0,0.0,0.0
2019-05-15,AVGO.US,sell,24.9826,47.73,target_rebalance,101.6655,64,41.21401933469117,9.32
2019-03-12,AMAT.US,buy,36.3206,45.7,signal,0.0,0,0.0,0.0
2019-05-16,AMAT.US,sell,38.3429,45.7,target_rebalance,92.4179,65,42.98447388047918,5.57
2019-03-12,AMD.US,buy,24.0343,48.5,signal,0.0,0,0.0,0.0
2019-05-16,AMD.US,sell,27.3426,48.5,target_rebalance,160.4554,65,39.831145251413076,13.77
2019-03-12,ASML.US,buy,170.6893,11.7,signal,0.0,0,0.0,0.0
2019-05-16,ASML.US,sell,188.0788,11.7,target_rebalance,203.4569,65,43.623875795558575,10.19
2019-03-12,AMAT.US,buy,36.3206,160.31,signal,0.0,0,0.0,0.0
2019-05-17,AMAT.US,sell,40.2461,160.31,target_rebalance,629.2944,66,43.98447388047917,10.81
2019-03-12,AMD.US,buy,24.0343,60.69,signal,0.0,0,0.0,0.0
2019-05-17,AMD.US,sell,27.6623,60.69,target_rebalance,220.1856,66,40.831145251413076,15.1
2019-03-12,ASML.US,buy,170.6893,5.48,signal,0.0,0,0.0,0.0
2019-05-17,ASML.US,sell,189.3168,5.48,target_rebalance,102.0785,66,44.62387579555858,10.91
2019-03-12,LRCX.US,buy,15.8811,36.43,signal,0.0,0,0.0,0.0
2019-05-17,LRCX.US,sell,17.6661,36.43,target_rebalance,65.0277,66,45.22996982889464,11.24
2019-03-12,AMAT.US,buy,36.3206,0.91,signal,0.0,0,0.0,0.0
2019-05-20,AMAT.US,sell,38.8071,0.91,target_rebalance,2.2627,69,44.98447388047917,6.85
2019-03-12,AMD.US,buy,24.0343,48.43,signal,0.0,0,0.0,0.0
2019-05-20,AMD.US,sell,26.953,48.43,target_rebalance,141.3549,69,41.831145251413076,12.14
2019-03-12,LRCX.US,buy,15.8811,94.5,signal,0.0,0,0.0,0.0
2019-05-20,LRCX.US,sell,17.2589,94.5,target_rebalance,130.208,69,46.229969828894646,8.68
2019-03-12,TSM.US,buy,33.5857,22.09,signal,0.0,0,0.0,0.0
2019-05-20,TSM.US,sell,33.3664,22.09,target_rebalance,-4.8435,69,43.975541826025086,-0.65
2019-03-12,AMD.US,buy,24.0343,30.02,signal,0.0,0,0.0,0.0
2019-05-21,AMD.US,sell,27.1528,30.02,target_rebalance,93.6188,70,42.83114525141307,12.98
2019-03-12,ASML.US,buy,170.7087,0.37,signal,0.0,0,0.0,0.0
2019-05-21,ASML.US,sell,182.4141,0.37,target_rebalance,4.331,70,46.54696734913089,6.86
2019-03-12,MU.US,buy,38.3967,45.18,signal,0.0,0,0.0,0.0
2019-05-21,MU.US,sell,34.3782,45.18,target_rebalance,-181.5556,70,41.47165692563568,-10.47
2019-03-12,NVDA.US,buy,4.1023,257.32,signal,0.0,0,0.0,0.0
2019-05-21,NVDA.US,sell,3.8184,257.32,target_rebalance,-73.0674,70,42.288749349614626,-6.92
2019-03-12,AMD.US,buy,24.0343,23.0,signal,0.0,0,0.0,0.0
2019-05-22,AMD.US,sell,27.0929,23.0,target_rebalance,70.348,71,43.83114525141306,12.73
2019-03-12,MU.US,buy,38.3967,16.96,signal,0.0,0,0.0,0.0
2019-05-22,MU.US,sell,34.2905,16.96,target_rebalance,-69.6407,71,42.47165692563568,-10.69
2019-03-12,NVDA.US,buy,4.1023,89.66,signal,0.0,0,0.0,0.0
2019-05-22,NVDA.US,sell,3.801,89.66,target_rebalance,-27.0136,71,43.288749349614626,-7.34
2019-03-12,TSM.US,buy,33.5854,24.1,signal,0.0,0,0.0,0.0
2019-05-22,TSM.US,sell,33.3239,24.1,target_rebalance,-6.3013,71,45.92019378980496,-0.78
2019-03-12,AMD.US,buy,24.0343,69.9,signal,0.0,0,0.0,0.0
2019-05-23,AMD.US,sell,26.963,69.9,target_rebalance,204.7187,72,44.831145251413076,12.19
2019-03-12,ASML.US,buy,170.7663,5.75,signal,0.0,0,0.0,0.0
2019-05-23,ASML.US,sell,177.7905,5.75,target_rebalance,40.3887,72,48.25024797371615,4.11
2019-03-12,LRCX.US,buy,15.8927,76.67,signal,0.0,0,0.0,0.0
2019-05-23,LRCX.US,sell,16.8161,76.67,target_rebalance,70.8012,72,48.78345512096952,5.81
2019-03-12,AMAT.US,buy,36.3509,30.22,signal,0.0,0,0.0,0.0
2019-05-24,AMAT.US,sell,37.5778,30.22,target_rebalance,37.0778,73,48.14005186588481,3.38
2019-03-12,ASML.US,buy,170.7663,5.69,signal,0.0,0,0.0,0.0
2019-05-24,ASML.US,sell,180.0413,5.69,target_rebalance,52.7745,73,49.25024797371615,5.43
2019-03-12,LRCX.US,buy,15.8927,84.41,signal,0.0,0,0.0,0.0
2019-05-24,LRCX.US,sell,17.0888,84.41,target_rebalance,100.9627,73,49.783455120969535,7.53
2019-03-12,MU.US,buy,38.3162,7.03,signal,0.0,0,0.0,0.0
2019-05-24,MU.US,sell,33.2774,7.03,target_rebalance,-35.4233,73,43.813909349945575,-13.15
2019-03-12,TSM.US,buy,33.5744,20.18,signal,0.0,0,0.0,0.0
2019-05-24,TSM.US,sell,32.6608,20.18,target_rebalance,-18.4359,73,47.50274906879771,-2.72
2019-03-12,AMAT.US,buy,36.3509,3146.68,signal,0.0,0,0.0,0.0
2019-05-28,AMAT.US,sell,37.1486,3146.68,signal,2510.0552,77,49.14005186588481,2.19
2019-03-12,AMD.US,buy,24.0759,4439.21,signal,0.0,0,0.0,0.0
2019-05-28,AMD.US,sell,27.2427,4439.21,signal,14058.0707,77,46.0974067049109,13.15
2019-03-12,ASML.US,buy,170.7663,656.77,signal,0.0,0,0.0,0.0
2019-05-28,ASML.US,sell,180.651,656.77,signal,6491.9272,77,50.25024797371615,5.79
2019-03-12,AVGO.US,buy,22.8889,5399.21,signal,0.0,0,0.0,0.0
2019-05-28,AVGO.US,sell,21.3467,5399.21,signal,-8326.7984,77,45.853071659493814,-6.74
2019-03-12,LRCX.US,buy,15.8927,6919.48,signal,0.0,0,0.0,0.0
2019-05-28,LRCX.US,sell,16.7923,6919.48,signal,6225.2042,77,50.78345512096952,5.66
2019-03-12,MU.US,buy,38.3162,3553.33,signal,0.0,0,0.0,0.0
2019-05-28,MU.US,sell,33.2676,3553.33,signal,-17939.3465,77,44.813909349945575,-13.18
2019-03-12,NVDA.US,buy,4.0951,32182.83,signal,0.0,0,0.0,0.0
2019-05-28,NVDA.US,sell,3.6119,32182.83,signal,-15552.6565,77,45.517665079912135,-11.8
2019-03-12,TSM.US,buy,33.5744,3620.41,signal,0.0,0,0.0,0.0
2019-05-28,TSM.US,sell,32.4143,3620.41,signal,-4200.0518,77,48.50274906879771,-3.46
2019-06-05,AMAT.US,buy,38.1486,26.39,signal,0.0,0,0.0,0.0
2019-06-06,AMAT.US,sell,37.8298,26.39,target_rebalance,-8.4143,1,1.0,-0.84
2019-06-05,AMD.US,buy,29.9599,50.6,signal,0.0,0,0.0,0.0
2019-06-06,AMD.US,sell,29.8401,50.6,target_rebalance,-6.0619,1,1.0,-0.4
2019-06-05,ASML.US,buy,180.2702,5.8,signal,0.0,0,0.0,0.0
2019-06-06,ASML.US,sell,178.8221,5.8,target_rebalance,-8.3993,1,1.0,-0.8
2019-06-05,AVGO.US,buy,22.4265,39.52,signal,0.0,0,0.0,0.0
2019-06-06,AVGO.US,sell,22.2162,39.52,target_rebalance,-8.314,1,1.0,-0.94
2019-06-05,LRCX.US,buy,16.6078,150.74,signal,0.0,0,0.0,0.0
2019-06-06,LRCX.US,sell,16.6835,150.74,target_rebalance,11.4101,1,1.0,0.46
2019-06-05,AMAT.US,buy,38.1486,0.45,signal,0.0,0,0.0,0.0
2019-06-07,AMAT.US,sell,38.8189,0.45,target_rebalance,0.3016,2,2.0,1.76
2019-06-05,AMD.US,buy,29.9599,156.71,signal,0.0,0,0.0,0.0
2019-06-07,AMD.US,sell,31.9081,156.71,target_rebalance,305.2915,2,2.0,6.5
2019-06-05,ASML.US,buy,180.2702,0.01,signal,0.0,0,0.0,0.0
2019-06-07,ASML.US,sell,183.4739,0.01,target_rebalance,0.032,2,2.0,1.78
2019-06-05,AVGO.US,buy,22.4265,15.48,signal,0.0,0,0.0,0.0
2019-06-07,AVGO.US,sell,22.8618,15.48,target_rebalance,6.7378,2,2.0,1.94
2019-06-05,AMD.US,buy,29.9599,106.23,signal,0.0,0,0.0,0.0
2019-06-10,AMD.US,sell,33.4965,106.23,target_rebalance,375.6865,5,3.0000000000000004,11.8
2019-06-05,MU.US,buy,34.2596,33.36,signal,0.0,0,0.0,0.0
2019-06-10,MU.US,sell,33.706,33.36,target_rebalance,-18.4673,5,2.9280647533324857,-1.62
2019-06-05,NVDA.US,buy,3.624,135.07,signal,0.0,0,0.0,0.0
2019-06-10,NVDA.US,sell,3.6631,135.07,target_rebalance,5.2813,5,2.9705008807487614,1.08
2019-06-05,AMAT.US,buy,38.1576,38.31,signal,0.0,0,0.0,0.0
2019-06-11,AMAT.US,sell,40.9745,38.31,target_rebalance,107.9168,6,3.976145894285157,7.38
2019-06-05,AVGO.US,buy,22.4332,86.13,signal,0.0,0,0.0,0.0
2019-06-11,AVGO.US,sell,24.1689,86.13,target_rebalance,149.4891,6,3.968724696356276,7.74
2019-06-05,LRCX.US,buy,16.6142,65.86,signal,0.0,0,0.0,0.0
