Date,Open,High,Low,Close,Volume
2024-05-07,119.29474622469684,120.54577937638443,118.33164969542628,118.36143493652344,12508300
2024-05-08,117.45792123476642,119.61247294594473,117.37848887189024,118.47065734863281,10867900
2024-05-09,118.4706587015862,118.77844964238753,116.60404360320165,116.97140502929688,11524800
2024-05-10,119.18553610280269,120.98264979590877,118.33165712069889,120.37699127197266,13922400
2024-05-13,122.0549645168012,123.22656538738202,120.78407697754484,122.12446594238281,16643200
2024-05-14,122.1145253271917,124.14993596165634,120.80392170929392,123.92156982421875,13887700
2024-05-15,125.33146772732592,127.03921798912974,124.54709022898265,126.90021514892578,14265100
2024-05-16,127.01936858567323,129.20371308399572,126.1456353313964,126.97965240478516,15874700
2024-05-17,127.44630187812275,128.11153083177786,123.97121575742779,124.39815521240234,13774700
2024-05-20,126.225049797506,130.08736664089085,125.7385398778079,128.0817413330078,19123200
2024-05-21,123.31592456072788,127.9030490775757,122.40247506326173,126.59243774414062,15717800
2024-05-22,126.88035704731388,126.95978940364797,124.34850560854095,125.381103515625,11190100
2024-05-23,130.83203497944012,131.01074642582637,123.77264499388659,125.37117767333984,20747400
2024-05-24,126.91014948388137,129.47177873268424,125.69883249389846,128.56826782226562,14048900
2024-05-28,130.82210560466618,132.35115212026395,128.34983952257332,131.7256317138672,14143000
2024-05-29,129.07464688103423,132.15258682826752,128.97535263105553,130.64340209960938,11242500
2024-05-30,129.37249492172634,130.7327380697693,124.80523281636329,125.39103698730469,12639700
2024-05-31,125.45060303210188,126.41369950656686,120.14861831609252,124.11021423339844,24153800
2024-06-03,127.21794367872764,127.92288123825647,124.25915272596421,127.25765228271484,16134300
2024-06-04,126.44348576291908,126.94985756208813,124.52722373674,125.73854064941406,12995500
2024-06-05,127.88317149442946,132.91707405201092,126.74135597526578,132.7582244873047,22301800
2024-06-06,132.8872877536708,133.17523194086849,128.26045523331922,129.14413452148438,15505000
2024-06-07,129.283135158269,131.59653622890337,128.69732343055665,130.0079345703125,12139500
2024-06-10,128.78670951945432,134.70427677358904,128.78670951945432,133.86033630371094,14652100
2024-06-11,134.35675618655884,134.8829822648545,130.84194655586737,134.10853576660156,14125000
2024-06-12,137.5240623266163,140.70129642999345,135.85602805750082,139.7481231689453,16973600
2024-06-13,141.77356385433617,143.19339248909037,139.26157449686576,142.12107849121094,16312900
2024-06-14,140.79064545031022,141.47573633181335,138.65594044198568,140.35377502441406,14028500
2024-06-17,144.54372603804254,147.6911593469449,141.12821041634433,146.7777099609375,23909000
2024-06-18,150.65987728023148,156.4185791220795,150.43150357706287,152.35769653320312,42192600
2024-06-20,155.89237259309155,156.2895344200848,141.89274770787705,143.16363525390625,41285000
2024-06-21,136.670161327346,141.58493791219678,134.73404502279672,138.5467071533203,49893500
2024-06-24,141.42608498087452,141.81330827403332,136.90846979390594,138.02049255371094,32410100
2024-06-25,139.07294957262224,140.12540177013076,136.7694567137809,140.11546325683594,31160600
2024-06-26,142.02181683209358,143.04449910221157,138.54673026719146,141.34666442871094,55490300
2024-06-27,134.82341413921316,136.41203109322535,130.14694930426714,131.28875732421875,68172700
2024-06-28,131.8745606766852,134.45604412424106,129.81928819192686,130.59373474121094,38140600
2024-07-01,129.5710880066177,131.13984322732426,126.36407613517775,130.58383178710938,24749000
2024-07-02,128.98527850140098,131.76535057633615,128.4987609644808,131.6461944580078,20776000
2024-07-03,131.71570778640552,135.84609985351562,131.48733405636986,135.84609985351562,14507100
2024-07-05,135.8460822409681,136.1538731456962,129.9781477244552,130.66323852539062,30104600
2024-07-08,130.4694557374617,132.43709203078845,129.27695854247318,129.8732147216797,20500700
2024-07-09,130.92657696746633,134.36495901931517,130.0620192242271,130.3203887939453,21850900
2024-07-10,132.26815107476997,135.6468955205346,131.87064191658217,135.53758239746094,22460200
2024-07-11,135.50776987882873,135.57732450374172,129.25708816174492,129.41607666015625,25401500
2024-07-12,130.926578776196,133.58982182883588,129.90301736202525,132.71533203125,20726900
2024-07-15,133.07307160385483,134.50407408876626,129.21731659322367,130.05206298828125,20416000
2024-07-16,129.6048950824264,130.15146070747528,126.44476924512571,126.69320678710938,21312600
2024-07-17,121.81389560209486,122.2610801383619,118.48483410512904,118.75314331054688,31414100
2024-07-18,119.74689094856924,120.87976549291503,113.37694896096309,116.71595001220703,30404900
2024-07-19,115.96071169407261,116.47745845512257,113.13845722179472,113.5458984375,18038900
2024-07-22,114.63902637361281,114.85765263582651,112.92977477635563,114.55952453613281,23837800
2024-07-23,114.41045475979764,115.612891560076,113.11858408311504,113.53595733642578,14707700
2024-07-24,110.77333202841187,113.32726964741322,109.31251807380616,109.59076690673828,25261000
2024-07-25,106.13252606678275,110.00814584254556,104.38352356431513,106.77845764160156,29068400
2024-07-26,109.31250517761197,109.93856497784954,107.10637886004456,108.7261962890625,18547900
2024-07-29,109.84915498926797,110.33609049529137,106.47040257849649,107.17596435546875,13517700
2024-07-30,108.31876743319668,108.56720497318108,101.53145202121209,101.91901397705078,23915100
2024-07-31,109.16345539623153,110.64414103666331,107.07658154146421,109.1336441040039,26503600
2024-08-01,106.51014136401359,107.18589176917894,99.32532444465683,100.87557983398438,31643700
2024-08-02,96.55275233979611,97.07943861963415,90.50081097875466,92.12062072753906,36039400
2024-08-05,87.08233241465341,91.6734613379032,84.3793380804293,89.85489654541016,36977600
2024-08-06,88.64250308454685,90.29213183760915,86.60531999298706,88.44375610351562,26460000
2024-08-07,92.79638509519555,92.99513967169025,86.03888871032504,86.25751495361328,29483800
2024-08-08,87.92703078478685,92.26971478817984,87.47983859615705,91.49459075927734,24760700
2024-08-09,91.2163370152833,93.93921059704485,90.87845798535544,92.49827575683594,21627200
2024-08-12,92.518139150862,95.92670253134328,92.05107535869476,94.04851531982422,18886600
2024-08-13,96.01614929020705,97.168895606571,94.3168373184254,96.83102416992188,23565500
2024-08-14,100.36876438916977,101.31282399182868,97.45707616847291,99.78245544433594,22459000
2024-08-15,102.863082621376,107.37470932060444,102.10783036634648,106.28157806396484,29128000
2024-08-16,106.1623324806426,108.78583232290394,104.69157889309022,107.31507873535156,18383300
2024-08-19,106.57971532307357,108.04052941749885,104.10527929999088,107.95108795166016,15744600
2024-08-20,107.65295773564164,108.50758348837806,105.49652168635393,107.31507873535156,16075500
2024-08-21,107.48402601539834,107.72252394217016,105.54620856295426,107.65296173095703,13658900
2024-08-22,108.26908174074596,110.30627269252714,103.3102703434839,103.6083984375,17967000
2024-08-23,102.3960140470518,103.75745445113834,99.68307286303299,102.20719909667969,25465100
2024-08-26,100.04081902792694,101.55132339972347,96.99994620033998,98.29182434082031,26752300
2024-08-27,96.48320590654912,97.87445774078307,96.0658326307927,97.24839782714844,17234600
2024-08-28,96.75151871448575,97.06951847073394,92.12063920855228,94.26714324951172,25564300
2024-08-29,95.95652026553302,97.36765136133579,94.3963326998502,94.97270965576172,18984300
2024-08-30,96.31426974165377,97.79496303195897,94.39633150902868,95.63851928710938,18819400
2024-09-03,93.0448399110944,93.2932774915721,87.7580885017973,88.02640533447266,28897200
2024-09-04,87.80776849043485,90.16295919953484,87.26120284643093,88.7319564819336,16356500
2024-09-05,87.54938316474829,90.1331319341135,87.21151176660813,88.8313217163086,13890700
2024-09-06,88.81145202030561,89.08970084417308,84.72713837152233,85.84013366699219,23587100
2024-09-09,87.30094671476031,87.41025983473403,84.47870000706867,85.73081970214844,20526400
2024-09-10,86.4264503162269,86.64507655865224,84.33957655239655,86.30719757080078,17019000
2024-09-11,87.64876538611652,90.26233328763523,85.54201979569297,90.08345794677734,20879600
2024-09-12,86.55564200922693,87.4798300103,83.59427062116043,86.66495513916016,30900000
2024-09-13,87.53945172723155,90.89833226506057,87.32083305124944,90.64989471435547,21267200
2024-09-16,86.69475441428585,87.68850448921896,85.38300461864259,86.6351318359375,26494300
2024-09-17,87.5096272588942,89.01019196210963,86.99288056718166,88.17544555664062,17744800
2024-09-18,87.4400689750435,88.64250568347299,86.16807006304244,86.80406951904297,20130600
2024-09-19,88.7915884802517,89.82508971010718,87.0326537715052,88.69221496582031,25208900
2024-09-20,87.84750360309488,90.40144086049335,87.77794140471092,90.33187866210938,28711000
2024-09-23,92.10077708277363,94.20753042475562,92.00140357022165,92.98521423339844,23394100
2024-09-24,94.13796236415696,94.40627158956325,92.18027320338359,93.41252136230469,23043200
2024-09-25,93.57153200289356,95.57890427542127,93.34296609765725,95.17146301269531,54762900
2024-09-26,112.39313678462867,114.08251653358188,106.85794893284489,109.1932601928711,107965900
2024-09-27,109.80939068461574,110.27645446440249,106.36107647900232,106.82814025878906,42960200
2024-09-30,105.41702703545536,106.0828378751073,101.62090143068724,103.06183624267578,39544700
2024-10-01,102.75377471636514,103.5487703468349,98.32164962547334,99.6830825805664,34309800
2024-10-02,99.9613328312939,101.48177706453028,98.70921298987001,99.22595977783203,26334900
2024-10-03,98.84833565375104,101.88920890256504,98.77877344157922,101.18364715576172,22176700
2024-10-04,103.00220603082491,103.58851498845351,100.76626816148013,101.61095428466797,21911200
2024-10-07,101.63582908432078,104.05335366751004,100.2927497511062,102.3819808959961,21749300
2024-10-08,101.65572438738508,102.41182702453251,100.74044664203488,102.01387786865234,18858300
2024-10-09,101.72535788012954,101.76515355198823,99.8052603568751,101.17817687988281,18442700
2024-10-10,100.8498713818793,106.03313786439394,100.33253526098744,105.147705078125,27605600
2024-10-11,104.50104781048559,107.09765668510934,104.4513013209876,106.37139892578125,19133900
2024-10-14,107.25683163213589,108.15221531004939,106.25201933993444,107.78411102294922,15021900
2024-10-15,107.30658178936798,108.9282156907269,102.1830044036373,103.78474426269531,23419100
2024-10-16,105.4760096911628,109.06748744459514,105.06811734170763,108.67948913574219,20450900
2024-10-17,110.76871867791212,113.55435511170737,110.44041765320124,111.47508239746094,26584800
2024-10-18,111.1766165684638,112.32071749639032,109.29631466727746,110.57969665527344,16700400
2024-10-21,110.52994143495131,110.56973710472003,107.13744218233266,108.52030944824219,14829400
2024-10-22,107.68462020377902,107.96318231391555,105.82422000097506,107.26677703857422,13758100
2024-10-23,106.01324071806522,106.55047090159913,103.00873960672556,104.51099395751953,15174700
2024-10-24,106.23211728173335,106.97826907862537,105.00843258536965,106.3017578125,13206300
2024-10-25,107.78410964869612,109.31620890242517,107.16729569308015,107.3563232421875,12265000
2024-10-28,106.232114528044,107.62493269752163,105.77447568197604,105.8441162109375,12381000
2024-10-29,106.04309315739151,108.19201404519481,105.05817487893941,107.62493896484375,15164600
2024-10-30,105.71479739903295,106.2520276477871,103.10823750846625,103.54598236083984,14321800
2024-10-31,101.67561391700453,101.96412685245664,98.56167652167386,99.13870239257812,19830300
2024-11-01,99.48689588611708,100.09376655824221,98.86013117452374,99.2182846069336,13623400
2024-11-04,100.97922270624132,103.25747406039434,100.4817881116293,101.20804595947266,15765800
2024-11-05,101.47664710198357,105.07807593750432,101.26772550407405,104.94873809814453,12071900
2024-11-06,107.82390746893114,111.74369404796384,106.45099087979341,111.25621032714844,20304500
2024-11-07,111.98246492301752,113.27579780593183,110.79857583999487,112.82810974121094,13569800
2024-11-08,111.56460260256665,113.71352316164385,110.00265866648185,111.32583618164062,13045700
2024-11-11,110.38071588317676,110.93784770155143,106.2221630326306,108.09252166748047,14479700
2024-11-12,104.46125590389455,104.55079047992128,101.54628912601402,103.56587219238281,21859700
2024-11-13,102.27253811627284,102.80976070673078,99.30782510206053,99.40731048583984,18416200
2024-11-14,100.77029414173845,101.76516326239113,98.0542981026471,98.6711196899414,18459700
2024-11-15,97.04947846175055,97.69613726937418,95.14927494079937,95.8456802368164,18518300
2024-11-18,96.05460833915046,97.56680593222872,95.03983767318815,97.00968170166016,14236400
2024-11-19,96.50229603938963,97.67624179997358,96.01481233930555,97.22855377197266,14160300
2024-11-20,97.47727419437605,98.02444762522451,96.03470949796045,97.86527252197266,10490600
2024-11-21,99.58638708109896,102.76002167412709,97.55685337564117,102.23274230957031,18915200
2024-11-22,101.83479542749724,103.17786711194242,101.12843932071863,102.11335754394531,12063700
2024-11-25,103.31715157726957,105.85407074618621,103.27735590357202,103.94392395019531,22837900
2024-11-26,103.46638067679773,104.1826876036153,99.79531147198185,101.27767181396484,19275700
2024-11-27,100.42209094539747,100.52157633889564,96.1441507127353,97.6961441040039,17046400
2024-11-29,96.74106211415653,97.69613546977932,95.60691202996396,97.44741821289062,13729400
2024-12-02,97.09921194597719,99.57643360682891,97.0295714202584,98.04434204101562,16525600
2024-12-03,100.6011671077397,103.14802959975243,99.11880666927229,99.32772827148438,23479700
2024-12-04,100.25295427205342,102.87941563728981,99.28793763621793,102.67048645019531,16306200
2024-12-05,103.34699799580864,103.71510229038397,100.09377942194921,100.35244750976562,13448900
2024-12-06,100.36238124633994,101.66566478808397,99.51674412063454,100.65089416503906,12381000
2024-12-09,100.13358562759858,103.96383049625271,99.85502346846003,102.29244995117188,14141900
2024-12-10,104.42145940507996,104.46125507974972,96.77091362797866,97.5966567993164,23548500
2024-12-11,98.98947631673217,102.13326634357801,97.79563642237868,101.53633880615234,15248400
2024-12-12,100.8797290498746,101.45675495406351,97.25840610467003,97.7359390258789,19334900
2024-12-13,100.25295606074661,102.67048828202164,99.15860156668464,101.97408294677734,23926000
2024-12-16,105.06812422652396,110.5597982126223,104.00361461371828,107.70452880859375,42741200
2024-12-17,109.18689436850215,109.9230954489971,107.12751543436454,108.04279327392578,35811500
2024-12-18,109.68431464063167,111.46513118145452,102.2029025962363,103.36689758300781,63024300
2024-12-19,89.61780665141963,90.53308436398932,84.17587168455105,86.64314270019531,91396800
2024-12-20,84.97178260777942,89.78694592603297,83.11137445831798,89.6576156616211,49578400
2024-12-23,89.53821329990868,90.63256772219121,87.94642435929332,89.25965118408203,26041500
2024-12-24,89.12037844781979,89.2397578856078,87.77730664096097,88.82191467285156,13021300
2024-12-26,88.04591163577804,90.16497999689543,87.64796249451577,89.35913848876953,14468200
2024-12-27,88.5433438372731,89.03082753762449,87.13063163366384,88.17523956298828,19422600
2024-12-30,86.65610352249679,86.71587839213575,84.25535779507652,84.98255157470703,22022900
2024-12-31,85.11204540902175,86.06835958663768,83.76722123414328,83.83695983886719,18691500
2025-01-02,84.65381844834478,87.31356816972283,84.41473418566737,86.99479675292969,18860000
2025-01-03,87.61241868692903,89.85378251735189,87.1741127059438,89.52505493164062,17484600
2025-01-06,95.20315924295747,101.13031743870339,95.11350835130901,98.87899780273438,42903300
2025-01-07,103.01307944385016,106.33029194839695,100.77171574072142,101.51883697509766,53570000
2025-01-08,102.42533418748853,103.08280448370681,97.92268715319071,99.02842712402344,33516900
2025-01-10,97.74339116731528,100.39317740306028,96.49818901139301,98.95870208740234,20512600
2025-01-13,95.47212661764208,95.63151612590475,92.52348911577323,94.69512176513672,22699100
2025-01-14,96.67749753702223,97.03611636263967,95.01390169592052,96.9863052368164,18613400
2025-01-15,99.05830890907222,103.5310722283655,98.96865041575482,102.79391479492188,27568100
2025-01-16,103.9195914088668,104.39775238349627,101.47899820948884,102.20619201660156,16243800
2025-01-17,104.2383457461579,105.47358396100915,102.10656060112848,105.34408569335938,18908900
2025-01-21,105.02532379682752,109.8168589347484,104.82609450548054,108.96015930175781,23533600
2025-01-22,108.75097036950989,110.2452129113282,107.34638633225818,108.81074523925781,20004300
2025-01-23,104.38777277506131,105.77243676185772,102.95329766927117,104.43757629394531,22677600
2025-01-24,105.09504558857017,105.31420234989089,102.32571764121117,102.79391479492188,19743800
2025-01-27,94.49589044193067,95.7311287038858,88.02084001055293,90.76028442382812,50696200
2025-01-28,92.25452776104555,93.0912998694829,87.7020694850977,87.91126251220703,34793600
2025-01-29,89.53500598749262,90.10281782158805,87.42314816249008,88.66835021972656,25342800
2025-01-30,90.31201711372799,92.80242119120635,89.95339831856231,92.14495086669922,22497100
2025-01-31,91.29823101378719,93.90817008068875,90.79018636484142,90.88980102539062,20492100
2025-02-03,88.30973006307066,91.04917454692158,87.68214337179072,89.5748519897461,18607900
2025-02-04,88.70819098065274,91.09897267212551,88.45915058778185,90.31201171875,12827500
2025-02-05,90.04305225432242,93.2905414089182,89.87370659536852,93.24073028564453,15660000
2025-02-06,94.51580768214318,96.23917055426327,93.2208021922128,94.17711639404297,16141100
2025-02-07,95.22308176743853,95.56178065663615,91.23843544813772,91.94571685791016,15602800
2025-02-10,92.8323021739496,95.89051798978292,92.812374685837,95.56178283691406,16217900
2025-02-11,93.88824062418956,95.47213408587079,93.2008866162317,93.7188949584961,12124000
2025-02-12,89.2560840164085,92.2844164019792,87.0147202613084,91.3281021118164,22874700
2025-02-13,91.70663589543825,95.70124610182195,91.66678851880309,95.2928237915039,16579900
2025-02-14,98.03226054446345,100.3134637770336,97.6238306660733,99.13799285888672,21284500
2025-02-18,102.24602434316174,107.46590891372935,101.65829265683024,106.38009643554688,29641900
2025-02-19,105.35406239439888,106.77857391418343,103.22227698718432,103.95943450927734,17875900
2025-02-20,103.58089078800093,104.44754655170729,101.94717870445812,102.7839584350586,14488000
2025-02-21,103.24218818230759,103.26211567047842,97.37479693413187,98.46060943603516,18650800
2025-02-24,99.8353281340815,100.31348150045683,94.91428683779506,95.04379272460938,14883700
2025-02-25,95.13344540899021,95.56179525776811,92.40396439125546,92.86219787597656,18608200
2025-02-26,95.63151031326899,99.33723255392569,95.13342953038737,97.33494567871094,21335200
2025-02-27,97.4644494339542,99.50658379879498,91.13882465521553,91.46755981445312,22386300
2025-02-28,90.65070474731205,94.09742293887798,89.52504488593989,93.2706069946289,23359100
2025-03-03,95.44224278061246,95.8307452060337,89.04688697740582,90.19247436523438,20281800
2025-03-04,89.85378335664441,93.23077095134926,86.46683961690215,90.84994506835938,23611500
2025-03-05,91.79629363332715,94.68516381453833,90.08289445274217,93.9778823852539,14010300
2025-03-06,90.58098499932048,92.93192725344115,88.68827622183545,88.92735290527344,18708100
2025-03-07,89.94343773679316,92.98172625808233,89.14650536393448,92.60318756103516,19133900
2025-03-10,89.24611831887294,91.01929243486785,85.43082498642534,86.74575805664062,21897900
2025-03-11,87.56261865328564,90.75033318805859,85.73964084116037,88.70820617675781,21962100
2025-03-12,92.1150727084865,96.61772020412596,91.88595217569267,95.27290344238281,23584700
2025-03-13,93.8882290452377,97.74337710122488,93.63918864989223,94.51580810546875,18824700
2025-03-14,98.3709664563253,102.38549683341132,98.3709664563253,100.40313720703125,24623600
2025-03-17,100.67209887531325,104.04908642712938,100.57248422542904,102.7142333984375,17095100
2025-03-18,101.50886871845613,102.91345262459127,99.90504793194411,101.32955932617188,18434100
2025-03-19,100.43302031135866,103.20234856678226,100.10428513280854,101.66825866699219,16633100
2025-03-20,101.19008960354356,104.28815255644597,100.96096910858692,102.6046371459961,29204400
2025-03-21,97.82306824227742,98.1219197689273,93.34034094318936,94.35643005371094,63239600
2025-03-24,95.7311219700758,98.04221642670646,94.96408093236144,96.56790161132812,35406600
2025-03-25,95.81081983852707,96.01004911192578,92.89206614258931,93.81849670410156,22191700
2025-03-26,95.63152333747638,96.26906621838404,90.62083119529089,91.77637481689453,27107200
2025-03-27,90.74036575489575,91.85606959677928,89.26605069252138,90.81010437011719,15658700
2025-03-28,90.12273932230596,90.54112536171105,87.26375285281839,88.10053253173828,17118000
2025-03-31,85.7814442306095,86.86867051049708,83.8862712663042,86.66918182373047,21089500
2025-04-01,88.30501523965086,88.66410097128664,86.03081067929477,88.48455810546875,15337100
2025-04-02,86.90856676525983,89.70145394347078,86.4796592545347,88.37483215332031,14520400
2025-04-03,82.70926636745803,83.13817387546845,74.02140276101908,74.15106964111328,44839500
2025-04-04,70.47046531538527,71.1587067084142,63.6977191911855,64.55553436279297,50737700
2025-04-07,63.777504968778274,72.27585315770102,61.38360648211167,68.19625091552734,50181800
2025-04-08,71.41804084337186,72.7845619913617,63.35857658856257,65.37344360351562,40822100
2025-04-09,66.03175624219152,78.36034514068005,63.53811354847079,77.67210388183594,63132600
2025-04-10,72.3157651057104,72.86437050568753,67.328470960489,69.87199401855469,44882300
2025-04-11,68.864546821092,69.99167236764173,66.66016409500473,69.37325286865234,30807800
2025-04-14,74.48022553107064,74.5899465765835,69.7921735519023,70.8395004272461,32634700
2025-04-15,70.93926507467582,72.61499598541637,70.37071392335343,70.85946655273438,19132700
2025-04-16,67.75737246610159,70.27096514077388,66.99930169342007,69.15381622314453,28475000
2025-04-17,70.26099184342922,70.30089110382369,66.82973154956323,68.62516021728516,20694100
2025-04-21,67.58780863407782,67.82719660895465,65.48317001285237,66.57039642333984,19826100
2025-04-22,67.36835768329682,70.22109001200361,67.26861334096553,70.03157043457031,20351200
2025-04-23,73.50273012628422,75.20838349930625,72.31575190125494,72.74465942382812,26385500
2025-04-24,74.38048819858878,77.39280985057572,73.41295212986954,77.2232437133789,23875600
2025-04-25,77.3529191548967,80.09593036450289,76.7045695288069,79.5772476196289,19746200
2025-04-28,78.56981697235834,79.40768622179748,76.72451993407756,78.3603515625,16882400
2025-04-29,77.74193513715193,77.9912998173609,76.27566959992218,76.68462371826172,17098000
2025-04-30,73.43290877658995,76.95393660422904,73.31321099862284,76.75444030761719,19779300
2025-05-01,79.19821967521277,79.68697229120052,77.44269029063722,77.57235717773438,15349200
2025-05-02,79.37776734955375,81.46245243692907,78.89898381201918,80.5148696899414,18899700
2025-05-05,79.20820173530328,80.9437778020025,78.84911598219225,80.21562957763672,12513600
2025-05-06,78.8391391090987,81.01359944977244,78.34040974298091,80.30540466308594,13173800
2025-05-07,80.78417923251436,82.65940648794151,79.99618593411769,82.41004180908203,14889700
2025-05-08,84.03589466543605,85.99091278540156,83.14815703978859,84.93360900878906,17580500
2025-05-09,85.35253600631037,86.05075401428313,84.46479842045694,85.64179992675781,13017600
2025-05-12,92.57414088151383,93.96060788622735,91.71632577802123,92.05546569824219,27765300
2025-05-13,92.314803770247,97.162453558189,92.314803770247,96.68367004394531,28009100
2025-05-14,96.05527162038139,97.40183928403044,94.08030013302533,95.0777587890625,28044400
2025-05-15,93.77109265387037,95.3670250201461,91.93576472514894,95.20742797851562,24196100
2025-05-16,95.65628443738892,97.94046562041478,95.45678814476337,97.75094604492188,22609300
2025-05-19,95.46676868751787,98.76835446021886,95.45679196998545,98.39929962158203,14380100
2025-05-20,97.67114227093214,98.37933694912356,96.72355966448004,97.8506851196289,12331300
2025-05-21,96.91308830055621,98.56886574017568,95.01791530026428,95.596435546875,15764300
2025-05-22,95.16753235334049,96.9729300538475,94.13017445608618,94.58900451660156,13245200
2025-05-23,92.02553365003803,93.601512472985,90.69891187002105,93.1327133178711,16545000
2025-05-27,94.93810828574611,96.45424198432481,93.95062641884283,96.13505554199219,17612600
2025-05-28,96.45424489386805,96.96295091762003,95.35704194087783,95.9355697631836,10500300
2025-05-29,98.33944515025726,99.37680306472767,95.86575194729413,96.55400085449219,14628700
2025-05-30,95.79592662909849,96.36447773721454,91.9856350110213,94.21994018554688,23758200
2025-06-02,94.33965374013394,98.98780772243138,94.16011085437957,97.93050384521484,16850300
2025-06-03,98.11003677921897,102.66842266126459,96.71359309944447,101.99015045166016,22757600
2025-06-04,102.11982562746931,103.64594393041995,101.44155336282674,102.98761749267578,14595900
2025-06-05,106.0298589195799,108.75291680793276,105.26181148747631,106.01988220214844,28833700
2025-06-06,107.80533512187823,110.76778859602584,107.76543586178802,108.28411102294922,20710100
2025-06-09,109.23170962166404,112.24403169214906,108.304072681646,110.66804504394531,20159700
2025-06-10,111.2465546668789,114.62793865817162,110.94732165765247,113.84992218017578,22949400
2025-06-11,115.30620756772933,116.96199242372329,114.43842349429104,115.73511505126953,21614100
2025-06-12,113.82000369851475,116.18398336671736,113.23149915571098,115.8847427368164,17076500
2025-06-13,113.51079245337277,116.8024012885201,113.3711488572759,115.30621337890625,17453000
2025-06-16,117.51060623694474,120.65260264322791,117.02185360796919,119.53544616699219,21374100
2025-06-17,119.29605477702346,123.19612180883276,119.04669011084657,120.03417205810547,20837700
2025-06-18,120.15386973192408,122.66746982638226,119.8745825236522,121.51041412353516,20180000
2025-06-20,122.45798858073522,123.84446303149198,120.07406314318361,123.28588104248047,29290400
2025-06-23,123.3557158147608,124.19358508140496,119.5055246173383,121.76976013183594,23399200
2025-06-24,124.79204335631285,127.7744499850254,124.64242304754718,127.58493041992188,26420600
2025-06-25,126.28824751963016,127.17598516018312,125.30076553036454,126.92662048339844,39407000
2025-06-26,129.20082225201517,129.52001633682465,123.47541153084742,125.67979431152344,62678100
2025-06-27,124.82197894752909,127.21588130807261,123.07642625275862,124.44294738769531,36888600
2025-06-30,124.58259118796926,124.76213405553902,121.54033915692767,122.93678283691406,22799700
2025-07-01,122.03905996527712,123.67489148429964,118.77737364417884,120.58277130126953,24825800
2025-07-02,120.19377919814899,122.68742606947988,117.75997741652802,121.43062591552734,29303800
2025-07-03,122.01911678794396,123.31580844894964,121.52038746986359,121.97921752929688,13247900
2025-07-07,120.9858119896976,121.31528499999378,118.71945296689152,119.72782897949219,19148400
2025-07-08,122.2537748433161,125.24896744168727,121.7545760769209,124.22061920166016,26238200
2025-07-09,124.61998064055057,125.94785119689703,121.0856524348212,122.04411315917969,20464000
2025-07-10,124.08085070283039,124.15073822912616,121.82447002687238,122.91272735595703,15378400
2025-07-11,121.9342962008174,124.61000207471105,121.04572294579015,124.33045196533203,15820600
2025-07-14,120.18708974903116,120.24699877942409,116.83247349943113,118.41992950439453,32117700
2025-07-15,120.74620569355781,121.19548155743294,118.92912240368499,119.91753387451172,24958900
2025-07-16,118.8392476885617,118.89914909828659,114.62600921543489,116.24341583251953,30614800
2025-07-17,113.74743098723327,114.01699496899151,110.77220299393423,113.07850646972656,34702400
2025-07-18,114.05693440015412,114.61604220989247,113.0984736626769,114.20669555664062,19349900
2025-07-21,113.40797721643679,115.73424540104419,112.48945327289732,113.0485610961914,22189800
2025-07-22,112.67914154179415,112.81891658128245,107.95671805369614,109.04497528076172,27917600
2025-07-23,109.26463251502172,110.11326892621784,108.70552469606123,109.65400695800781,17810000
2025-07-24,110.88203219147515,112.54936193001376,110.07333259358776,111.55096435546875,20293100
2025-07-25,110.8121392179412,111.32132408873275,108.65560452387639,111.08171081542969,16372300
2025-07-28,111.54097199045079,111.82052207689605,109.683951996586,111.07172393798828,12932300
2025-07-29,111.87044598106066,113.35805616393347,110.49265251839591,111.78058624267578,16653300
2025-07-30,112.41955936946212,114.70589060718783,112.22986902009902,114.5561294555664,16378800
2025-07-31,112.01021858829448,112.09008459969269,106.76863168400975,108.96510314941406,29224300
2025-08-01,105.32096009259571,106.32934379567189,103.21434055919525,104.7119369506836,24003300
2025-08-04,105.85010950926048,107.70712964250797,105.29100929440547,107.59730529785156,14780600
2025-08-05,109.12485190706133,110.46270092669104,106.65880881562745,108.8852310180664,17836000
2025-08-06,107.72708771890044,108.78538659157526,106.57892911368009,108.60567474365234,13021900
2025-08-07,113.95709391375526,115.09526649306555,110.61246369851297,111.69073486328125,18986500
2025-08-08,111.99025292974292,119.13878314447827,111.49105414772517,118.6994857788086,28962200
2025-08-11,124.76974068836964,127.07603654786557,121.45506118959038,123.52174377441406,35065800
2025-08-12,124.50017248594189,128.34400917952718,122.84283649992132,127.5452880859375,25961200
2025-08-13,127.37555509737471,128.39392481474198,123.15233031355108,124.07085418701172,18438200
2025-08-14,123.0025709984185,125.53850160464616,121.20546003883722,125.08922576904297,12235900
2025-08-15,122.97262511557769,123.18228768822827,119.24860649818505,120.67631530761719,18986700
2025-08-18,121.15554857843755,123.48181684032299,120.46665940648273,123.3520278930664,12208800
2025-08-19,122.74299672941933,124.04090896877727,121.11560385462784,121.85442352294922,11491200
2025-08-20,118.50978117489888,118.71945135472636,113.27818036480753,117.02217102050781,25795000
2025-08-21,116.81251417045209,117.54134773862545,115.42474217557834,115.60445404052734,13174900
2025-08-22,117.4614738526481,120.50658182466812,116.32330124948184,117.49142456054688,17038300
