,Group_1,Group_2,Group_3,Group_4,Group_5
2012-02-02,1.1748217862776587,1.183822497554932,1.0822836312468909,1.1056885050103724,1.0557418081676482
2012-02-03,1.172075073123084,1.1822715723360502,1.0792545449575355,1.1026723371569305,1.052299388846642
2012-02-06,1.1712405865897462,1.1833382370857326,1.0808523778437658,1.1042280625545844,1.0578884742782229
2012-02-07,1.1765355695179687,1.187779676982088,1.083346626127366,1.1036683594133563,1.0596716320815924
2012-02-08,1.1822324962930901,1.1914449444394184,1.0850456669057111,1.1045984105663469,1.0613068233035379
2012-02-09,1.1675291289956595,1.1805058021973376,1.0776369672612256,1.0972537580477377,1.0565167085194256
2012-02-10,1.1762529703407063,1.1889142552607948,1.086629754684064,1.1030774615149834,1.0653003670791756
2012-02-13,1.1723546860853384,1.1827888062043586,1.08562408100627,1.1020499705517453,1.063860055018565
2012-02-14,1.1702875763013398,1.176761243444132,1.0808097374783088,1.0961650529986238,1.0561672554274186
2012-02-15,1.1954272533479855,1.1924157726771991,1.0937748393716227,1.107762554549315,1.0634291817905839
2012-02-16,1.1939752620936352,1.1932974397515534,1.0955731485964677,1.1081734232534821,1.0648612409668614
2012-02-17,1.1847243654536936,1.189388062090592,1.0928642597466711,1.1029554180701635,1.0609433048970953
2012-02-21,1.1726634228979662,1.1817716505892482,1.0897953307615225,1.1021471422069835,1.0617749366544527
2012-02-22,1.1842625775213376,1.1908367674484202,1.0978982173027523,1.106360151075367,1.0692192299160257
2012-02-23,1.182759274260505,1.188196139185439,1.0981717651955596,1.1089220468494183,1.0705181571136868
2012-02-24,1.183473463840707,1.1879677303162162,1.099537625719869,1.1089605275523355,1.0736734803412347
2012-02-27,1.1871716842057691,1.189975057827204,1.0994269234607181,1.1087582163571943,1.0763165489361965
2012-02-28,1.1753903130023298,1.1838972384033497,1.0957977256074518,1.1073924198660048,1.0716446327706957
2012-02-29,1.183799760666207,1.1913366013820914,1.0988746078970681,1.112638500413423,1.0821806171127064
2012-03-01,1.176034952303005,1.1830742513223647,1.09357072943922,1.1079443313039263,1.0761411016550768
2012-03-02,1.1598517695694688,1.1767926257915091,1.0915955721654858,1.1074031603158343,1.0764034596968644
2012-03-05,1.1307576808887692,1.1535201889314832,1.0757602497149197,1.0925140018214778,1.0593027770431283
2012-03-06,1.1437504697475558,1.1615059557435365,1.0832401072423956,1.0998175632300173,1.0685324766354634
2012-03-07,1.159167820766722,1.175325364119167,1.0946907850185799,1.1094512788582058,1.0818059055126632
2012-03-08,1.1678390841040478,1.1834952705845914,1.10177017583,1.115320769332185,1.0898457267146782
2012-03-09,1.1599653792086388,1.1808550493658214,1.102580037059304,1.1169774461765767,1.0910362042142299
2012-03-12,1.1884963284551464,1.207606716877521,1.1204051926964258,1.1325990642622805,1.1062719758611717
2012-03-13,1.1839174713758318,1.2047301964673294,1.1154329310447704,1.1250457919067818,1.102047180757112
2012-03-14,1.2035116246277815,1.2165742402738726,1.123573099150924,1.1303003447798712,1.109348637049292
2012-03-15,1.2087058967042597,1.2175877249374312,1.1226659590991497,1.128435764506259,1.1061901376560623
2012-03-16,1.2118598738861588,1.221068001337512,1.1265905492699135,1.1286686027357353,1.1110496058817587
2012-03-19,1.2035940688065918,1.2143351707319674,1.1207774712384082,1.1286015619346685,1.1063067654961738
2012-03-20,1.202257849926841,1.2132408101176462,1.120624800499685,1.129062578744088,1.110030097360016
2012-03-21,1.1862565815460362,1.2031695556541324,1.1118109554131943,1.1245866347476483,1.1077925874303602
2012-03-22,1.193988323599062,1.208120294279429,1.1157254871588862,1.1289856111550796,1.1097511379386098
2012-03-23,1.2125533778060584,1.2269876954347627,1.1332862251624627,1.1426439850308048,1.128871079380714
2012-03-26,1.2055805783991476,1.220949862608804,1.1335133045479153,1.1437295316575156,1.1255560719627442
2012-03-27,1.1962677177622973,1.2139170239930388,1.1278143516343495,1.1390193146332868,1.1196059617348664
2012-03-28,1.189065311260827,1.211697699118336,1.1281775583219231,1.138364398434445,1.1195429345441643
2012-03-29,1.1910001034185822,1.2171263211466985,1.1315521956472518,1.1420146988930104,1.1220118719931123
2012-03-30,1.1992631680010615,1.22477123320938,1.1377541459120664,1.1489715118890673,1.1315255975552976
2012-04-02,1.1894783438279777,1.2185993793344663,1.1339399714364717,1.145957959962856,1.1334758335755186
2012-04-03,1.1697918452907454,1.204832210963717,1.1223920672493193,1.136692745852429,1.121153655453568
2012-04-04,1.1650626808103295,1.2009323362472395,1.119604948416503,1.130645803339032,1.1265469207108425
2012-04-05,1.1441455955246524,1.1828164293437367,1.1048848135730158,1.1203421336142017,1.1141318094382253
2012-04-09,1.11962982232934,1.1609646224630021,1.0840181316473256,1.1018323660260008,1.0882089383046514
2012-04-10,1.1327239566442089,1.1726424827023914,1.094016578690186,1.1126433522997794,1.103588965812643
2012-04-11,1.1568175512300847,1.1932232170297437,1.1081895900615577,1.125384096991995,1.1181514366037861
2012-04-12,1.134514699633544,1.1756520052841526,1.094348789560382,1.1182070269099784,1.1148010038539615
2012-04-13,1.134055607624663,1.1779026302037872,1.0958911070537911,1.1229942947974199,1.1122151425717648
2012-04-16,1.1568697173068903,1.197520069027926,1.1107953342147785,1.137153523349418,1.1256057019952619
2012-04-17,1.1511955472156328,1.1903182170590787,1.1040506213315766,1.1344249187385176,1.1274459040799114
2012-04-18,1.1475455673921564,1.186680629664903,1.0989898542595349,1.1327473277823348,1.1205551184314573
2012-04-19,1.1398029956963243,1.1903415443357936,1.1021813056866498,1.137940814184121,1.1258482646322716
2012-04-20,1.1270416023566128,1.178135210093643,1.0901703875482873,1.1274431186325076,1.1128034549555723
2012-04-23,1.1360257951696944,1.1824847194517376,1.0980926503233353,1.1339735304176095,1.1075821248346995
2012-04-24,1.151076304090498,1.196423759875583,1.1116541890983531,1.1456589593255557,1.130328398040809
2012-04-25,1.156934784257452,1.2021920853535841,1.1212612035100271,1.1577456467869667,1.1437597035170024
2012-04-26,1.1600246500263232,1.2087075058875372,1.1254432775613212,1.1628915071306374,1.1518350904743313
2012-04-27,1.1556183805076266,1.2027854147723096,1.1201259462286697,1.1582595875723125,1.1443615634001254
2012-04-30,1.1640099322079116,1.2098838093939623,1.1273637157717116,1.1641386845376498,1.148460306508966
2012-05-01,1.1579199976536356,1.2055406411888194,1.1252546952459241,1.162817560591189,1.1577965561979013
2012-05-02,1.1414766033092667,1.1960900116921707,1.1149585541893292,1.1551304451830264,1.144094823467505
2012-05-03,1.1188949877021768,1.176311676960509,1.1016221119630463,1.1408347027842098,1.123102097513187
2012-05-04,1.127962960638524,1.1777331614432083,1.1001876521219776,1.1416489386919,1.124830451268319
2012-05-07,1.1197554202878761,1.1751838951249542,1.1006216609487323,1.141304393007873,1.1193752343308143
2012-05-08,1.1124850524743344,1.165736537439937,1.0954792342413282,1.1358095970704105,1.1126034235981852
2012-05-09,1.1127785854198502,1.1678429228870564,1.09782356455255,1.1380098531357492,1.1190317038695468
2012-05-10,1.1125942498231753,1.1672112009882292,1.0965025552416048,1.137746336163785,1.1191898756463967
2012-05-11,1.0999148195458448,1.1541239685202784,1.0841472630156257,1.1280084943063506,1.1019720989280106
2012-05-14,1.089295490842853,1.1474286172371542,1.0803759937176356,1.1274058581404864,1.1011801138642867
2012-05-15,1.0792022567516393,1.1382448264589133,1.0742927313229353,1.1202448159003129,1.0972626235368645
2012-05-16,1.0598025044722925,1.1167940599566217,1.0552831999460421,1.100328778776346,1.0637217537371026
2012-05-17,1.044624796384226,1.1060881370980271,1.0459070032579223,1.0905077533279544,1.0525160830925524
2012-05-18,1.0667007886418518,1.127136240004742,1.0637684773122178,1.107978582236302,1.0757629486240137
2012-05-21,1.067028944899703,1.1275593975033105,1.0645851571310856,1.1121647050063383,1.0779774028330908
2012-05-22,1.0760776226173565,1.1310518404111256,1.0671167532438413,1.1141711361526017,1.0849231362151366
2012-05-23,1.072651041607858,1.135048334027933,1.0689549812206385,1.1178849404681863,1.088559986471684
2012-05-24,1.0769478633274272,1.1361862513097323,1.0676428724504323,1.1149451410337572,1.0880219283913866
2012-05-25,1.093423675012948,1.1510865595634963,1.0798453148581806,1.1249056472694925,1.1019773277449
2012-05-29,1.0701233561473176,1.1292238493545153,1.0601319273450935,1.1094186087569138,1.0856338686024154
2012-05-30,1.066682139279795,1.1262855350888659,1.0605742954090929,1.110742688499825,1.0828346835259928
2012-05-31,1.0380276784713027,1.0949666946743004,1.0318808337908518,1.0838180399777009,1.042204072076439
2012-06-01,1.0345221097587882,1.0914905470111536,1.0272449696304897,1.0819702121644554,1.0423362054361551
2012-06-04,1.049412481826333,1.1019760083646408,1.0380435202143459,1.0905910770214655,1.0518801575372174
2012-06-05,1.0745441566749268,1.129583831672937,1.062879286997097,1.111861301146077,1.0784671371757786
2012-06-06,1.0686691118979204,1.1303849478525587,1.0618142069577483,1.1085962476164293,1.0760280063978924
2012-06-07,1.0759064505925566,1.1385391869958719,1.0723970424879727,1.1193623629451954,1.0866885113230615
2012-06-08,1.0573640572773653,1.1204125204048798,1.0562194310386763,1.1028794565818767,1.0683672306536327
2012-06-11,1.0743740159235367,1.1323305823535221,1.0671916960995405,1.1129410214675066,1.0827288986241226
2012-06-12,1.0628360535444175,1.1199690516998058,1.0609059884761123,1.1057633225532522,1.0676270780966923
2012-06-13,1.0704204616541502,1.1281597011733786,1.0703322555893144,1.1167046273782748,1.0791846845871513
2012-06-14,1.0855303763452033,1.1416476081583076,1.0828862312622467,1.124022226919171,1.0908904241319248
2012-06-15,1.08331703165036,1.1453600810595592,1.0869241155486868,1.1327575243325114,1.1038277306997775
2012-06-18,1.1047073038246928,1.1612569275007185,1.095242444002097,1.139331690556558,1.1155422229514824
2012-06-19,1.105735334324673,1.1588838798630776,1.0936890883730979,1.135985338320979,1.1110001182582718
2012-06-20,1.0732303805299808,1.1308282184304645,1.0685533628310862,1.1166203115354232,1.0851534491333947
2012-06-21,1.0791245419368332,1.1395948214170575,1.0744293368847406,1.122302129511804,1.0938352512674903
2012-06-22,1.0548113897861189,1.1207547349998392,1.0564863289341082,1.1075453710787393,1.0806946682904477
2012-06-25,1.058176186502796,1.1245843756325127,1.0598247489239814,1.1131467308822587,1.0906069592770882
2012-06-26,1.0733473565800886,1.1352622136450259,1.0674325403787397,1.1219961565618437,1.0898798933633898
2012-06-27,1.0741660265444732,1.1367195629029896,1.0681271424302214,1.1205664321939894,1.0831616806855728
2012-06-28,1.1073185918667363,1.1732093408977617,1.0957249766696675,1.1455053832064572,1.108655657786681
2012-06-29,1.109195706871469,1.1716929558502591,1.098328059731475,1.1527487906770733,1.116497670504064
2012-07-02,1.1246523334030674,1.1864767533802236,1.1061024062912193,1.1557167752853628,1.1211203448239602
2012-07-03,1.116644819492264,1.1820794498642875,1.1039340683164593,1.1537612118638898,1.1233182120953864
2012-07-05,1.0965569911142399,1.165595661332999,1.0925424638794017,1.144673088312074,1.1158524063276476
2012-07-06,1.0869918719809812,1.1599634546744684,1.090734654160966,1.1420271984651553,1.117116724115713
2012-07-09,1.07440265480895,1.1460110311706286,1.0812278692341883,1.1337888853955924,1.1065837830001606
2012-07-10,1.0752806087169866,1.1443996101443372,1.0839539166242542,1.1310139552992875,1.1004507305632933
2012-07-11,1.0638913609199994,1.140253577527137,1.0778923961503422,1.1298230844748856,1.1044288631689965
2012-07-12,1.081978302746099,1.1595141794501347,1.0964237462189819,1.1474581759289206,1.1179184581641983
2012-07-13,1.0773646677101492,1.1539806633201433,1.0911694276094972,1.1434731240819822,1.1139513001695127
2012-07-16,1.0865408345169418,1.1600070747876268,1.0975529349227535,1.1492888482696577,1.1194700239729605
2012-07-17,1.09951350097784,1.1730189740549954,1.1079095557859273,1.1588945516036673,1.1186465053460746
2012-07-18,1.1042812662397605,1.1804243600575748,1.1117980452331353,1.1580273742816607,1.1187815515954531
2012-07-19,1.0875267092230652,1.1632461436042074,1.0973432136791557,1.148903315374145,1.1054603909695777
2012-07-20,1.0760053001469916,1.1522077439291094,1.0848288663692331,1.1377863584199546,1.0940780606483445
2012-07-23,1.067671785247971,1.1393437534539763,1.0729357496460592,1.1292370054071297,1.0813101285968076
2012-07-24,1.0664371276542903,1.1383944427278474,1.075894839722258,1.1312743019482732,1.081699067941855
2012-07-25,1.0876482365723066,1.1574715874075736,1.0949219975727391,1.146116302827626,1.1010594060090495
2012-07-26,1.1187104976325033,1.182002116602416,1.118193578367698,1.1657081011666548,1.120328764957026
2012-07-27,1.1170642658182077,1.1783503959604726,1.1137410371194143,1.161631025956067,1.1173351652817174
2012-07-30,1.1106945434141096,1.170297211792487,1.1057053219642707,1.153884809619815,1.106883298374243
2012-07-31,1.1048181900804022,1.1644077983125614,1.1003871804266459,1.1463163062163577,1.096014243570766
2012-08-01,1.0952173880723497,1.155405674232492,1.0924206349550554,1.145113479567782,1.0951367140432224
2012-08-02,1.1214423612970266,1.1820727718584445,1.1163378670650312,1.16430215720295,1.1122611924776642
2012-08-03,1.135623031546308,1.1853750751623677,1.1169823032591104,1.1653816442369742,1.111352158812767
2012-08-06,1.1554946788675964,1.1963430716653232,1.126086650805328,1.168348464804318,1.1190902420675148
2012-08-07,1.1595492105075784,1.2001110310496992,1.1253997864517375,1.1653864953800233,1.1189636874800453
2012-08-08,1.1623648058824039,1.1996945643428545,1.1261471934505427,1.1667422599334303,1.1170525209970679
2012-08-09,1.1655584609041316,1.2021889437912154,1.1289857294860628,1.1695602743370663,1.1147104049337964
2012-08-10,1.1598462542146382,1.200838256326599,1.1263908298278857,1.1678941335837594,1.1141279302600036
2012-08-13,1.1548573356440908,1.1989171030386079,1.1236500682988286,1.1665334946582582,1.1183757796263338
2012-08-14,1.1629566435732708,1.2031562151396245,1.1272079320845247,1.1712798100456885,1.1251145602918555
2012-08-15,1.1754927023586672,1.2104472245677773,1.1364421178394148,1.1794184353941568,1.1359810579728913
2012-08-16,1.177900499635797,1.2142870128655048,1.1395466414998396,1.1811579093961702,1.142481339971556
2012-08-17,1.1800901491030005,1.2138380178245016,1.1358474003076402,1.1778292215098727,1.1362547300102308
2012-08-20,1.1812638152671673,1.2135681364335171,1.1320693457540185,1.1775879478906695,1.1325081693484098
2012-08-21,1.1778446042313462,1.2112551958980697,1.1310673363223107,1.1760512322969658,1.137840197986235
2012-08-22,1.1678518247059633,1.201783865890827,1.1257098763720086,1.1668320820669313,1.1320690875362094
2012-08-23,1.171320518583045,1.207658461416348,1.1322916918983181,1.1700905866442923,1.1381884853711344
2012-08-24,1.166778629934263,1.2052709917757147,1.130046596847714,1.1723978406307984,1.1379133937175243
2012-08-27,1.1673687440501896,1.205281616726047,1.1299358133704585,1.1729911984007766,1.1379806749738404
2012-08-28,1.17011631437444,1.2064596516115322,1.1298174565999508,1.174606190136935,1.139713278138403
2012-08-29,1.1563870094952686,1.1972399177197148,1.1218873132121456,1.165159135138916,1.1319270213107044
2012-08-30,1.1656314264127576,1.2021730526504601,1.1268676896175076,1.170683716260979,1.1383948844179677
2012-08-31,1.1619093853438522,1.1990105370295758,1.1291809257998264,1.1754691411090634,1.1421468025418575
2012-09-04,1.1609757759960648,1.196995793631857,1.126625604330959,1.1734220530369968,1.1376736903701583
2012-09-05,1.1876380126926984,1.223687838573885,1.1486616038249924,1.1960396562628082,1.1625126766161846
2012-09-06,1.1995700705683576,1.2338820591275428,1.14812447858502,1.1985927102997072,1.1633521146645154
2012-09-07,1.1948334709650352,1.2278015633484405,1.1411052166720426,1.1918096170547268,1.155364297299254
2012-09-10,1.203363264381263,1.2315984076393431,1.1423856439409559,1.1951716237951273,1.1565061854752077
2012-09-11,1.2081701123439317,1.2329894879104575,1.1449732389148086,1.197222736840465,1.1622389316456443
2012-09-12,1.223092507508826,1.252206356643724,1.1587180298769741,1.2109449535148717,1.179552010987508
2012-09-13,1.2363430743843145,1.2609946108358585,1.1651305978784559,1.2130198511712593,1.1863575913425592
